Datum : 	9.7.2014
Durchmesser :	98,7
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41829	75,775391	-30,274853	-30,14653	-0,097846985	-0,010189787	-0,01042029	-0,0093047554
41829	76,275391	-32,224854	-32,197906	-0,10351241	-0,011083156	-0,011381576	-0,010097907
41829	76,775391	-34,17485	-34,123253	-0,10845065	-0,011925191	-0,012116804	-0,010868987
41829	77,275391	-36,124851	-36,049225	-0,11454821	-0,01262629	-0,012931139	-0,011596227
41829	77,775391	-38,074852	-37,984573	-0,12030452	-0,013477609	-0,013840725	-0,012355412
41829	78,275391	-40,024853	-39,883984	-0,12428761	-0,014188975	-0,01469749	-0,013070498
41829	78,775391	-41,974854	-41,950645	-0,12994558	-0,015110135	-0,015518458	-0,013841477
41829	79,275391	-43,924854	-43,842968	-0,13501793	-0,01586403	-0,016410634	-0,01467398
41829	79,775391	-45,874851	-45,829597	-0,13985783	-0,016724512	-0,017156499	-0,015432498
41829	80,275391	-47,824852	-47,902836	-0,14575273	-0,017535657	-0,018161919	-0,016211703
41829	80,775391	-49,774853	-49,689785	-0,14926493	-0,018264964	-0,018892147	-0,016957421
41829	81,275391	-51,724854	-51,689835	-0,15552938	-0,019068107	-0,019756835	-0,017752027
41829	81,775391	-53,674854	-53,615807	-0,16042292	-0,019858509	-0,020681938	-0,018519146
41829	82,275391	-55,624851	-55,478409	-0,16368777	-0,020603746	-0,021388225	-0,019239239
41829	82,775391	-57,574852	-57,50565	-0,16980916	-0,02147083	-0,022408402	-0,020112798
41829	83,275391	-59,524853	-59,429737	-0,17451793	-0,022216797	-0,023158606	-0,020767514
41829	83,775391	-61,474854	-61,470932	-0,17984807	-0,023061112	-0,024090268	-0,021633951
41829	84,275391	-63,424854	-63,319775	-0,18475354	-0,023795292	-0,024974382	-0,022323309
41829	84,775391	-65,374855	-65,261322	-0,18885583	-0,024600103	-0,025776053	-0,023214815
41829	85,275391	-67,324852	-67,309837	-0,19408762	-0,02536355	-0,026681291	-0,023932666
41829	85,775391	-69,274857	-69,244797	-0,19854605	-0,026215896	-0,027593294	-0,024769703
41829	86,275391	-71,224854	-71,105423	-0,20297468	-0,026986197	-0,028280653	-0,025433274
41829	86,775391	-73,17485	-73,130676	-0,2083689	-0,027747035	-0,02928929	-0,026296774
41829	87,275391	-75,124855	-75,055252	-0,21298975	-0,028574631	-0,030087249	-0,027027979
41829	87,775391	-77,074852	-77,007027	-0,21777898	-0,029405519	-0,031063408	-0,027862296
41829	88,275391	-75,792778	-75,767342	-0,21538883	-0,028944761	-0,030414034	-0,027398001
41829	88,775391	-73,842773	-73,754585	-0,21061301	-0,028059781	-0,02959675	-0,026685243
41829	89,275391	-71,892776	-71,749176	-0,20642877	-0,027297959	-0,028883237	-0,025858164
41829	89,775391	-69,942772	-69,802879	-0,20273626	-0,026457787	-0,027906371	-0,025083885
41829	90,275391	-67,992775	-67,817726	-0,19831508	-0,025688529	-0,027171148	-0,024290524
41829	90,775391	-66,042778	-65,837044	-0,19379407	-0,024861589	-0,026348092	-0,023568418
41829	91,275391	-64,092773	-63,931831	-0,18977374	-0,024077103	-0,025440462	-0,022754995
41829	91,775391	-62,142776	-61,970722	-0,18521547	-0,023291513	-0,024696445	-0,022017609
41829	92,275391	-60,192776	-60,003872	-0,18074512	-0,022466734	-0,023784257	-0,021279212
41829	92,775391	-58,242775	-58,185238	-0,17561466	-0,021747932	-0,023062475	-0,020539301
41829	93,275391	-56,292774	-56,156067	-0,17175823	-0,020942047	-0,022163285	-0,019744424
41829	93,775391	-54,342773	-54,182896	-0,16709119	-0,020114154	-0,021281119	-0,018966887
41829	94,275391	-52,392773	-52,22237	-0,16229302	-0,019357815	-0,020454329	-0,018107403
41829	94,775391	-50,442776	-50,245277	-0,15801936	-0,018508717	-0,019555746	-0,017449215
41829	95,275391	-48,492775	-48,361633	-0,15298277	-0,017749056	-0,018781396	-0,016636554
41829	95,775391	-46,542774	-46,246426	-0,1479879	-0,016892046	-0,017898163	-0,015882153
41829	96,275391	-44,592773	-44,288841	-0,14288872	-0,016099393	-0,016962675	-0,015046609
41829	96,775391	-42,642773	-42,411812	-0,13826191	-0,015317246	-0,016279493	-0,014314092
41829	97,275391	-40,692776	-40,470345	-0,13263822	-0,014526799	-0,015431924	-0,01346692
41829	97,775391	-38,742775	-38,477448	-0,12754053	-0,013793588	-0,014486934	-0,012688227
41829	98,275391	-36,792774	-36,563889	-0,12302399	-0,01302515	-0,013755525	-0,011805915
41829	98,775391	-34,842773	-34,745819	-0,11790395	-0,012233302	-0,012907967	-0,011162863
41829	99,275391	-32,892773	-32,720997	-0,11174381	-0,011488229	-0,012154683	-0,010240061
41829	99,775391	-30,942774	-30,801146	-0,10624379	-0,010683358	-0,011211403	-0,0095067304
41829	100,27539	-28,992773	-28,765747	-0,10063499	-0,0098640025	-0,010372075	-0,0085829878
41829	100,77539	-27,042774	-26,891924	-0,095181167	-0,0089889616	-0,009551405	-0,0078601837
41829	101,27539	-25,092773	-24,973455	-0,08969754	-0,0081774741	-0,0086836796	-0,007063536
41829	101,77539	-23,142775	-23,043503	-0,082997978	-0,0073084831	-0,0079566762	-0,0063078627
41829	102,27539	-21,192774	-21,071554	-0,076982379	-0,0064573288	-0,0071293353	-0,0054452457
41829	102,77539	-19,242773	-19,11285	-0,070914626	-0,0055754185	-0,0062789004	-0,0047463197
41829	103,27539	-17,292774	-17,07774	-0,064271688	-0,0045927316	-0,0055372678	-0,0039063822
41829	103,77539	-15,342773	-15,140149	-0,056564808	-0,0035463423	-0,0047200304	-0,0032841899
41829	104,27539	-13,392774	-13,219195	-0,050203502	-0,0024713427	-0,0040849079	-0,0024728719
41829	104,77539	-11,442774	-11,235888	-0,042137504	-0,0014452338	-0,0032872956	-0,0019432455
41829	105,27539	-9,4927731	-9,2327471	-0,033023953	-0,00025586784	-0,0025736887	-0,0012691449
41829	105,77539	-7,5427732	-7,3942561	-0,024160743	0,00078982115	-0,0020546003	-0,00076427869
41829	106,27539	-5,5927734	-5,4492521	-0,014430285	0,0020286739	-0,0013808176	-9,3594193e-05
41829	106,77539	-3,927	-4,2025614	-0,0061243773	0,0028793812	-0,00079111097	0,00019322149
41829	107,27539	-3,927	-3,8215761	-0,0036433339	0,0032029897	-0,00065849355	0,00030480884
41829	107,77539	-3,927	-3,640892	-0,0023409724	0,0033841282	-0,00055601215	0,00040180236
41829	108,27539	-3,927	-3,7329924	-0,0023767352	0,0033474565	-0,00067156676	0,00034860522
41829	108,77539	-3,927	-3,7466829	-0,0026360154	0,0034232587	-0,00063292525	0,00038653426
41829	109,27539	-3,927	-3,7722979	-0,0031396747	0,0035294592	-0,00062786473	0,0003255289
41829	109,77539	-3,927	-3,8002338	-0,0025629997	0,0035405457	-0,00050805649	0,00040275045
41829	110,27539	-3,927	-3,8407557	-0,0036463141	0,0034479797	-0,00064117782	0,00033206493
41829	110,77539	-3,927	-3,8205981	-0,0030592084	0,0036339164	-0,00063861039	0,00042329729
41829	111,27539	-3,927	-3,830431	-0,0028192997	0,0035362989	-0,0006132336	0,00036377273
41829	111,77539	-3,927	-3,8206837	-0,0028848648	0,0036339462	-0,00054126384	0,00048573688
41829	112,27539	-3,927	-3,9008613	-0,0028595328	0,003609702	-0,00062540703	0,00040550716
41829	112,77539	-3,927	-3,811851	-0,0029563904	0,0037059039	-0,00061439368	0,00045410357
41829	113,27539	-3,927	-3,827069	-0,0031203032	0,0036925524	-0,00066243485	0,00042098947
41829	113,77539	-3,927	-3,8349237	-0,0026032329	0,0036885291	-0,0005623108	0,00042573363
41829	114,27539	-3,927	-3,8560014	-0,0021979213	0,0037070811	-0,00055120635	0,00042527914
41829	114,77539	-3,927	-3,8802624	-0,002630055	0,0036665201	-0,00062956952	0,00045439973
41829	115,27539	-3,927	-3,9179065	-0,0030398369	0,003697142	-0,00058359012	0,00039247237
41829	115,77539	-3,927	-3,8569345	-0,0021293759	0,0036953688	-0,00044949097	0,00050006062
41829	116,27539	-3,927	-3,8903897	-0,0022277236	0,0036886781	-0,00055519975	0,00043652952
41829	116,77539	-3,927	-3,8301778	-0,0027343631	0,0037475079	-0,00060085382	0,00050742738
41829	117,27539	-3,927	-3,901614	-0,0025823712	0,0036481768	-0,00058938126	0,0004484728
41829	117,77539	-3,927	-3,8323085	-0,0029236078	0,0038004369	-0,00061067916	0,00051125884
41829	118,27539	-3,927	-3,9411671	-0,0023752451	0,0037903041	-0,00054484076	0,00041558966
41829	118,77539	-3,927	-3,8510003	-0,0033512712	0,0038047135	-0,0005354337	0,00050633028
41829	119,27539	-3,927	-3,9247329	-0,0028803945	0,0037966967	-0,00058906706	0,00045504794
41829	119,77539	-3,927	-3,8869567	-0,0031560659	0,0037264824	-0,00052009051	0,00048818439
41829	120,27539	-3,927	-3,8797557	-0,0025674701	0,0037559569	-0,00055509002	0,00045579113
41829	120,77539	-3,927	-3,8707089	-0,0026106834	0,003749758	-0,00056716491	0,00051517785
41829	121,27539	-3,927	-3,8966389	-0,0024482608	0,0037523806	-0,00049525657	0,00052719004
41829	121,77539	-3,927	-3,8350263	-0,0022739172	0,0038466752	-0,00043282963	0,00052524544
41829	122,27539	-3,927	-3,8743522	-0,0026345253	0,0038182437	-0,00056203193	0,00057001784
41829	122,77539	-3,927	-3,8823037	-0,0021442771	0,0038012713	-0,00051669392	0,00045249425
41829	123,27539	-3,927	-3,8696713	-0,0022262335	0,0038370937	-0,00044164181	0,00053158402
41829	123,77539	-3,927	-3,8777907	-0,0026971102	0,0039082617	-0,00051306869	0,00047622807
41829	124,27539	-3,927	-3,8583446	-0,002874434	0,0038939118	-0,00046057679	0,0005935505
41829	124,77539	-3,927	-3,8859379	-0,0026866794	0,0038486421	-0,00056709617	0,00047242455
41829	125,27539	-3,927	-3,8570259	-0,0025674701	0,003861174	-0,00044772108	0,00053646788
41829	125,77539	-3,927	-3,8322303	-0,0020980835	0,0038677454	-0,00046297876	0,00055063516
41829	126,27539	-3,927	-3,8636978	-0,0028967857	0,0038747787	-0,00052585558	0,00054855086
41829	126,77539	-3,927	-3,9143879	-0,0027656555	0,0038484931	-0,00036906416	0,00054101646
41829	127,27539	-3,927	-3,8789418	-0,0027671456	0,0038596094	-0,00050644652	0,00056922808
41829	127,77539	-3,927	-3,7955399	-0,0021129847	0,0038829744	-0,00046110107	0,00055863336
41829	128,27539	-3,927	-3,8712509	-0,0023126602	0,0038980544	-0,00040948857	0,00053016469
41829	128,77539	-3,927	-3,8520675	-0,0020548701	0,0039074421	-0,00052974856	0,00059077516
41829	129,27539	-3,927	-3,8775709	-0,0026479363	0,0038612634	-0,00044720052	0,00051309355
41829	129,77539	-3,927	-3,8506668	-0,0022903085	0,0039380938	-0,00041717969	0,00055873394
41829	130,27539	-3,927	-3,8434212	-0,0028774142	0,0038992912	-0,00052846764	0,00055331551
41829	130,77539	-3,927	-3,847856	-0,0021502376	0,0039085597	-0,00053792307	0,00053245761
41829	131,27539	-3,927	-3,8615241	-0,0021532178	0,0038173944	-0,00053261901	0,00060869567
41829	131,77539	-3,927	-3,9256177	-0,0024989247	0,0039034039	-0,00047716559	0,00045501068
41829	132,27539	-3,927	-3,828382	-0,0024572015	0,0039702803	-0,00039958884	0,00061403215
41829	132,77539	-3,927	-3,9001777	-0,0022336841	0,0039380044	-0,00049447943	0,00049535558
41829	133,27539	-3,927	-3,8546362	-0,0020653009	0,0039641708	-0,00045335232	0,0006263908
41829	133,77539	-3,927	-3,9145014	-0,0023558736	0,0039222836	-0,0005423589	0,00056047365
41829	134,27539	-3,927	-3,8690195	-0,0025600195	0,0039630234	-0,00056945166	0,00055479258
41829	134,77539	-3,927	-3,9117298	-0,0025257468	0,00395827	-0,00049065531	0,00055991672
41829	135,27539	-3,927	-3,8085971	-0,001783669	0,0039546639	-0,00046017711	0,00060036033
41829	135,77539	-3,927	-3,777571	-0,0014975667	0,0040036291	-0,0004198791	0,00061227567
41829	136,27539	-3,927	-3,9081945	-0,0023856759	0,0039665997	-0,00042805361	0,00063189864
41829	136,77539	-4,1821756	-3,983248	-0,0020489097	0,0038806349	-0,00049047865	0,000603294
41829	137,27539	-6,1321759	-5,3930154	-0,0088378787	0,003078863	-0,00092340313	0,00014588051
41829	137,77539	-8,0821762	-7,9486165	-0,021651387	0,0016510487	-0,0018192841	-0,00058255903
41829	138,27539	-10,032176	-9,9693871	-0,029973686	0,0005864352	-0,0024883056	-0,0012550745
41829	138,77539	-11,982176	-11,949592	-0,03849864	-0,00043641031	-0,0031430977	-0,001934221
41829	139,27539	-13,932176	-14,009548	-0,046305358	-0,0015190244	-0,0038641947	-0,0026099216
41829	139,77539	-15,882176	-15,844192	-0,052647293	-0,002410084	-0,0045831464	-0,0032847356
41829	140,27539	-17,832176	-17,924629	-0,06019026	-0,0034612715	-0,0054888488	-0,0040000323
41829	140,77539	-19,782177	-19,803139	-0,066262484	-0,0043479353	-0,0062371003	-0,0047048405
41829	141,27539	-21,732176	-21,799963	-0,07238239	-0,0052125454	-0,0069469013	-0,0054638423
41829	141,77539	-23,682177	-23,831831	-0,078833103	-0,0060967207	-0,0078741377	-0,0062042084
41829	142,27539	-25,632175	-25,76042	-0,084762275	-0,0068376958	-0,0085541951	-0,0069751851
41829	142,77539	-27,582176	-27,525936	-0,090277195	-0,0076620579	-0,0094190063	-0,007674301
41829	143,27539	-29,532177	-29,547342	-0,095441937	-0,0085694343	-0,010200381	-0,0085372301
41829	143,77539	-31,482176	-31,47221	-0,10081679	-0,0093356073	-0,011075459	-0,0091898507
41829	144,27539	-33,432175	-33,337429	-0,1058042	-0,010075644	-0,011911483	-0,010057174
41829	144,77539	-35,382175	-35,333057	-0,1115784	-0,01094161	-0,012756544	-0,010692581
41829	145,27539	-37,332176	-37,339485	-0,11752695	-0,011730567	-0,013630708	-0,011555418
41829	145,77539	-39,282177	-39,235538	-0,12224615	-0,012577668	-0,014467498	-0,012240263
41829	146,27539	-41,232178	-41,144024	-0,12837201	-0,013331741	-0,01528973	-0,01301031
41829	146,77539	-43,182178	-43,194931	-0,13329238	-0,014153644	-0,016224286	-0,013796715
41829	147,27539	-45,132175	-45,045689	-0,13871193	-0,014923811	-0,017035071	-0,014598184
41829	147,77539	-47,082176	-47,04998	-0,14328659	-0,015753269	-0,017856089	-0,015317631
41829	148,27539	-49,032177	-48,91637	-0,14785528	-0,016615257	-0,018649336	-0,016046863
41829	148,77539	-50,982178	-50,948025	-0,15324056	-0,017454967	-0,019524632	-0,01692228
41829	149,27539	-52,932178	-52,994049	-0,15854985	-0,018242732	-0,020513421	-0,017652621
41829	149,77539	-54,882175	-54,848492	-0,16302913	-0,018994004	-0,021219574	-0,01850858
41829	150,27539	-56,832176	-56,765835	-0,16835481	-0,019800901	-0,022125484	-0,019183697
41829	150,77539	-58,782177	-58,565273	-0,17258972	-0,020493969	-0,022997476	-0,019929679
41829	151,27539	-60,732178	-60,602909	-0,17778426	-0,02136755	-0,023883762	-0,020708943
41829	151,77539	-62,682178	-62,667969	-0,18255115	-0,022236079	-0,024880856	-0,021578494
41829	152,27539	-64,632179	-64,605209	-0,18797517	-0,02302283	-0,025707074	-0,022342861
41829	152,77539	-66,582176	-66,545601	-0,19223094	-0,02383697	-0,026429618	-0,023122706
41829	153,27539	-68,532181	-68,440826	-0,19690692	-0,024583891	-0,027350795	-0,023866311
41829	153,77539	-70,482178	-70,42424	-0,20198226	-0,025383025	-0,028246777	-0,024651954
41829	154,27539	-72,432175	-72,219696	-0,20615458	-0,026199505	-0,029000428	-0,025376009
41829	154,77539	-74,382179	-74,341415	-0,21123439	-0,027096972	-0,029985873	-0,026260052
41829	155,27539	-76,332176	-76,256798	-0,21539927	-0,027834922	-0,030757753	-0,026963564
41829	155,77539	-77,400002	-77,386551	-0,21833926	-0,028335601	-0,031379104	-0,027469821
41829	156,27539	-77,400002	-77,526917	-0,21888316	-0,028286576	-0,031416491	-0,027528485
41829	156,77539	-77,400002	-77,348366	-0,21924078	-0,028304741	-0,031283714	-0,027512599
41829	157,27539	-77,400002	-77,374977	-0,21947175	-0,028305173	-0,031396408	-0,027456572
41829	157,77539	-77,400002	-77,346764	-0,21986365	-0,02828227	-0,031420033	-0,02755931
41829	158,27539	-77,400002	-77,369598	-0,2190128	-0,028308362	-0,031465884	-0,027543847
41829	158,77539	-77,400002	-77,311127	-0,21934807	-0,028354272	-0,031379115	-0,027576841
41829	159,27539	-77,400002	-77,187241	-0,21973401	-0,028245971	-0,031297229	-0,027463248
41829	159,77539	-77,400002	-77,249062	-0,21941811	-0,028281778	-0,031424884	-0,027542518
