Datum : 	11.6.2014
Durchmesser :	199,8
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41801	33,291016	-2,4570313	-2,3072679	-0,015237927	-4,0586106e-05	-0,002800703	-0,0018356126
41801	33,791016	-2,9570313	-2,4759378	-0,017306209	-2,687797e-06	-0,0031909943	-0,0020455557
41801	34,291016	-3,4570313	-3,564693	-0,027218461	4,2484142e-05	-0,005395174	-0,0036361662
41801	34,791016	-3,9570313	-4,0780978	-0,031456351	-9,3170442e-05	-0,006519556	-0,0042214203
41801	35,291016	-4,4570313	-4,5474024	-0,035998225	7,9566613e-05	-0,0076860189	-0,0050709499
41801	35,791016	-4,9570313	-5,0333533	-0,041112304	-0,00010054093	-0,0087000132	-0,0057971911
41801	36,291016	-5,4570313	-5,4441242	-0,044375658	5,1427633e-05	-0,0096940994	-0,0063806344
41801	36,791016	-5,9570313	-5,9431753	-0,049126148	-1,2163073e-05	-0,010710478	-0,00722655
41801	37,291016	-6,4570313	-6,4437146	-0,052943826	3,7408434e-05	-0,011960268	-0,00800764
41801	37,791016	-6,9570313	-7,0049129	-0,059139729	-0,00010587648	-0,013152003	-0,0088548707
41801	38,291016	-7,4570313	-7,486537	-0,063315034	2,8479844e-06	-0,014308691	-0,0096714357
41801	38,791016	-7,9570313	-8,0991011	-0,067943335	3,9879233e-06	-0,01562345	-0,01066515
41801	39,291016	-8,4570313	-8,5016832	-0,071123242	1,1005439e-05	-0,016580701	-0,011369525
41801	39,791016	-8,9570313	-8,9898224	-0,076463819	-1,6131438e-05	-0,017600656	-0,012157892
41801	40,291016	-9,4570313	-9,5068493	-0,079575181	2,7604401e-06	-0,018713117	-0,012910918
41801	40,791016	-9,9570313	-9,9954271	-0,08431673	-7,81985e-05	-0,019832373	-0,013926077
41801	41,291016	-10,457031	-10,556678	-0,08829236	-7,0449896e-05	-0,021071434	-0,014780168
41801	41,791016	-10,957031	-11,073478	-0,092545152	1,7374754e-05	-0,022211432	-0,015822984
41801	42,291016	-11,457031	-11,536093	-0,096350908	-3,9934181e-05	-0,023249745	-0,01662912
41801	42,791016	-11,957031	-11,98639	-0,10028183	-4,8559159e-06	-0,024187803	-0,01747261
41801	43,291016	-12,457031	-12,51558	-0,10411739	-7,5327232e-05	-0,025259972	-0,018411614
41801	43,791016	-12,957031	-12,949675	-0,10707676	-4,0316954e-06	-0,026286125	-0,019114411
41801	44,291016	-13,457031	-13,397183	-0,11172295	-4,0199608e-05	-0,027277946	-0,02000612
41801	44,791016	-13,957031	-13,978559	-0,11472702	-0,00011132564	-0,028505445	-0,021052651
41801	45,291016	-14,457031	-14,435184	-0,11839569	-2,9199757e-05	-0,029517889	-0,021778012
41801	45,791016	-14,957031	-14,975734	-0,12275577	-4,941877e-05	-0,030676723	-0,022922382
41801	46,291016	-15,457031	-15,506927	-0,12699366	-6,4410269e-06	-0,031849742	-0,02390565
41801	46,791016	-15,957031	-16,001337	-0,12987554	-2,9774383e-05	-0,032920957	-0,024690429
41801	47,291016	-16,457031	-16,402115	-0,13394654	-0,00010090694	-0,033736348	-0,025572414
41801	47,791016	-16,957031	-16,990107	-0,13688207	-1,4293939e-05	-0,035149693	-0,02663257
41801	48,291016	-17,457031	-17,548611	-0,1416415	-2,1486543e-05	-0,036387086	-0,027721357
41801	48,791016	-17,957031	-17,982746	-0,14441907	-7,4774958e-05	-0,037401438	-0,02863735
41801	49,291016	-18,457031	-18,553738	-0,1490891	-2,6580878e-05	-0,038591146	-0,029605599
41801	49,791016	-18,957031	-19,00802	-0,15299022	-3,6105514e-05	-0,039558053	-0,030480746
41801	50,291016	-19,457031	-19,422398	-0,15560389	2,1820888e-05	-0,04053247	-0,031428464
41801	50,791016	-19,957031	-19,982386	-0,15886426	1,1289492e-05	-0,041843295	-0,032382205
41801	51,291016	-20,457031	-20,418579	-0,16355813	-4,076492e-05	-0,042832732	-0,033219114
41801	51,791016	-20,957031	-20,964537	-0,16597211	3,3331104e-05	-0,0440346	-0,03427403
41801	52,291016	-21,457031	-21,447973	-0,17041862	-4,3041073e-05	-0,045038342	-0,035201654
41801	52,791016	-21,957031	-21,984383	-0,1745224	-1,6849488e-05	-0,046297669	-0,036292993
41801	53,291016	-22,457031	-22,526716	-0,17755926	-5,0373375e-05	-0,047459602	-0,037274323
41801	53,791016	-22,957031	-23,019201	-0,18110573	1,8066727e-05	-0,048743606	-0,038307875
41801	54,291016	-23,457031	-23,506279	-0,18577576	-3,2930635e-05	-0,049805164	-0,039372109
41801	54,791016	-23,957031	-23,948404	-0,18883049	-8,8931993e-05	-0,050845146	-0,040121187
41801	55,291016	-24,457031	-24,479305	-0,1930058	-2,1102838e-05	-0,052012563	-0,041245222
41801	55,791016	-24,957031	-24,874668	-0,19642711	-5,8480538e-05	-0,052969694	-0,0419617
41801	56,291016	-25,457031	-25,390528	-0,19991994	-7,3576346e-05	-0,05420208	-0,043094743
41801	56,791016	-25,957031	-25,960485	-0,20319521	-9,4617717e-05	-0,055446506	-0,044152968
41801	57,291016	-26,457031	-26,397774	-0,20618141	5,9483573e-05	-0,05652988	-0,045094583
41801	57,791016	-26,957031	-26,989607	-0,21079183	-8,4303319e-05	-0,057845831	-0,046278879
41801	58,291016	-27,457031	-27,279303	-0,21299422	-6,0852617e-05	-0,058589339	-0,046891082
41801	58,791016	-27,957031	-27,976839	-0,2181381	-3,1759031e-05	-0,060168028	-0,048215467
41801	59,291016	-28,457031	-28,515408	-0,22230446	-6,3606538e-05	-0,061291814	-0,049293611
41801	59,791016	-28,957031	-28,968966	-0,22525489	5,2265823e-06	-0,062608123	-0,050333381
41801	60,291016	-29,457031	-29,573662	-0,22984147	-2,6738271e-05	-0,063902736	-0,051406637
41801	60,791016	-29,957031	-29,816181	-0,23168325	-2,1631829e-05	-0,064653873	-0,052069977
41801	61,291016	-30,457031	-30,425678	-0,23563504	2,4465844e-06	-0,066057324	-0,053226974
41801	61,791016	-30,957031	-31,097242	-0,24021566	-6,3850544e-05	-0,067517519	-0,054445341
41801	62,291016	-31,457031	-31,50642	-0,24396777	3,7259422e-05	-0,06864953	-0,055443298
41801	62,791016	-31,957031	-31,97719	-0,24774969	-1,4591031e-05	-0,069902182	-0,056409694
41801	63,291016	-32,457031	-32,480423	-0,25131404	-1,1031516e-05	-0,071040511	-0,05752949
41801	63,791016	-32,957031	-33,007576	-0,25433302	0,00010053162	-0,0723598	-0,058621012
41801	64,291016	-33,147655	-33,254955	-0,25813282	4,3336302e-05	-0,0730865	-0,059201792
41801	64,791016	-32,647655	-32,687984	-0,25486052	1,0138378e-05	-0,072102427	-0,058300398
41801	65,291016	-32,147655	-32,145744	-0,25254488	1,5946105e-05	-0,071256042	-0,057514973
41801	65,791016	-31,647655	-31,661537	-0,24964809	-4,7218986e-05	-0,070423365	-0,056537807
41801	66,291016	-31,147655	-31,000517	-0,24607778	7,7523291e-05	-0,069223404	-0,05558626
41801	66,791016	-30,647655	-30,731113	-0,24509132	-1,9650906e-06	-0,068688869	-0,055074945
41801	67,291016	-30,147655	-30,144424	-0,24188161	3,683567e-05	-0,067652106	-0,05416115
41801	67,791016	-29,647655	-29,678404	-0,2388835	-1,9755214e-05	-0,066769242	-0,053410422
41801	68,291016	-29,147655	-29,138239	-0,23705661	8,4023923e-06	-0,065802217	-0,052393761
41801	68,791016	-28,647655	-28,688301	-0,2335906	-3,8753264e-05	-0,064896822	-0,051612113
41801	69,291016	-28,147655	-28,016741	-0,22985637	5,915761e-06	-0,063542485	-0,05038479
41801	69,791016	-27,647655	-27,722229	-0,22835732	-1,3856217e-05	-0,062964439	-0,049863551
41801	70,291016	-27,147655	-27,098604	-0,22486448	-5,2100047e-05	-0,061754346	-0,048776411
41801	70,791016	-26,647655	-26,605635	-0,22157729	5,6357123e-05	-0,060831428	-0,04794262
41801	71,291016	-26,147655	-26,189034	-0,2184093	-6,6167675e-05	-0,059936404	-0,047235228
41801	71,791016	-25,647655	-25,597382	-0,21548569	3,3347867e-05	-0,058795929	-0,046180923
41801	72,291016	-25,147655	-25,13965	-0,21246672	-3,0131079e-05	-0,057828188	-0,045240007
41801	72,791016	-24,647655	-24,629274	-0,20998418	-5,422812e-05	-0,056799293	-0,044348076
41801	73,291016	-24,147655	-24,090231	-0,20616055	-6,9718808e-05	-0,055690527	-0,043472845
41801	73,791016	-23,647655	-23,711611	-0,2040714	-2,0775013e-05	-0,054949403	-0,042824388
41801	74,291016	-23,147655	-23,179281	-0,20068288	2,7769245e-05	-0,053883553	-0,041827068
41801	74,791016	-22,647655	-22,72304	-0,19757152	-4,2730942e-05	-0,052891374	-0,040895652
41801	75,291016	-22,147655	-22,123255	-0,195086	1,4406629e-05	-0,051760197	-0,039954472
41801	75,791016	-21,647655	-21,691891	-0,19209981	-2,7503818e-05	-0,050707817	-0,039130844
41801	76,291016	-21,147655	-21,159414	-0,18831789	-3,5804696e-05	-0,049664617	-0,038054083
41801	76,791016	-20,647655	-20,731028	-0,18596053	-1,0851771e-05	-0,04879117	-0,037321143
41801	77,291016	-20,147655	-20,229429	-0,18204153	-7,679686e-05	-0,047740698	-0,036309816
41801	77,791016	-19,647655	-19,602251	-0,17879307	2,4346635e-05	-0,046546817	-0,035252329
41801	78,291016	-19,147655	-19,135693	-0,17516315	-5,5885874e-05	-0,045467734	-0,034340195
41801	78,791016	-18,647655	-18,589626	-0,17151237	-4,7798268e-05	-0,044274211	-0,033321835
41801	79,291016	-18,147655	-18,047256	-0,16859174	-0,00010656659	-0,043265224	-0,032346472
41801	79,791016	-17,647655	-17,645643	-0,16570389	-3,3961609e-05	-0,042248964	-0,031548303
41801	80,291016	-17,147655	-17,140224	-0,16170442	3,7942082e-05	-0,041286349	-0,030670436
41801	80,791016	-16,647655	-16,604034	-0,15812516	-1,9536354e-05	-0,040079951	-0,029703328
41801	81,291016	-16,147655	-16,088825	-0,15468001	-5,9440732e-05	-0,039017439	-0,028699756
41801	81,791016	-15,647655	-15,630022	-0,15079975	-2,8818846e-05	-0,037975073	-0,027973294
41801	82,291016	-15,147655	-15,191596	-0,14826655	-4,4346787e-05	-0,036991358	-0,027119163
41801	82,791016	-14,647655	-14,628756	-0,14405251	5,6092627e-05	-0,035841942	-0,02603732
41801	83,291016	-14,147655	-14,158774	-0,14022291	6,870646e-05	-0,034832001	-0,025163868
41801	83,791016	-13,647655	-13,634237	-0,13721585	4,5448542e-06	-0,03362155	-0,024151281
41801	84,291016	-13,147655	-13,081741	-0,13316274	5,6317076e-05	-0,032519579	-0,023151303
41801	84,791016	-12,647655	-12,64256	-0,12829602	-6,3716434e-05	-0,031463861	-0,022382626
41801	85,291016	-12,147655	-12,14225	-0,12451708	1,5692785e-05	-0,030402899	-0,021342607
41801	85,791016	-11,647655	-11,574651	-0,12086332	4,1536987e-06	-0,029200196	-0,02033644
41801	86,291016	-11,147655	-11,125456	-0,1167655	-7,4877404e-05	-0,028129816	-0,019516828
41801	86,791016	-10,647655	-10,547281	-0,11408329	5,9734099e-05	-0,026940823	-0,018389154
41801	87,291016	-10,147655	-10,117772	-0,10973811	-7,2146766e-05	-0,025880337	-0,017640609
41801	87,791016	-9,6476555	-9,5802193	-0,10508001	3,0599535e-05	-0,024667978	-0,016557094
41801	88,291016	-9,1476555	-9,1167984	-0,10188222	7,8792684e-05	-0,02363193	-0,015807526
41801	88,791016	-8,6476555	-8,5917072	-0,096258521	-1,8303283e-05	-0,022460699	-0,014757322
41801	89,291016	-8,1476555	-8,1683378	-0,093305111	0,00010424759	-0,021425724	-0,013925886
41801	89,791016	-7,6476555	-7,5805893	-0,08867383	7,9748221e-05	-0,020087719	-0,012941361
41801	90,291016	-7,1476555	-7,1395655	-0,085017085	5,1435083e-05	-0,018928289	-0,012124285
41801	90,791016	-6,6476555	-6,6246705	-0,079843402	8,7941997e-05	-0,017809033	-0,011284534
41801	91,291016	-6,1476555	-6,1696377	-0,074994564	7,2393566e-05	-0,016604066	-0,010499882
41801	91,791016	-5,6476555	-5,7240763	-0,071135163	7,2605908e-06	-0,015386701	-0,0095685124
41801	92,291016	-5,1476555	-5,3707547	-0,067692995	8,2189217e-06	-0,01460886	-0,0089481268
41801	92,791016	-4,6476555	-4,8289409	-0,06236434	5,4317527e-05	-0,013225436	-0,0080400687
41801	93,291016	-4,1476555	-4,048677	-0,055795908	4,7829933e-05	-0,011401057	-0,006697915
41801	93,791016	-3,6476555	-3,5436769	-0,04991591	2,7494505e-05	-0,01018405	-0,0059368098
41801	94,291016	-3,1476555	-3,0797515	-0,044453144	3,2791868e-06	-0,0088632107	-0,0049976138
41801	94,791016	-2,6476555	-2,6121569	-0,03965497	5,0176866e-05	-0,007732749	-0,004321483
41801	95,291016	-2,1476555	-2,1793935	-0,035524368	1,9455329e-06	-0,0067265034	-0,0037180262
41801	95,791016	-1,6476555	-1,6722791	-0,027853251	2,3270957e-05	-0,005335927	-0,0027850319
41801	96,291016	-1,1476555	-1,1184644	-0,020951033	4,5233406e-05	-0,0040751696	-0,0021091299
41801	96,791016	-1,3476563	-1,1505988	-0,019073486	7,6293945e-06	-0,0039000511	-0,0020038839
41801	97,291016	-1,8476563	-1,7305222	-0,024631619	4,2189844e-05	-0,0050014257	-0,0026201201
41801	97,791016	-2,3476563	-2,2516642	-0,029480457	-2,3304485e-05	-0,005962491	-0,0032715285
41801	98,291016	-2,8476563	-2,5326273	-0,033015013	5,4064207e-05	-0,0066093206	-0,0035873107
41801	98,791016	-3,3476563	-3,0619855	-0,037178397	1,0005198e-05	-0,00766325	-0,0042795711
41801	99,291016	-3,8476563	-3,9020684	-0,046384335	2,4382956e-05	-0,0095813274	-0,0054987152
41801	99,791016	-4,3476563	-4,358839	-0,051105022	2,3952685e-05	-0,010503054	-0,0061932476
41801	100,29102	-4,8476563	-4,8880091	-0,054743886	9,1269612e-08	-0,011676073	-0,0071053267
41801	100,79102	-5,3476563	-5,3537693	-0,059273839	-2,3428351e-05	-0,012690902	-0,0077815992
41801	101,29102	-5,8476563	-5,8833194	-0,064468384	-4,7801994e-05	-0,013936996	-0,0084885443
41801	101,79102	-6,3476563	-6,4114704	-0,069472194	2,407562e-05	-0,015076637	-0,0094163576
41801	102,29102	-6,8476563	-6,9704018	-0,07224679	-3,8861297e-05	-0,016247392	-0,010387939
41801	102,79102	-7,3476563	-7,4087362	-0,076383352	5,7706609e-05	-0,017349958	-0,011039177
41801	103,29102	-7,8476563	-7,9115725	-0,080963969	-9,3327835e-06	-0,018372416	-0,011933735
41801	103,79102	-8,3476563	-8,3602953	-0,085324049	1,7626211e-05	-0,019400954	-0,012730274
41801	104,29102	-8,8476563	-8,9245863	-0,08880794	-1,8433668e-05	-0,020566344	-0,013569191
41801	104,79102	-9,3476563	-9,479414	-0,093200803	-1,0093674e-05	-0,021855712	-0,014582218
41801	105,29102	-9,8476563	-9,9240484	-0,097343326	-3,9711595e-05	-0,022812128	-0,015249996
41801	105,79102	-10,347656	-10,341907	-0,099730492	4,2424537e-05	-0,023647547	-0,016057955
41801	106,29102	-10,847656	-10,889738	-0,10451078	-1,4461577e-05	-0,024889112	-0,017026922
41801	106,79102	-11,347656	-11,341235	-0,1091212	1,7775223e-05	-0,025923133	-0,017779719
41801	107,29102	-11,847656	-11,842303	-0,11238158	-3,2734126e-05	-0,026928067	-0,018705264
41801	107,79102	-12,347656	-12,37432	-0,11668205	3,9925799e-06	-0,028116584	-0,019766578
41801	108,29102	-12,847656	-12,825456	-0,11972785	-3,498327e-05	-0,029107809	-0,020555353
41801	108,79102	-13,347656	-13,377028	-0,12349188	-2,0784326e-05	-0,030205727	-0,021563269
41801	109,29102	-13,847656	-13,889647	-0,12777746	3,6469661e-05	-0,031376362	-0,022491857
41801	109,79102	-14,347656	-14,379022	-0,13111234	-7,6285563e-05	-0,032399058	-0,023326021
41801	110,29102	-14,847656	-14,857363	-0,13409853	6,1272644e-05	-0,033472419	-0,024378847
41801	110,79102	-15,347656	-15,394604	-0,13860166	-1,0667369e-05	-0,034625053	-0,025270088
41801	111,29102	-15,847656	-15,838562	-0,14147758	-2,5704503e-07	-0,035631895	-0,02617608
41801	111,79102	-16,347656	-16,386967	-0,14484823	-2,7502887e-05	-0,036763668	-0,027219091
41801	112,29102	-16,847656	-16,957945	-0,14844537	-1,818873e-05	-0,037988305	-0,028176459
41801	112,79102	-17,347656	-17,391666	-0,15294254	9,695068e-06	-0,038952231	-0,029167963
41801	113,29102	-17,847656	-17,906118	-0,15662014	-5,2274205e-05	-0,040036917	-0,030088954
41801	113,79102	-18,347656	-18,369667	-0,16008019	6,5090135e-06	-0,041129827	-0,030946141
41801	114,29102	-18,847656	-18,8981	-0,16224384	1,3702549e-05	-0,042298317	-0,031973463
41801	114,79102	-19,347656	-19,372728	-0,16604364	-5,7364814e-05	-0,043325543	-0,032868646
41801	115,29102	-19,847656	-19,860313	-0,16988218	1,0292977e-05	-0,044349313	-0,033781379
41801	115,79102	-20,347656	-20,308022	-0,17362237	-7,5749122e-05	-0,045287371	-0,034652002
41801	116,29102	-20,847656	-20,807205	-0,17654598	-1,6440637e-05	-0,046567678	-0,035740051
41801	116,79102	-21,347656	-21,363314	-0,18067956	-7,1370043e-05	-0,047722816	-0,036741022
41801	117,29102	-21,847656	-21,782352	-0,18335581	3,2881275e-05	-0,048703313	-0,037609503
41801	117,79102	-22,347656	-22,296137	-0,18619597	-2,4794601e-05	-0,049773812	-0,038615085
41801	118,29102	-22,847656	-22,646721	-0,18897653	1,2140721e-05	-0,050614834	-0,039269604
41801	118,79102	-23,347656	-23,404205	-0,19506514	-6,1113387e-06	-0,052275062	-0,040851977
41801	119,29102	-23,847656	-23,906231	-0,19759536	-1,3750046e-05	-0,053325295	-0,04168357
41801	119,79102	-24,347656	-24,386608	-0,19985139	-4,2732805e-05	-0,054464817	-0,042795788
41801	120,29102	-24,847656	-24,923967	-0,20487309	-1,8847175e-05	-0,0556283	-0,04370217
41801	120,79102	-25,347656	-25,407974	-0,2071321	-8,8727102e-05	-0,056660533	-0,044583898
41801	121,29102	-25,847656	-25,839251	-0,21152496	-5,6621619e-05	-0,057701826	-0,045673344
41801	121,79102	-26,347656	-26,381639	-0,21423697	-4,6964735e-05	-0,058890462	-0,0466699
41801	122,29102	-26,847656	-26,889721	-0,21815002	-4,8821792e-05	-0,060024142	-0,04769947
41801	122,79102	-27,347656	-27,392206	-0,22214353	-3,5864301e-05	-0,06121695	-0,048610684
41801	123,29102	-27,847656	-27,893471	-0,22572279	-2,7331524e-05	-0,062287331	-0,049647473
41801	123,79102	-28,347656	-28,305862	-0,22843182	-7,1143731e-05	-0,063241839	-0,05062009
41801	124,29102	-28,847656	-28,851351	-0,23211539	-4,953146e-05	-0,064511776	-0,05158272
41801	124,79102	-29,347656	-29,348804	-0,23490787	-3,7169084e-05	-0,065549374	-0,052527737
41801	125,29102	-29,847656	-29,80278	-0,23722053	-4,7766604e-05	-0,066618681	-0,053481411
41801	125,79102	-30,347656	-30,200659	-0,24165511	-4,6576373e-05	-0,067589283	-0,054383606
41801	126,29102	-30,847656	-30,95027	-0,24515092	-6,3770451e-05	-0,069155931	-0,055817753
41801	126,79102	-31,347656	-31,419926	-0,24909079	-1,4038756e-05	-0,070273757	-0,056692295
41801	127,29102	-31,847656	-31,911665	-0,25133193	-1,8500723e-05	-0,07131815	-0,057683401
41801	127,79102	-32,25703	-32,34428	-0,25517046	-4,1957945e-05	-0,072384953	-0,058629431
41801	128,29102	-31,75703	-31,89336	-0,25294721	-6,9427304e-05	-0,071577072	-0,057762049
41801	128,79102	-31,25703	-31,328056	-0,24982393	-2,8088689e-05	-0,070627213	-0,057024162
41801	129,29102	-30,75703	-30,859228	-0,24729669	-5,7400204e-05	-0,069719553	-0,056065448
41801	129,79102	-30,25703	-30,205931	-0,24453402	4,0853396e-05	-0,068558693	-0,05515087
41801	130,29102	-29,75703	-29,814224	-0,2420038	-8,0838799e-05	-0,067794323	-0,054412726
41801	130,79102	-29,25703	-29,255512	-0,23886561	-0,00010869186	-0,066695094	-0,053423088
41801	131,29102	-28,75703	-28,703804	-0,23611486	3,8733706e-05	-0,065774441	-0,052574027
41801	131,79102	-28,25703	-28,241966	-0,23363531	-3,7712976e-05	-0,064826965	-0,051725253
41801	132,29102	-27,75703	-27,768095	-0,2307564	-7,7319331e-05	-0,063886523	-0,050871234
41801	132,79102	-27,25703	-27,27033	-0,22826493	-5,723536e-05	-0,062908411	-0,049980775
41801	133,29102	-26,75703	-26,78286	-0,22547245	-5,330611e-05	-0,061903596	-0,049136974
41801	133,79102	-26,25703	-26,26663	-0,22233129	-5,6624413e-05	-0,060925841	-0,048130501
41801	134,29102	-25,75703	-25,677174	-0,21930635	-3,2686628e-05	-0,059698462	-0,047117822
41801	134,79102	-25,25703	-25,24552	-0,21528304	-8,8064931e-05	-0,0588274	-0,046382222
41801	135,29102	-24,75703	-24,764938	-0,2133131	-2,1480955e-05	-0,057942748	-0,045521859
41801	135,79102	-24,25703	-24,291296	-0,21042228	-0,00011025276	-0,056921005	-0,044645198
41801	136,29102	-23,75703	-23,758392	-0,20624697	-3,8296916e-05	-0,055759788	-0,04369235
41801	136,79102	-23,25703	-23,254997	-0,20418763	-2,8648414e-05	-0,054745317	-0,042675368
41801	137,29102	-22,75703	-22,763683	-0,20127296	-5,2726828e-05	-0,053852797	-0,041865367
41801	137,79102	-22,25703	-22,227633	-0,19677579	-3,8930215e-05	-0,05271399	-0,04084364
41801	138,29102	-21,75703	-21,680309	-0,19416213	-4,5345165e-05	-0,051544785	-0,039823711
41801	138,79102	-21,25703	-21,222254	-0,19126534	-6,5716915e-05	-0,050633073	-0,03910087
41801	139,29102	-20,75703	-20,756092	-0,18739998	-0,00014235266	-0,049604535	-0,038085829
41801	139,79102	-20,25703	-20,201315	-0,18481016	4,1711144e-05	-0,048569202	-0,037178293
41801	140,29102	-19,75703	-19,716244	-0,18186271	-5,7348981e-05	-0,047551155	-0,036293481
41801	140,79102	-19,25703	-19,285154	-0,17870963	-9,7501092e-05	-0,046547174	-0,035337795
41801	141,29102	-18,75703	-18,726404	-0,17551482	2,2732653e-05	-0,045332909	-0,034432158
41801	141,79102	-18,25703	-18,293282	-0,17239153	-6,5855682e-05	-0,04445529	-0,033585034
41801	142,29102	-17,75703	-17,745131	-0,16870201	-1,9408762e-06	-0,043280602	-0,032489941
41801	142,79102	-17,25703	-17,22205	-0,16353726	-3,1257048e-05	-0,042247415	-0,031599719
41801	143,29102	-16,75703	-16,810623	-0,16204417	-4,4908375e-05	-0,041167974	-0,030655824
41801	143,79102	-16,25703	-16,231712	-0,15828311	-4,4642016e-05	-0,040057421	-0,029763844
41801	144,29102	-15,75703	-15,768136	-0,15492439	-3,0797906e-05	-0,039038539	-0,028865607
41801	144,79102	-15,25703	-15,201363	-0,1509577	-2,2876076e-05	-0,037852645	-0,027859256
41801	145,29102	-14,75703	-14,663606	-0,14723837	-5,2424148e-05	-0,036722064	-0,026830716
41801	145,79102	-14,25703	-14,240313	-0,14444888	1,2405217e-06	-0,03579855	-0,025982765
41801	146,29102	-13,75703	-13,716054	-0,13946593	-9,4040297e-05	-0,034558296	-0,024957038
41801	146,79102	-13,25703	-13,287697	-0,13692379	-7,7066943e-05	-0,033557773	-0,024245059
41801	147,29102	-12,75703	-12,745193	-0,13259351	3,5805628e-05	-0,03248477	-0,023184324
41801	147,79102	-12,25703	-12,261401	-0,12902915	-5,5923127e-05	-0,031441569	-0,022336213
41801	148,29102	-11,75703	-11,678161	-0,12503564	-3,8769096e-05	-0,030115724	-0,021259768
41801	148,79102	-11,25703	-11,270268	-0,121665	7,7830628e-06	-0,029258847	-0,020473137
41801	149,29102	-10,75703	-10,696315	-0,11707246	-8,4976666e-05	-0,02797699	-0,019383589
41801	149,79102	-10,25703	-10,28005	-0,11343658	-0,00010243058	-0,026972175	-0,018533604
41801	150,29102	-9,7570305	-9,6748638	-0,10865033	2,3812056e-05	-0,025694132	-0,01745839
41801	150,79102	-9,2570305	-9,2164574	-0,10476112	-3,0268915e-05	-0,024583817	-0,016648732
41801	151,29102	-8,7570305	-8,7504826	-0,1013279	-7,9530291e-05	-0,023481965	-0,01572142
41801	151,79102	-8,2570305	-8,1943254	-0,097313523	-3,044866e-05	-0,022251248	-0,014674566
41801	152,29102	-7,7570305	-7,741684	-0,09264946	-2,0390376e-05	-0,021164894	-0,013915211
41801	152,79102	-7,2570305	-7,2096343	-0,087639689	-8,0977567e-05	-0,019830227	-0,012804886
41801	153,29102	-6,7570305	-6,7619214	-0,084361434	4,6844594e-05	-0,018817306	-0,012159447
41801	153,79102	-6,2570305	-6,3251648	-0,07982254	1,5497208e-06	-0,01762569	-0,011367958
41801	154,29102	-5,7570305	-5,8068967	-0,074905157	-7,372722e-05	-0,016321898	-0,010371056
41801	154,79102	-5,2570305	-5,3475013	-0,070983171	-4,2049214e-05	-0,015289187	-0,0096017718
41801	155,29102	-4,7570305	-5,0287919	-0,067508221	-6,1774626e-05	-0,014443755	-0,008941737
41801	155,79102	-4,2570305	-4,1917658	-0,059044361	-5,2288175e-05	-0,012366414	-0,0075412481
41801	156,29102	-3,7570305	-3,7049446	-0,054568052	-3,3939257e-05	-0,011100531	-0,006647035
41801	156,79102	-3,2570305	-3,1329896	-0,048595667	-1,1345372e-05	-0,0097898245	-0,005825561
