Datum : 	15.05.2014
Durchmesser :	69,4
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41774	67,455078	-45,326954	-45,468674	-0,22684522	-0,048491124	-0,040591221	-0,030883748
41774	67,955078	-44,826954	-44,920074	-0,22555962	-0,048187979	-0,040258784	-0,030577566
41774	68,455078	-44,326954	-44,396587	-0,22402331	-0,047848865	-0,039908361	-0,03030974
41774	68,955078	-43,826954	-43,975639	-0,22326149	-0,047633089	-0,039700259	-0,030018196
41774	69,455078	-43,326954	-43,364655	-0,22129454	-0,047198825	-0,039310213	-0,029614523
41774	69,955078	-42,826954	-42,81768	-0,2203919	-0,046788778	-0,039068896	-0,029320396
41774	70,455078	-42,326954	-42,429314	-0,21882653	-0,046554506	-0,038830925	-0,029053472
41774	70,955078	-41,826954	-41,888241	-0,2172254	-0,046205148	-0,038474012	-0,028801121
41774	71,455078	-41,326954	-41,431843	-0,216249	-0,045856994	-0,038164686	-0,028550591
41774	71,955078	-40,826954	-40,785301	-0,21432154	-0,045449235	-0,037678834	-0,028140672
41774	72,455078	-40,326954	-40,472103	-0,21350384	-0,045198027	-0,037541408	-0,027860291
41774	72,955078	-39,826954	-39,96994	-0,21207258	-0,044921856	-0,037197042	-0,027490981
41774	73,455078	-39,326954	-39,25462	-0,21014512	-0,044417161	-0,036828015	-0,027195282
41774	73,955078	-38,826954	-39,032402	-0,20945296	-0,044330038	-0,036658224	-0,026988711
41774	74,455078	-38,326954	-38,505657	-0,2078779	-0,043922301	-0,036366675	-0,026676007
41774	74,955078	-37,826954	-38,003593	-0,2065625	-0,043592915	-0,035986524	-0,026400808
41774	75,455078	-37,326954	-37,471863	-0,20522587	-0,043199461	-0,03563669	-0,026008416
41774	75,955078	-36,826954	-36,944332	-0,20369776	-0,042814989	-0,035343666	-0,025717206
41774	76,455078	-36,326954	-36,470051	-0,20209849	-0,042470131	-0,035059024	-0,025376678
41774	76,955078	-35,826954	-35,917496	-0,20008795	-0,042164773	-0,034767773	-0,025033653
41774	77,455078	-35,326954	-35,44558	-0,19893833	-0,041785892	-0,034400489	-0,024794266
41774	77,955078	-34,826954	-34,910633	-0,19741766	-0,041424524	-0,034029055	-0,024359968
41774	78,455078	-34,326954	-34,525654	-0,19649677	-0,04114769	-0,033857521	-0,024174277
41774	78,955078	-33,826954	-34,022964	-0,19457787	-0,040779971	-0,033490356	-0,023780111
41774	79,455078	-33,326954	-33,355446	-0,19299909	-0,0402763	-0,033097465	-0,023407891
41774	79,955078	-32,826954	-32,934551	-0,19154251	-0,039879024	-0,032787051	-0,023167938
41774	80,455078	-32,326954	-32,518787	-0,19030832	-0,039596498	-0,03246538	-0,022891618
41774	80,955078	-31,826954	-31,898571	-0,18822066	-0,039162476	-0,032089759	-0,022558849
41774	81,455078	-31,326954	-31,498634	-0,18717013	-0,038842056	-0,031838287	-0,022165813
41774	81,955078	-30,826954	-30,754436	-0,18470064	-0,038326271	-0,031307947	-0,021796156
41774	82,455078	-30,326954	-30,400654	-0,18394925	-0,038034298	-0,031170066	-0,021542259
41774	82,955078	-29,826954	-29,859144	-0,18220283	-0,03759798	-0,030641589	-0,021183696
41774	83,455078	-29,326954	-29,384247	-0,18059798	-0,037334405	-0,030366432	-0,020762216
41774	83,955078	-28,826954	-28,941492	-0,17960668	-0,03697693	-0,030127499	-0,020562395
41774	84,455078	-28,326954	-28,350258	-0,17738752	-0,036450196	-0,029688571	-0,020221602
41774	84,955078	-27,826954	-27,894178	-0,1756195	-0,036062729	-0,029411588	-0,019961525
41774	85,455078	-27,326954	-27,539654	-0,17457418	-0,035820216	-0,029181335	-0,019614719
41774	85,955078	-26,826954	-27,037216	-0,17296299	-0,035368294	-0,028825972	-0,019196603
41774	86,455078	-26,326954	-26,43808	-0,17079785	-0,034990724	-0,028383713	-0,018858768
41774	86,955078	-25,826954	-25,944851	-0,16932711	-0,034627676	-0,027952198	-0,018591437
41774	87,455078	-25,326954	-25,389759	-0,16705245	-0,034079581	-0,027614858	-0,018202953
41774	87,955078	-24,826954	-24,92001	-0,16577318	-0,033753805	-0,02726632	-0,017907348
41774	88,455078	-24,326954	-24,38275	-0,16343445	-0,033333156	-0,026927743	-0,017572012
41774	88,955078	-23,826954	-23,964476	-0,16189069	-0,032992709	-0,026584897	-0,017211024
41774	89,455078	-23,326954	-23,425594	-0,15996024	-0,032561488	-0,026224058	-0,016808178
41774	89,955078	-22,826954	-22,922295	-0,15813373	-0,032205272	-0,02589393	-0,016545177
41774	90,455078	-22,326954	-22,449734	-0,15693642	-0,031801172	-0,025544886	-0,016227152
41774	90,955078	-21,826954	-21,931578	-0,15426837	-0,031366892	-0,02513596	-0,015917234
41774	91,455078	-21,326954	-21,30595	-0,15177429	-0,030815765	-0,024679881	-0,015425188
41774	91,955078	-20,826954	-20,843513	-0,15013553	-0,03037273	-0,024384309	-0,015100089
41774	92,455078	-20,326954	-20,378521	-0,1483798	-0,029985944	-0,023923602	-0,014929581
41774	92,955078	-19,826954	-19,8092	-0,1464162	-0,029556947	-0,023560975	-0,01458995
41774	93,455078	-19,326954	-19,50791	-0,14537945	-0,029271988	-0,023336817	-0,014157335
41774	93,955078	-18,826954	-18,952318	-0,14324598	-0,028739728	-0,02287383	-0,013764742
41774	94,455078	-18,326954	-18,339029	-0,14058203	-0,028228229	-0,022452328	-0,013449141
41774	94,955078	-17,826954	-17,956547	-0,1393538	-0,027883947	-0,022164781	-0,01318856
41774	95,455078	-17,326954	-17,352482	-0,13651103	-0,027307669	-0,021688234	-0,012595129
41774	95,955078	-16,826954	-16,839771	-0,13486892	-0,026861677	-0,02126224	-0,012355001
41774	96,455078	-16,326954	-16,453201	-0,13268851	-0,026529076	-0,020878632	-0,012074669
41774	96,955078	-15,826954	-15,902419	-0,13067387	-0,025934437	-0,020479579	-0,011662795
41774	97,455078	-15,326954	-15,358463	-0,1278583	-0,025464803	-0,020043913	-0,011207923
41774	97,955078	-14,826954	-15,017748	-0,12679584	-0,025025103	-0,01972888	-0,010939668
41774	98,455078	-14,326954	-14,440114	-0,12421086	-0,024578191	-0,019302074	-0,010561001
41774	98,955078	-13,826954	-13,90722	-0,1218576	-0,024052905	-0,018840995	-0,010182102
41774	99,455078	-13,326954	-13,435534	-0,12013614	-0,023618583	-0,018481951	-0,0097800121
41774	99,955078	-12,826954	-12,887212	-0,11757202	-0,023034189	-0,017998878	-0,0093638692
41774	100,45508	-12,326954	-12,596542	-0,11553988	-0,022779897	-0,017681461	-0,0092574814
41774	100,95508	-11,826954	-11,880719	-0,11245497	-0,021999268	-0,017066497	-0,0086715557
41774	101,45508	-11,326954	-11,390564	-0,11035167	-0,021489577	-0,016625691	-0,008397961
41774	101,95508	-10,826954	-10,949991	-0,10781772	-0,020936593	-0,016197745	-0,0080152806
41774	102,45508	-10,326954	-10,438992	-0,10525212	-0,02042303	-0,015735764	-0,0075761136
41774	102,95508	-9,8269539	-9,8717737	-0,10231361	-0,019793803	-0,015224386	-0,0073197847
41774	103,45508	-9,3269539	-9,4229717	-0,099822879	-0,019193141	-0,014759433	-0,0069478098
41774	103,95508	-8,8269539	-8,8589525	-0,096744671	-0,018539485	-0,014225051	-0,0066502495
41774	104,45508	-8,3269539	-8,3869467	-0,09374842	-0,017883187	-0,01373757	-0,0062022787
41774	104,95508	-7,8269539	-7,806468	-0,090451539	-0,017172748	-0,013247039	-0,0058792662
41774	105,45508	-7,3269539	-7,3425694	-0,087597966	-0,016442832	-0,012695871	-0,0055583697
41774	105,95508	-6,8269539	-6,8516231	-0,084422529	-0,015811665	-0,012250081	-0,005244243
41774	106,45508	-6,3269539	-6,3229485	-0,080251321	-0,014957966	-0,011647359	-0,0050234413
41774	106,95508	-5,8269539	-5,9432669	-0,078052282	-0,014377404	-0,011247206	-0,0048153447
41774	107,45508	-5,3269539	-5,5115781	-0,074010342	-0,013516519	-0,010790814	-0,0046724752
41774	107,95508	-4,8269539	-5,228447	-0,072035193	-0,013063371	-0,010454386	-0,0045677209
41774	108,45508	-4,3269539	-4,3558421	-0,064663589	-0,01151491	-0,0094312616	-0,004330975
41774	108,95508	-3,8269539	-3,8347616	-0,059532002	-0,010435417	-0,0087564029	-0,0040670047
41774	109,45508	-3,3269539	-3,3410861	-0,054461509	-0,0094471015	-0,0080915466	-0,0039066309
41774	109,95508	-2,8269539	-2,8414111	-0,048981607	-0,0083567463	-0,0074365363	-0,0037747417
41774	110,45508	-2,3269539	-2,4142284	-0,04417114	-0,0074535161	-0,0067931637	-0,0036037681
41774	110,95508	-1,8269539	-1,8539187	-0,036592409	-0,0061604753	-0,0058901273	-0,003231734
41774	111,45508	-1,3269539	-1,3939533	-0,030520558	-0,0051356703	-0,0052626953	-0,003050182
41774	111,95508	-1,320996	-1,0328908	-0,023480877	-0,0042350516	-0,0044790693	-0,0027617677
41774	112,45508	-2,2709961	-2,0381696	-0,035890192	-0,0056920275	-0,0053951293	-0,003099429
41774	112,95508	-3,2209961	-2,7772765	-0,044403598	-0,0069527142	-0,0062115528	-0,0031794747
41774	113,45508	-4,1709962	-3,4862869	-0,050402433	-0,0080056451	-0,0069232099	-0,0033233464
41774	113,95508	-5,120996	-5,1178074	-0,064930692	-0,010869849	-0,0085321106	-0,0037926547
41774	114,45508	-6,0709958	-6,0390177	-0,072156265	-0,012339041	-0,0094317086	-0,004204968
41774	114,95508	-7,0209961	-7,1065903	-0,079618022	-0,013900969	-0,010388486	-0,0045423098
41774	115,45508	-7,9709959	-8,2466183	-0,086156651	-0,015330579	-0,011265721	-0,0053451164
41774	115,95508	-8,9209957	-9,140049	-0,091055781	-0,016433019	-0,012128968	-0,005943778
41774	116,45508	-9,8709955	-10,205418	-0,096621364	-0,017546851	-0,012965646	-0,0068112249
41774	116,95508	-10,820996	-11,011641	-0,10112599	-0,018482292	-0,01378376	-0,0073285215
41774	117,45508	-11,770996	-12,010387	-0,10603517	-0,019459482	-0,014565099	-0,0081951991
41774	117,95508	-12,720996	-12,77438	-0,10973066	-0,020318309	-0,015190821	-0,0088336086
41774	118,45508	-13,670996	-13,740253	-0,11391491	-0,021243401	-0,016016837	-0,0096779428
41774	118,95508	-14,620996	-14,823505	-0,11890531	-0,022284443	-0,016903836	-0,010373338
41774	119,45508	-15,570996	-15,637001	-0,12220852	-0,023054117	-0,017587479	-0,011152005
41774	119,95508	-16,520996	-16,715435	-0,12681521	-0,02394828	-0,018369716	-0,012046267
41774	120,45508	-17,470995	-17,547464	-0,13056733	-0,024791436	-0,019117359	-0,012695386
41774	120,95508	-18,420996	-18,464962	-0,13414025	-0,025608007	-0,019840341	-0,013471824
41774	121,45508	-19,370996	-19,474686	-0,1379095	-0,026467692	-0,020587113	-0,014130508
41774	121,95508	-20,320995	-20,545631	-0,14173537	-0,02732728	-0,02141412	-0,015063792
41774	122,45508	-21,270996	-21,471552	-0,14533103	-0,028064124	-0,022118617	-0,015755292
41774	122,95508	-22,220995	-22,326958	-0,14879629	-0,028851472	-0,02274311	-0,016462408
41774	123,45508	-23,170996	-23,469599	-0,15299469	-0,029769922	-0,023546416	-0,017272066
41774	123,95508	-24,120996	-24,24412	-0,15586093	-0,030449392	-0,024180871	-0,017972961
41774	124,45508	-25,070995	-25,299858	-0,15980639	-0,031304583	-0,024958733	-0,018840376
41774	124,95508	-26,020996	-26,099056	-0,162955	-0,03188356	-0,025498819	-0,019548323
41774	125,45508	-26,970995	-27,078075	-0,16640909	-0,032675348	-0,026263308	-0,020154506
41774	125,95508	-27,920996	-28,070848	-0,16954131	-0,033451807	-0,02693573	-0,020803075
41774	126,45508	-28,870996	-29,03793	-0,17290227	-0,03428527	-0,02762023	-0,021588191
41774	126,95508	-29,820995	-29,963789	-0,176109	-0,034965318	-0,028321009	-0,022332784
41774	127,45508	-30,770996	-30,918751	-0,17981641	-0,035755731	-0,029002856	-0,02299685
41774	127,95508	-31,720995	-31,870274	-0,18261448	-0,03645546	-0,029607784	-0,023702081
41774	128,45508	-32,670994	-32,854427	-0,18598847	-0,037277278	-0,030335989	-0,0245368
41774	128,95508	-33,620995	-33,852539	-0,18897653	-0,038024556	-0,031055566	-0,025163908
41774	129,45508	-34,570995	-34,778648	-0,19266866	-0,038698062	-0,031766053	-0,025956124
41774	129,95508	-35,520996	-35,657745	-0,19536577	-0,039324395	-0,032344107	-0,026587632
41774	130,45508	-36,470997	-36,713577	-0,1982864	-0,040119171	-0,032949787	-0,027273305
41774	130,95508	-37,420994	-37,424629	-0,20067468	-0,040739898	-0,033509348	-0,027874965
41774	131,45508	-38,370995	-38,578514	-0,2045203	-0,041636281	-0,034336414	-0,028676506
41774	131,95508	-39,320995	-39,492374	-0,20727925	-0,042261727	-0,034880217	-0,029343944
41774	132,45508	-40,270996	-40,387878	-0,21030046	-0,042906202	-0,035462853	-0,029961854
41774	132,95508	-41,220997	-41,47274	-0,21369159	-0,043631047	-0,036228698	-0,030847415
41774	133,45508	-42,170994	-42,547913	-0,21669827	-0,044480614	-0,036958929	-0,031580996
41774	133,95508	-43,120995	-43,231934	-0,21917261	-0,044924937	-0,037434433	-0,032052457
41774	134,45508	-44,070995	-44,030544	-0,221885	-0,045598719	-0,038002279	-0,03268528
41774	134,95508	-45,020996	-45,099388	-0,22489652	-0,046357397	-0,038688783	-0,033448018
41774	135,45508	-45,970997	-46,066963	-0,22733808	-0,047130559	-0,039383862	-0,034155458
41774	135,95508	-46,587696	-46,716251	-0,22983141	-0,047609594	-0,039819118	-0,034633487
41774	136,45508	-46,087696	-46,101341	-0,22854507	-0,047319833	-0,039555039	-0,034366023
41774	136,95508	-45,587696	-45,753124	-0,22792928	-0,047156408	-0,039347384	-0,034066543
41774	137,45508	-45,087696	-45,212784	-0,22676885	-0,046750948	-0,039110649	-0,033870596
41774	137,95508	-44,587696	-44,848797	-0,22632591	-0,046510547	-0,038840938	-0,033571914
41774	138,45508	-44,087696	-44,25544	-0,22436157	-0,046088833	-0,038531754	-0,033257637
41774	138,95508	-43,587696	-43,651005	-0,22256896	-0,045785505	-0,038081367	-0,032878909
41774	139,45508	-43,087696	-43,142708	-0,22099353	-0,045435123	-0,037811738	-0,032605167
41774	139,95508	-42,587696	-42,748371	-0,22005811	-0,045080382	-0,037566978	-0,032210112
41774	140,45508	-42,087696	-42,178024	-0,21874756	-0,044883426	-0,037286472	-0,031878341
41774	140,95508	-41,587696	-41,843765	-0,21754913	-0,044587672	-0,037062932	-0,031756125
41774	141,45508	-41,087696	-41,280697	-0,21651275	-0,044264138	-0,036717173	-0,031350099
41774	141,95508	-40,587696	-40,688412	-0,21477006	-0,043797307	-0,036367889	-0,031006925
41774	142,45508	-40,087696	-40,175762	-0,21326877	-0,043458812	-0,036059905	-0,030582834
41774	142,95508	-39,587696	-39,567032	-0,21149553	-0,043076519	-0,03570139	-0,030266818
41774	143,45508	-39,087696	-39,078964	-0,21024607	-0,042762835	-0,035366025	-0,029938493
41774	143,95508	-38,587696	-38,665188	-0,20884052	-0,042474445	-0,035145801	-0,029679243
41774	144,45508	-38,087696	-38,307846	-0,20807125	-0,042273629	-0,034870613	-0,029468313
41774	144,95508	-37,587696	-37,562305	-0,20604022	-0,041747574	-0,034427498	-0,028999206
41774	145,45508	-37,087696	-37,269592	-0,20505525	-0,041545946	-0,034203347	-0,02885513
41774	145,95508	-36,587696	-36,669239	-0,20338409	-0,041159295	-0,033867974	-0,02843339
41774	146,45508	-36,087696	-36,280876	-0,20234212	-0,04081402	-0,033536304	-0,028298974
41774	146,95508	-35,587696	-35,652863	-0,20036809	-0,040450763	-0,033158433	-0,027739029
41774	147,45508	-35,087696	-35,160568	-0,19856617	-0,040118229	-0,032804783	-0,027432062
41774	147,95508	-34,587696	-34,689182	-0,19755289	-0,039782889	-0,032600176	-0,027133841
41774	148,45508	-34,087696	-34,156963	-0,1961533	-0,039377846	-0,032222826	-0,026876107
41774	148,95508	-33,587696	-33,674503	-0,19492917	-0,039036229	-0,031924877	-0,026440397
41774	149,45508	-33,087696	-33,190155	-0,19304119	-0,038635865	-0,031592283	-0,026159916
41774	149,95508	-32,587696	-32,767818	-0,19170195	-0,038346853	-0,031278726	-0,025927257
41774	150,45508	-32,087696	-32,240353	-0,19024536	-0,038003866	-0,03100786	-0,025522262
41774	150,95508	-31,587696	-31,569664	-0,18846467	-0,037510917	-0,030606072	-0,025028907
41774	151,45508	-31,087696	-31,209324	-0,1870282	-0,037233919	-0,030301247	-0,02469803
41774	151,95508	-30,587696	-30,639177	-0,1854144	-0,036909532	-0,029974703	-0,024476923
41774	152,45508	-30,087696	-30,193449	-0,18385611	-0,036517207	-0,029675018	-0,02410052
41774	152,95508	-29,587696	-29,691101	-0,18251687	-0,036117386	-0,029300701	-0,02370549
41774	153,45508	-29,087696	-29,09421	-0,18054545	-0,035711288	-0,028941397	-0,023411676
41774	153,95508	-28,587696	-28,565081	-0,17887503	-0,035264164	-0,028534923	-0,023095127
41774	154,45508	-28,087696	-28,126656	-0,17735027	-0,034922585	-0,028212126	-0,022803649
41774	154,95508	-27,587696	-27,642803	-0,17602704	-0,034578651	-0,027975466	-0,022543583
41774	155,45508	-27,087696	-27,156296	-0,17390437	-0,034164317	-0,027545694	-0,022056986
41774	155,95508	-26,587696	-26,690559	-0,17240196	-0,033842199	-0,027241793	-0,021691326
41774	156,45508	-26,087696	-26,185045	-0,17100126	-0,033432912	-0,026981141	-0,021443073
41774	156,95508	-25,587696	-25,606115	-0,16936697	-0,033053547	-0,026502933	-0,021082025
41774	157,45508	-25,087696	-25,251385	-0,16753525	-0,032676514	-0,026261691	-0,020696461
41774	157,95508	-24,587696	-24,597696	-0,16529113	-0,032163192	-0,025788661	-0,020283531
41774	158,45508	-24,087696	-24,184109	-0,16418919	-0,031819545	-0,025437076	-0,020031486
41774	158,95508	-23,587696	-23,679081	-0,16221218	-0,031455778	-0,02511413	-0,019660681
41774	159,45508	-23,087696	-23,187172	-0,16013682	-0,031062994	-0,024710219	-0,019293342
41774	159,95508	-22,587696	-22,68392	-0,15843809	-0,030628055	-0,024483416	-0,018886983
41774	160,45508	-22,087696	-22,197994	-0,15681945	-0,030198086	-0,024081398	-0,018698163
41774	160,95508	-21,587696	-21,602629	-0,15437417	-0,029712999	-0,023681622	-0,018198933
41774	161,45508	-21,087696	-21,135374	-0,15272871	-0,029305572	-0,023233023	-0,017954744
41774	161,95508	-20,587696	-20,69442	-0,1507435	-0,028963074	-0,022994209	-0,017463069
41774	162,45508	-20,087696	-20,170778	-0,1490023	-0,028508965	-0,022665944	-0,017049313
41774	162,95508	-19,587696	-19,693373	-0,14752261	-0,028114775	-0,022282902	-0,016861599
41774	163,45508	-19,087696	-19,271442	-0,1456745	-0,02780945	-0,021983493	-0,016519736
41774	163,95508	-18,587696	-18,694502	-0,14329217	-0,027237242	-0,02156483	-0,016031589
41774	164,45508	-18,087696	-18,193222	-0,14151037	-0,026897151	-0,021188293	-0,015614276
41774	164,95508	-17,587696	-17,628868	-0,13900734	-0,026357085	-0,020753596	-0,015248974
41774	165,45508	-17,087696	-17,137945	-0,13720095	-0,025874173	-0,020326298	-0,014933589
41774	165,95508	-16,587696	-16,757963	-0,13507493	-0,025422463	-0,020000603	-0,014473065
41774	166,45508	-16,087696	-16,095816	-0,13276786	-0,024975723	-0,019505326	-0,014004541
41774	166,95508	-15,587696	-15,646063	-0,13083965	-0,024468027	-0,019156929	-0,013686541
41774	167,45508	-15,087696	-15,177006	-0,12893267	-0,024072148	-0,018748429	-0,013363692
41774	167,95508	-14,587696	-14,629735	-0,1267422	-0,023584614	-0,018319521	-0,012865475
41774	168,45508	-14,087696	-14,081076	-0,12399741	-0,023118321	-0,017892908	-0,012478297
41774	168,95508	-13,587696	-13,629198	-0,12234263	-0,022593362	-0,017485742	-0,012126322
41774	169,45508	-13,087696	-13,177685	-0,12073629	-0,022234149	-0,017127756	-0,011747186
41774	169,95508	-12,587696	-12,658842	-0,11748299	-0,021620328	-0,016726788	-0,011302819
41774	170,45508	-12,087696	-12,090171	-0,11507571	-0,021118861	-0,016188208	-0,010821913
41774	170,95508	-11,587696	-11,63454	-0,11279732	-0,020578552	-0,015825447	-0,010524784
41774	171,45508	-11,087696	-11,154975	-0,11057854	-0,020136541	-0,015370097	-0,010143999
41774	171,95508	-10,587696	-10,689075	-0,10791235	-0,01964814	-0,01505414	-0,0098152272
41774	172,45508	-10,087696	-10,113402	-0,10503456	-0,019099109	-0,014499672	-0,0092186099
41774	172,95508	-9,5876961	-9,6812725	-0,10308772	-0,018587779	-0,014051218	-0,0088961292
