Datum : 	14.5.2014
Durchmesser :	47,7
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
d	s	kN	kN	mm	mm	mm	mm
41773	149,24609	-24,048828	-24,020226	-0,15320256	-0,040957399	-0,031240225	-0,028963316
41773	149,74609	-24,548828	-24,56731	-0,15531555	-0,041800193	-0,032071531	-0,029809993
41773	150,24609	-25,048828	-25,055214	-0,15810505	-0,042537384	-0,032807857	-0,030473594
41773	150,74609	-25,548828	-25,613384	-0,16073212	-0,043490697	-0,033558577	-0,031309973
41773	151,24609	-26,048828	-26,027332	-0,16271323	-0,044133946	-0,034261853	-0,031869892
41773	151,74609	-26,548828	-26,542507	-0,16548783	-0,044968836	-0,034938902	-0,032712046
41773	152,24609	-27,048828	-27,066975	-0,16799495	-0,045772832	-0,035687059	-0,033529695
41773	152,74609	-27,548828	-27,53651	-0,17047226	-0,046501309	-0,036344767	-0,034119908
41773	153,24609	-28,048828	-28,063044	-0,17310381	-0,047294442	-0,037144691	-0,034891669
41773	153,74609	-28,548828	-28,577396	-0,17529428	-0,048063315	-0,03792721	-0,035629291
41773	154,24609	-29,048828	-29,068174	-0,17739311	-0,048863873	-0,038664669	-0,036415208
41773	154,74609	-29,548828	-29,57686	-0,18051341	-0,049686495	-0,039324403	-0,037159894
41773	155,24609	-30,048828	-30,038393	-0,18242076	-0,050393015	-0,040069163	-0,037780542
41773	155,74609	-30,548828	-30,567251	-0,18542111	-0,051193148	-0,040787369	-0,038739238
41773	156,24609	-31,048828	-31,03018	-0,18724725	-0,051932003	-0,0415093	-0,039306145
41773	156,74609	-31,548828	-31,549133	-0,19005463	-0,052685581	-0,042263687	-0,040029671
41773	157,24609	-32,048828	-32,087238	-0,19274652	-0,053578343	-0,043137968	-0,040983912
41773	157,74609	-32,548828	-32,624771	-0,19422621	-0,054404341	-0,043852597	-0,041639607
41773	158,24609	-33,048828	-33,023685	-0,19680634	-0,055032287	-0,044500768	-0,042296331
41773	158,74609	-33,548828	-33,520489	-0,19981787	-0,055845674	-0,045244694	-0,043093082
41773	159,24609	-34,048828	-34,101105	-0,20195469	-0,056700788	-0,046008229	-0,043819521
41773	159,74609	-34,548828	-34,564968	-0,20480677	-0,057491671	-0,046766162	-0,044483963
41773	160,24609	-35,048828	-35,04694	-0,20640567	-0,058183234	-0,047446191	-0,045201261
41773	160,74609	-35,548828	-35,631702	-0,20954013	-0,059135772	-0,048277825	-0,046162996
41773	161,24609	-36,048828	-36,057121	-0,21189675	-0,05976247	-0,048912197	-0,04675876
41773	161,74609	-36,548828	-36,57515	-0,21377206	-0,060620673	-0,049703002	-0,047618818
41773	162,24609	-37,048828	-37,109303	-0,21626651	-0,061481014	-0,050523847	-0,048388947
41773	162,74609	-37,548828	-37,550232	-0,21873116	-0,062157512	-0,051140904	-0,04898018
41773	163,24609	-38,048828	-38,050087	-0,22093132	-0,062866762	-0,05191958	-0,049822289
41773	163,74609	-38,548828	-38,58474	-0,2232112	-0,063678205	-0,052648723	-0,050578926
41773	164,24609	-39,048828	-39,068069	-0,225503	-0,064477861	-0,053312868	-0,051313262
41773	164,74609	-39,548828	-39,617558	-0,22832677	-0,065304428	-0,054110914	-0,052115668
41773	165,24609	-40,048828	-40,082481	-0,23025572	-0,06600146	-0,054901838	-0,05286235
41773	165,74609	-40,548828	-40,59425	-0,23307204	-0,066880494	-0,055650055	-0,053528752
41773	166,24609	-41,048828	-41,055035	-0,2347827	-0,067514077	-0,056303561	-0,05425844
41773	166,74609	-41,548828	-41,540054	-0,23730621	-0,068345979	-0,057033777	-0,055003058
41773	167,24609	-42,048828	-42,072208	-0,23985431	-0,069105774	-0,057854384	-0,055919465
41773	167,74609	-42,548828	-42,624878	-0,24236217	-0,069996141	-0,058644682	-0,056642164
41773	168,24609	-43,048828	-43,062866	-0,24430081	-0,070643425	-0,059314787	-0,057371918
41773	168,74609	-43,548828	-43,563274	-0,24672002	-0,07143192	-0,060010314	-0,058113363
41773	169,24609	-44,048828	-44,099121	-0,24878383	-0,072289169	-0,060812593	-0,05885363
41773	169,74609	-44,548828	-44,604301	-0,25170296	-0,073048398	-0,061577648	-0,059747394
41773	170,24609	-45,048828	-45,088272	-0,25403425	-0,073739663	-0,062288523	-0,060330119
41773	170,74609	-45,548828	-45,479294	-0,25554225	-0,074425854	-0,062897652	-0,060892124
41773	171,24609	-46,048828	-46,058578	-0,25798604	-0,075261608	-0,063745946	-0,061800983
41773	171,74609	-46,548828	-46,598576	-0,26085228	-0,076134503	-0,064540058	-0,0626228
41773	172,24609	-47,048828	-47,09811	-0,26333928	-0,076926842	-0,065252036	-0,063377559
41773	172,74609	-47,548828	-47,506615	-0,26521534	-0,077525146	-0,065896571	-0,064053133
41773	173,24609	-48,048828	-48,057442	-0,26754066	-0,078386128	-0,066708982	-0,064893514
41773	173,74609	-48,548828	-48,503979	-0,26968196	-0,079136968	-0,067368746	-0,065498039
41773	174,24609	-49,048828	-49,080971	-0,27253628	-0,080051154	-0,068263829	-0,066411585
41773	174,74609	-49,548828	-49,603355	-0,27457476	-0,080847599	-0,069027036	-0,067187831
41773	175,24609	-49,355274	-49,421497	-0,27383193	-0,08055719	-0,068876058	-0,066931069
41773	175,74609	-48,855274	-48,85009	-0,27173981	-0,079839982	-0,068017423	-0,06616725
41773	176,24609	-48,355274	-48,310062	-0,27032867	-0,079046026	-0,067283928	-0,06544587
41773	176,74609	-47,855274	-47,843437	-0,2680324	-0,078316644	-0,066696137	-0,064783156
41773	177,24609	-47,355274	-47,290897	-0,26618093	-0,077560604	-0,065899253	-0,064025104
41773	177,74609	-46,855274	-46,832474	-0,26325509	-0,076883689	-0,065262973	-0,063428059
41773	178,24609	-46,355274	-46,352184	-0,26245192	-0,076198868	-0,064615667	-0,062718734
41773	178,74609	-45,855274	-45,788734	-0,25897473	-0,075388879	-0,06385234	-0,061918695
41773	179,24609	-45,355274	-45,332504	-0,25722906	-0,074728549	-0,063121259	-0,061234917
41773	179,74609	-44,855274	-44,84053	-0,255014	-0,074001282	-0,062515318	-0,060534339
41773	180,24609	-44,355274	-44,422344	-0,25376976	-0,073446065	-0,061876893	-0,059925761
41773	180,74609	-43,855274	-43,79129	-0,25068447	-0,072541893	-0,061025441	-0,059048112
41773	181,24609	-43,355274	-43,369823	-0,24910048	-0,071908668	-0,060478836	-0,058482606
41773	181,74609	-42,855274	-42,839764	-0,24690479	-0,071205512	-0,059643894	-0,057682309
41773	182,24609	-42,355274	-42,309246	-0,24459735	-0,070336789	-0,058909863	-0,056939501
41773	182,74609	-41,855274	-41,826321	-0,24189875	-0,069557384	-0,058286041	-0,056219239
41773	183,24609	-41,355274	-41,348793	-0,24045855	-0,068986073	-0,057625651	-0,0556303
41773	183,74609	-40,855274	-40,85947	-0,23887828	-0,068194494	-0,056803852	-0,054795925
41773	184,24609	-40,355274	-40,293835	-0,23612007	-0,067329369	-0,05601871	-0,054041434
41773	184,74609	-39,855274	-39,771023	-0,23377091	-0,066609293	-0,055319816	-0,053355854
41773	185,24609	-39,355274	-39,3456	-0,23160949	-0,065952606	-0,054648757	-0,052647974
41773	185,74609	-38,855274	-38,811749	-0,22964776	-0,065122023	-0,053946942	-0,051900934
41773	186,24609	-38,355274	-38,372219	-0,2269268	-0,064550847	-0,053243577	-0,051342089
41773	186,74609	-37,855274	-37,770596	-0,22480711	-0,063594632	-0,052449018	-0,050342534
41773	187,24609	-37,355274	-37,292683	-0,22247061	-0,06293083	-0,051824719	-0,049743596
41773	187,74609	-36,855274	-36,898624	-0,22184849	-0,062359225	-0,051185608	-0,04916596
41773	188,24609	-36,355274	-36,307575	-0,21778792	-0,06136968	-0,050266415	-0,048244555
41773	188,74609	-35,855274	-35,82946	-0,21587759	-0,06078412	-0,049649477	-0,047522519
41773	189,24609	-35,355274	-35,37867	-0,21445304	-0,060046069	-0,048997283	-0,046926621
41773	189,74609	-34,855274	-34,848793	-0,21206513	-0,059288308	-0,048226446	-0,046185236
41773	190,24609	-34,355274	-34,315308	-0,20967498	-0,058509726	-0,047485262	-0,045386437
41773	190,74609	-33,855274	-33,787563	-0,20748898	-0,057729296	-0,04666996	-0,044692259
41773	191,24609	-33,355274	-33,278816	-0,20522624	-0,056928109	-0,045999944	-0,043944884
41773	191,74609	-32,855274	-32,842804	-0,20305142	-0,05631179	-0,04538846	-0,043170717
41773	192,24609	-32,355274	-32,382298	-0,20062253	-0,055578377	-0,0446904	-0,042621661
41773	192,74609	-31,855274	-31,856138	-0,19861162	-0,054735433	-0,043894708	-0,041875537
41773	193,24609	-31,355274	-31,342985	-0,19605607	-0,054034427	-0,043233901	-0,041030426
41773	193,74609	-30,855274	-30,825829	-0,19341111	-0,053213276	-0,042466611	-0,040404473
41773	194,24609	-30,355274	-30,417585	-0,19105002	-0,052592102	-0,041822493	-0,039680254
41773	194,74609	-29,855274	-29,860554	-0,18900484	-0,05173783	-0,041050225	-0,038860116
41773	195,24609	-29,355274	-29,347326	-0,18669516	-0,050995041	-0,040354371	-0,038169693
41773	195,74609	-28,855274	-28,871717	-0,18428862	-0,050285235	-0,039581031	-0,037433717
41773	196,24609	-28,355274	-28,353985	-0,18204153	-0,049385857	-0,0388439	-0,03680985
41773	196,74609	-27,855274	-27,859407	-0,17981231	-0,048721951	-0,038199186	-0,035980027
41773	197,24609	-27,355274	-27,358875	-0,17699227	-0,047883507	-0,037405401	-0,035266403
41773	197,74609	-26,855274	-26,888155	-0,17504618	-0,047095656	-0,036732733	-0,034618814
41773	198,24609	-26,355274	-26,342091	-0,17212331	-0,046362139	-0,035866141	-0,033768687
41773	198,74609	-25,855274	-25,936144	-0,17013177	-0,045692034	-0,035205305	-0,0331388
41773	199,24609	-25,355274	-25,366941	-0,1675047	-0,0448124	-0,034450918	-0,032340046
41773	199,74609	-24,855274	-24,846893	-0,16490072	-0,044035565	-0,033705771	-0,031560499
41773	200,24609	-24,355274	-24,346598	-0,16262755	-0,043294147	-0,033061773	-0,030832577
41773	200,74609	-23,855274	-23,848558	-0,16044304	-0,04238835	-0,0323098	-0,030086797
41773	201,24609	-23,355274	-23,407726	-0,15832633	-0,041779347	-0,03165099	-0,029413063
41773	201,74609	-22,855274	-22,837523	-0,15502945	-0,040825076	-0,030831873	-0,028645124
41773	202,24609	-22,355274	-22,300055	-0,15195608	-0,04001689	-0,030018032	-0,027898218
41773	202,74609	-21,855274	-21,854601	-0,14983416	-0,039431877	-0,029333502	-0,027149636
41773	203,24609	-21,355274	-21,264437	-0,14714673	-0,038372383	-0,028515786	-0,026299004
41773	203,74609	-20,855274	-20,798519	-0,14457181	-0,037692495	-0,027822435	-0,025668863
41773	204,24609	-20,355274	-20,340221	-0,14206171	-0,036901981	-0,02701202	-0,024854686
41773	204,74609	-19,855274	-19,777779	-0,13944283	-0,036016919	-0,026328713	-0,02419183
41773	205,24609	-19,355274	-19,359283	-0,13701841	-0,035390951	-0,025706291	-0,023532938
41773	205,74609	-18,855274	-18,84214	-0,13444424	-0,034513898	-0,024916172	-0,022809599
41773	206,24609	-18,355274	-18,342501	-0,13177842	-0,0337447	-0,024161577	-0,022009615
41773	206,74609	-17,855274	-17,831192	-0,12871325	-0,032907642	-0,023449898	-0,021325734
41773	207,24609	-17,355274	-17,352417	-0,12675002	-0,032047108	-0,022688389	-0,020613279
41773	207,74609	-16,855274	-16,837147	-0,12325346	-0,031272858	-0,021927059	-0,019804616
41773	208,24609	-16,355274	-16,257624	-0,12047514	-0,030393198	-0,021088839	-0,019016508
41773	208,74609	-15,855274	-15,792116	-0,11883974	-0,029649071	-0,02033177	-0,018338505
41773	209,24609	-15,355274	-15,338693	-0,11602864	-0,028911106	-0,019681633	-0,01773468
41773	209,74609	-14,855274	-14,85567	-0,11326373	-0,028082453	-0,018942833	-0,016950559
41773	210,24609	-14,355274	-14,293488	-0,1105167	-0,027129449	-0,018202573	-0,016152453
41773	210,74609	-13,855274	-13,849204	-0,1069352	-0,026380412	-0,017506272	-0,015488479
41773	211,24609	-13,355274	-13,356784	-0,10461733	-0,025547527	-0,016779393	-0,014839996
41773	211,74609	-12,855274	-12,796361	-0,10119975	-0,024663649	-0,015930474	-0,013746951
41773	212,24609	-12,355274	-12,341414	-0,098843127	-0,023902357	-0,015305668	-0,013277736
41773	212,74609	-11,855274	-11,84978	-0,095696002	-0,023158327	-0,014502138	-0,012609605
41773	213,24609	-11,355274	-11,370098	-0,092860311	-0,022302195	-0,013805747	-0,011819813
41773	213,74609	-10,855274	-10,876379	-0,090130419	-0,021481946	-0,013126552	-0,011217911
41773	214,24609	-10,355274	-10,333043	-0,08700341	-0,0205011	-0,012242883	-0,010473918
41773	214,74609	-9,8552742	-9,8324757	-0,083358586	-0,01969029	-0,011527449	-0,0096970387
41773	215,24609	-9,3552742	-9,3520765	-0,080693513	-0,018890016	-0,010746211	-0,0090666972
41773	215,74609	-8,8552742	-8,7820301	-0,077348948	-0,017814077	-0,0098965466	-0,0081821792
41773	216,24609	-8,3552742	-8,3180819	-0,074449182	-0,017065056	-0,00920555	-0,0075801201
41773	216,74609	-7,8552742	-7,8408222	-0,070468336	-0,016179942	-0,0085585415	-0,0068982132
41773	217,24609	-7,3552742	-7,367959	-0,067115575	-0,015345946	-0,0079136193	-0,0064417012
41773	217,74609	-6,8552742	-6,8744531	-0,063667446	-0,014343709	-0,0072573721	-0,0058508925
41773	218,24609	-6,3552742	-6,3392482	-0,060267746	-0,013359413	-0,0064846277	-0,0050126873
41773	218,74609	-5,8552742	-5,8653393	-0,056370348	-0,012449168	-0,0058159232	-0,0046714582
41773	219,24609	-5,3552742	-5,5209622	-0,053860992	-0,011683255	-0,0053785741	-0,0042286031
41773	219,74609	-4,8552742	-5,0973597	-0,050924718	-0,010822937	-0,0048729181	-0,0037422888
41773	220,24609	-4,3552742	-4,2096844	-0,043337047	-0,0089966655	-0,0038272142	-0,0029049031
41773	220,74609	-3,8552742	-3,8128197	-0,039532036	-0,0080781877	-0,0032853782	-0,0025689118
41773	221,24609	-3,3552742	-3,2994971	-0,034881383	-0,006977126	-0,0027000904	-0,0021246634
41773	221,74609	-2,8552742	-2,8178077	-0,030743331	-0,0058860555	-0,0021716654	-0,001669731
41773	222,24609	-2,3552742	-2,3524706	-0,025416166	-0,0047601834	-0,0015316308	-0,0013014786
41773	222,74609	-1,8552742	-1,8688999	-0,020578504	-0,0036627501	-0,0010250807	-0,00097525492
41773	223,24609	-1,3552742	-1,3566091	-0,014682859	-0,0025247484	-0,00038942695	-0,00068796799
41773	223,74609	-1	-0,9059571	-0,008893013	-0,0014538541	0,00018528104	-0,00033752993
41773	224,24609	-1	-0,89392811	-0,0074245036	-0,0014418289	0,00031900406	-0,00040810183
41773	224,74609	-1	-0,89541447	-0,0072412193	-0,0013363734	0,00031325221	-0,00039709732
41773	225,24609	-1	-0,89675748	-0,0076800585	-0,0013436005	0,00031647086	-0,0003028363
41773	225,74609	-1	-0,94857627	-0,0076413155	-0,0014318749	0,00026470423	-0,00034527108
41773	226,24609	-1	-0,92313814	-0,0075235963	-0,0013142973	0,00031507015	-0,00033918396
41773	226,74609	-1	-1,0030866	-0,0080361962	-0,0014343038	0,00030225515	-0,00028016418
41773	227,24609	-1	-0,97941232	-0,0077933073	-0,0014332682	0,00027230382	-0,00033773109
41773	227,74609	-1	-0,95072573	-0,008225441	-0,0013223439	0,00032195449	-0,00036790594
41773	228,24609	-1	-0,97253919	-0,0077582896	-0,0013702288	0,00033196807	-0,0001966469
41773	228,74609	-1	-1,0201857	-0,008109957	-0,0014492869	0,00036889315	-0,00022970513
41773	229,24609	-1	-0,99873173	-0,0079929829	-0,0014127716	0,00028628111	-0,0003098622
41773	229,74609	-1	-0,99894774	-0,0078529119	-0,0013747439	0,00029015541	-0,00027209148
41773	230,24609	-1	-0,97796506	-0,0076077878	-0,001316309	0,00038018823	-0,00023477152
41773	230,74609	-1	-1,0039173	-0,0077575445	-0,0013031512	0,00035521388	-0,00023351982
41773	231,24609	-1	-1,0142866	-0,0079035759	-0,0013607666	0,00036203861	-0,00033600628
41773	231,74609	-1	-0,97344816	-0,0074058771	-0,0013385937	0,00037458539	-0,00028241426
41773	232,24609	-1	-1,0536462	-0,0076413155	-0,0014218837	0,00026753545	-0,00022501126
41773	232,74609	-1	-1,0314081	-0,0080354512	-0,0013679191	0,00035330653	-0,00024424493
41773	233,24609	-1	-1,0075588	-0,0080682337	-0,0013110191	0,00032860041	-0,00021746755
41773	233,74609	-1	-1,0382365	-0,007545948	-0,0013512298	0,00029295683	-0,00028456748
41773	234,24609	-1	-0,99952149	-0,008559227	-0,0012484118	0,00035265088	-0,00022813305
41773	234,74609	-1	-0,98529643	-0,0074371696	-0,0012682155	0,00041982532	-0,0001767613
41773	235,24609	-1	-1,016941	-0,0080600381	-0,0012721196	0,00044476986	-0,00016961247
41773	235,74609	-1	-1,00106	-0,0076174736	-0,0012663603	0,00039625168	-0,00021425635
41773	236,24609	-1	-0,98119307	-0,0075124204	-0,0012420192	0,00046306849	-0,0001726076
41773	236,74609	-1	-1,015434	-0,0074066222	-0,0013217628	0,00040510297	-0,00014513731
41773	237,24609	-1	-1,0282825	-0,0076882541	-0,0013408735	0,00043532252	-0,00019735843
41773	237,74609	-1	-0,97110498	-0,0070206821	-0,0011999756	0,0005249083	-0,00011774153
41773	238,24609	-1	-0,99784696	-0,007724762	-0,0012196675	0,00050210953	-0,00013192371
41773	238,74609	-1	-0,98587942	-0,00680089	-0,0012072325	0,00048711896	-5,7492405e-05
41773	239,24609	-1	-1,0250155	-0,0072732568	-0,0011990741	0,00049835443	-0,00019790605
41773	239,74609	-1	-1,0361896	-0,0074386597	-0,001246877	0,00052177906	-8,4467232e-05
41773	240,24609	-1	-0,97173452	-0,0069536269	-0,0011938289	0,00053340197	-9,7356737e-05
41773	240,74609	-1	-0,94385445	-0,0075653195	-0,0010400936	0,00054430962	-8,2876533e-05
41773	241,24609	-1	-0,98015183	-0,0074312091	-0,0011378825	0,00056570768	-0,00012022629
41773	241,74609	-1	-0,9547677	-0,0073224306	-0,0011207759	0,00057941675	-0,00011381134
41773	242,24609	-1	-0,99686533	-0,007621944	-0,0011483803	0,00063356757	-0,00012443215
41773	242,74609	-1	-1,0195448	-0,0067517161	-0,0011954904	0,00051510334	-3,5706908e-05
41773	243,24609	-1	-0,98148173	-0,0070303679	-0,0011295453	0,00058349967	-6,6574663e-05
41773	243,74609	-1	-0,98469853	-0,006840378	-0,0010844022	0,00057223439	-0,00013680756
41773	244,24609	-1	-0,97196549	-0,0068314373	-0,0010591522	0,00060841441	-6,2089413e-05
41773	244,74609	-1	-1,0089315	-0,0068254769	-0,001155071	0,00054940581	-0,00015451759
41773	245,24609	-1	-0,99068511	-0,0068686903	-0,0011169612	0,00059193373	-2,8926879e-05
41773	245,74609	-1	-0,98918009	-0,0075086951	-0,0011429414	0,00068441033	-7,7437609e-05
41773	246,24609	-1	-0,96849912	-0,0070206821	-0,0010403916	0,00067692995	-0,00013536587
41773	246,74609	-1	-0,99081922	-0,0066183507	-0,0010771304	0,00065812469	-5,8546662e-05
41773	247,24609	-1	-0,98282659	-0,007160753	-0,0010972023	0,0006044507	-4,5049936e-05
41773	247,74609	-1	-0,99208766	-0,007096678	-0,0010902062	0,00066557527	-1,8201768e-05
41773	248,24609	-1	-1,0099039	-0,0073432922	-0,0011600554	0,00060531497	-4,4293702e-05
41773	248,74609	-1	-1,0008514	-0,0073410571	-0,0011182055	0,00059494376	-5,2716583e-05
41773	249,24609	-1	-1,0072719	-0,0069774687	-0,0011276156	0,00067049265	-1,4252961e-05
41773	249,74609	-1	-0,9663552	-0,0073924661	-0,0010090396	0,00062042475	-3,2853335e-05
41773	250,24609	-1	-0,97311664	-0,0067785382	-0,0010565594	0,00071266294	-8,2060695e-05
41773	250,74609	-1	-1,0320898	-0,006840378	-0,0010833368	0,00056558847	-3,7964433e-05
41773	251,24609	-1	-0,96998924	-0,0066958368	-0,0010039285	0,00064915419	-6,7681074e-05
41773	251,74609	-1	-0,9803381	-0,0063762069	-0,0010455027	0,00063094497	-6,1839819e-05
41773	252,24609	-1	-0,98239255	-0,0071823597	-0,0010487288	0,0006712079	-1,6070902e-05
41773	252,74609	-1	-0,99544972	-0,0073373318	-0,0010580793	0,00064128637	-2,9273331e-05
41773	253,24609	-1	-1,0290984	-0,0070862472	-0,0010980293	0,00064846873	-4,6335161e-05
41773	253,74609	-1,1376953	-1,0735095	-0,0075958669	-0,0011840314	0,00062417984	-7,2713941e-05
41773	254,24609	-1,6376953	-1,6569812	-0,013186038	-0,0023833364	-8,9079142e-05	-0,00037159771
41773	254,74609	-2,1376953	-2,0943117	-0,017476082	-0,0033463165	-0,00050580502	-0,00060103834
41773	255,24609	-2,6376953	-2,5095382	-0,022029132	-0,0043270662	-0,00088939071	-0,00080597028
41773	255,74609	-3,1376953	-2,6668906	-0,023512542	-0,0045607537	-0,0010690391	-0,00096603483
41773	256,24609	-3,6376953	-3,7297812	-0,032937527	-0,0068902448	-0,0021318197	-0,0017325468
41773	256,74609	-4,1376953	-4,2413754	-0,036998093	-0,0079997256	-0,0027350783	-0,0021043494
41773	257,24609	-4,6376953	-4,7254114	-0,04068464	-0,0089768991	-0,0032223165	-0,0026116855
41773	257,74609	-5,1376953	-5,1805916	-0,044121593	-0,0098435134	-0,0036737919	-0,0030123927
41773	258,24609	-5,6376953	-5,6517944	-0,047847629	-0,010830365	-0,0042718053	-0,0035501383
41773	258,74609	-6,1376953	-6,1909704	-0,052015483	-0,011858717	-0,0049409866	-0,0039975084
41773	259,24609	-6,6376953	-6,680634	-0,055962801	-0,01285284	-0,00551036	-0,0045618601
41773	259,74609	-7,1376953	-7,265522	-0,059238821	-0,013883643	-0,0063494146	-0,0053284355
41773	260,24609	-7,6376953	-7,7333088	-0,062448531	-0,014780745	-0,0069333911	-0,0057020821
41773	260,74609	-8,1376953	-8,228754	-0,065851212	-0,015659317	-0,0075403154	-0,0062993132
41773	261,24609	-8,6376953	-8,7450533	-0,06935969	-0,016530201	-0,0083059967	-0,0069860704
41773	261,74609	-9,1376953	-9,2740383	-0,073155761	-0,017436408	-0,0089898407	-0,0076724105
41773	262,24609	-9,6376953	-9,7617073	-0,076271594	-0,018319808	-0,0096963048	-0,0083387829
41773	262,74609	-10,137695	-10,200375	-0,078638643	-0,018985495	-0,010375708	-0,008814957
41773	263,24609	-10,637695	-10,720544	-0,081273913	-0,019821331	-0,011106223	-0,0095675625
41773	263,74609	-11,137695	-11,2538	-0,084280968	-0,020759374	-0,011887372	-0,010240514
41773	264,24609	-11,637695	-11,716338	-0,087898225	-0,021495827	-0,012508988	-0,010929186
41773	264,74609	-12,137695	-12,170378	-0,090043992	-0,022215374	-0,013183028	-0,011612635
41773	265,24609	-12,637695	-12,660542	-0,093084574	-0,023041509	-0,013873726	-0,012242083
41773	265,74609	-13,137695	-13,1543	-0,095704198	-0,02384489	-0,01463452	-0,012974981
41773	266,24609	-13,637695	-13,670885	-0,098799914	-0,024647087	-0,015333176	-0,013807576
41773	266,74609	-14,137695	-14,171247	-0,10146946	-0,02539546	-0,016060233	-0,014388192
41773	267,24609	-14,637695	-14,686807	-0,10413751	-0,026249535	-0,016812444	-0,015101772
41773	267,74609	-15,137695	-15,169319	-0,10683388	-0,027072564	-0,017499417	-0,01572853
41773	268,24609	-15,637695	-15,687341	-0,1100257	-0,027859762	-0,018292278	-0,016581994
41773	268,74609	-16,137695	-16,205469	-0,11270121	-0,028775796	-0,018930495	-0,017272647
41773	269,24609	-16,637695	-16,603304	-0,1150392	-0,02937369	-0,019626588	-0,017978478
41773	269,74609	-17,137695	-17,129902	-0,11790246	-0,030220948	-0,02028504	-0,018570509
41773	270,24609	-17,637695	-17,650446	-0,11998191	-0,031088077	-0,021120667	-0,019292768
41773	270,74609	-18,137695	-18,188385	-0,12344122	-0,031825013	-0,021812081	-0,020203289
41773	271,24609	-18,637695	-18,669935	-0,12570322	-0,032633305	-0,022591799	-0,020898458
41773	271,74609	-19,137695	-19,163179	-0,12825951	-0,033460967	-0,023360372	-0,021497916
41773	272,24609	-19,637695	-19,688202	-0,13097599	-0,034306176	-0,023995519	-0,022296023
41773	272,74609	-20,137695	-20,190269	-0,13391152	-0,035148606	-0,024798334	-0,023126353
41773	273,24609	-20,637695	-20,686005	-0,13669953	-0,035957158	-0,025551647	-0,023842331
41773	273,74609	-21,137695	-21,152281	-0,13859496	-0,036650993	-0,02623713	-0,024490971
41773	274,24609	-21,637695	-21,618355	-0,14202595	-0,037485979	-0,026934564	-0,02522498
41773	274,74609	-22,137695	-22,205347	-0,14436394	-0,038394868	-0,027776688	-0,026062343
41773	275,24609	-22,637695	-22,611641	-0,14613271	-0,039019167	-0,028405696	-0,026655402
41773	275,74609	-23,137695	-23,146109	-0,14920235	-0,039913736	-0,029075861	-0,027441461
41773	276,24609	-23,637695	-23,640053	-0,1515761	-0,040686943	-0,029825866	-0,028114628
41773	276,74609	-24,137695	-24,158329	-0,15429258	-0,041524805	-0,030671269	-0,02899066
41773	277,24609	-24,637695	-24,625574	-0,15661642	-0,042175777	-0,031343013	-0,029612582
41773	277,74609	-25,137695	-25,197439	-0,15917048	-0,043103345	-0,032105058	-0,030425306
41773	278,24609	-25,637695	-25,64452	-0,16118884	-0,043838512	-0,03286159	-0,031115364
41773	278,74609	-26,137695	-26,097254	-0,16381815	-0,044596836	-0,033445746	-0,031811368
41773	279,24609	-26,637695	-26,600122	-0,16668215	-0,04534122	-0,034232497	-0,032541994
41773	279,74609	-27,137695	-27,148756	-0,16869307	-0,04620786	-0,035002917	-0,033454675
41773	280,24609	-27,637695	-27,634943	-0,17155483	-0,047108296	-0,035749584	-0,034150269
41773	280,74609	-28,137695	-28,124004	-0,17383769	-0,047740582	-0,036471397	-0,034830753
41773	281,24609	-28,637695	-28,603542	-0,17659888	-0,048552126	-0,037202269	-0,035538871
41773	281,74609	-29,137695	-29,188358	-0,1795359	-0,049464598	-0,038004398	-0,036434133
41773	282,24609	-29,637695	-29,625662	-0,18146113	-0,050160285	-0,038639873	-0,037170414
41773	282,74609	-30,137695	-30,132101	-0,18367022	-0,051017191	-0,039466083	-0,037815336
41773	283,24609	-30,637695	-30,650063	-0,18600225	-0,051824041	-0,040249944	-0,038644593
41773	283,74609	-31,137695	-31,198242	-0,1888752	-0,052615169	-0,040977269	-0,039403129
41773	284,24609	-31,637695	-31,635384	-0,19064695	-0,053333309	-0,041656911	-0,040037502
41773	284,74609	-32,137695	-32,16618	-0,19398332	-0,054164603	-0,04234457	-0,040827256
41773	285,24609	-32,637695	-32,658844	-0,19619018	-0,054882944	-0,043213218	-0,041605849
41773	285,74609	-33,137695	-33,184856	-0,19852594	-0,055726085	-0,043912828	-0,042297069
41773	286,24609	-33,637695	-33,62561	-0,20051375	-0,056488883	-0,044635952	-0,043079581
41773	286,74609	-34,137695	-34,109047	-0,20311102	-0,057219684	-0,045271784	-0,043794308
41773	287,24609	-34,637695	-34,632202	-0,20586699	-0,05800261	-0,046036839	-0,044500958
41773	287,74609	-35,137695	-35,173805	-0,20749047	-0,058793172	-0,046885252	-0,045323741
41773	288,24609	-35,637695	-35,66988	-0,21037161	-0,059608992	-0,047637492	-0,046103146
41773	288,74609	-36,137695	-36,130924	-0,21234825	-0,060370982	-0,048274934	-0,04668634
41773	289,24609	-36,637695	-36,667553	-0,21529719	-0,061233617	-0,049110323	-0,047606979
41773	289,74609	-37,137695	-37,105816	-0,21770149	-0,061844081	-0,049777597	-0,048285801
41773	290,24609	-37,637695	-37,652954	-0,21948293	-0,062701859	-0,050585538	-0,04901259
41773	290,74609	-38,137695	-38,091782	-0,22186041	-0,063463047	-0,051187724	-0,049589131
