Datum : 	11.6.2014
Durchmesser :	199,9
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41801	62,886719	-26,458984	-26,285955	-0,20073056	-0,00010582991	-0,05060418	-0,056207921
41801	63,386719	-26,958984	-26,994438	-0,20587742	-1,7444603e-05	-0,052166015	-0,057826638
41801	63,886719	-27,458984	-27,47298	-0,20894408	-3,8499013e-05	-0,053345099	-0,058987338
41801	64,386719	-27,958984	-28,039339	-0,21229684	-5,5288896e-05	-0,054617487	-0,060178488
41801	64,886719	-28,458984	-28,525185	-0,21517277	-8,0037862e-06	-0,055784754	-0,061337236
41801	65,386719	-28,958984	-28,97716	-0,21899343	-0,00018076226	-0,056840401	-0,062450781
41801	65,886719	-29,458984	-29,48844	-0,22295713	-7,0103444e-05	-0,058161322	-0,063680321
41801	66,386719	-29,958984	-30,014265	-0,22686124	-0,00012143282	-0,059317924	-0,065004423
41801	66,886719	-30,458984	-30,440495	-0,22931695	-5,4716133e-05	-0,060408309	-0,066008426
41801	67,386719	-30,958984	-30,916542	-0,23247004	-0,00010460941	-0,061551113	-0,067170359
41801	67,886719	-31,458984	-31,416393	-0,23643076	-8,7730121e-05	-0,062809661	-0,068504624
41801	68,386719	-31,958984	-31,873182	-0,23894608	-7,9347752e-05	-0,064019576	-0,069638252
41801	68,886719	-32,458984	-32,431957	-0,24321675	-4,8842281e-05	-0,065334	-0,070971571
41801	69,386719	-32,958984	-32,910252	-0,24636388	-3,0584633e-05	-0,066586852	-0,072256804
41801	69,886719	-33,145702	-33,285744	-0,24892688	-6,6789798e-05	-0,067496344	-0,073125944
41801	70,386719	-32,645702	-32,765461	-0,24702549	-0,0001249034	-0,066779822	-0,072490573
41801	70,886719	-32,145702	-32,174297	-0,24394095	-0,00013155164	-0,065851271	-0,071517244
41801	71,386719	-31,645702	-31,639837	-0,24130344	-8,9524779e-05	-0,064946659	-0,070634812
41801	71,886719	-31,145702	-31,14929	-0,23970306	-7,3984265e-05	-0,064012863	-0,069694154
41801	72,386719	-30,645702	-30,662663	-0,23664236	-5,0188042e-05	-0,063253462	-0,068854794
41801	72,886719	-30,145702	-30,136032	-0,2337873	-5,7065859e-05	-0,062294621	-0,067910284
41801	73,386719	-29,645702	-29,631304	-0,23203194	-1,2890436e-05	-0,061374128	-0,067043521
41801	73,886719	-29,145702	-29,111454	-0,2284646	-8,2800165e-05	-0,060476534	-0,066054434
41801	74,386719	-28,645702	-28,612537	-0,22697449	-7,0833601e-05	-0,059523094	-0,065126076
41801	74,886719	-28,145702	-28,005098	-0,22304654	-6,3482672e-05	-0,058355853	-0,064099126
41801	75,386719	-27,645702	-27,729774	-0,22218525	-8,6136162e-05	-0,057819288	-0,063487992
41801	75,886719	-27,145702	-27,138296	-0,21788478	-3,8485974e-05	-0,056746494	-0,062335342
41801	76,386719	-26,645702	-26,674309	-0,21589696	-0,00016101543	-0,055756226	-0,061424103
41801	76,886719	-26,145702	-26,179153	-0,21430254	-2,3894012e-05	-0,054877017	-0,060516804
41801	77,386719	-25,645702	-25,70442	-0,21008551	-6,2633306e-05	-0,053910255	-0,059704505
41801	77,886719	-25,145702	-25,159798	-0,20687282	-4,6066009e-05	-0,052907206	-0,058581591
41801	78,386719	-24,645702	-24,632036	-0,20418465	-6,7989342e-05	-0,051779911	-0,057540074
41801	78,886719	-24,145702	-24,135393	-0,20142198	-0,00012130989	-0,05088415	-0,05656857
41801	79,386719	-23,645702	-23,58482	-0,19874573	-5,6486577e-05	-0,049865678	-0,055487484
41801	79,886719	-23,145702	-23,187662	-0,19602776	-0,00010544853	-0,048997581	-0,054650992
41801	80,386719	-22,645702	-22,603657	-0,19234121	-6,7672692e-05	-0,047841311	-0,053566415
41801	80,886719	-22,145702	-22,108854	-0,18957853	-6,6935085e-05	-0,046774387	-0,052594136
41801	81,386719	-21,645702	-21,719505	-0,18647313	-0,00014300272	-0,045983374	-0,051709898
41801	81,886719	-21,145702	-21,145458	-0,18396974	-7,0923939e-05	-0,044900417	-0,050684575
41801	82,386719	-20,645702	-20,760399	-0,18171072	-6,0684979e-05	-0,044083387	-0,049901415
41801	82,886719	-20,145702	-20,184849	-0,17782152	-4,1414984e-05	-0,042895976	-0,048714742
41801	83,386719	-19,645702	-19,640354	-0,17392933	-6,3738786e-05	-0,041760728	-0,047740687
41801	83,886719	-19,145702	-19,112164	-0,1712501	-4,6745874e-05	-0,040721089	-0,0465906
41801	84,386719	-18,645702	-18,592449	-0,1678586	-7,0787035e-05	-0,039640401	-0,045562219
41801	84,886719	-18,145702	-18,103395	-0,16506016	-9,3648676e-05	-0,038638555	-0,044436675
41801	85,386719	-17,645702	-17,64052	-0,16095042	-9,498233e-05	-0,037573967	-0,043660518
41801	85,886719	-17,145702	-17,168472	-0,15868843	-0,00016790489	-0,036572605	-0,042623747
41801	86,386719	-16,645702	-16,58025	-0,15500486	-5,1804818e-05	-0,035460193	-0,041411579
41801	86,886719	-16,145702	-16,121695	-0,15121102	-0,00017712312	-0,03450321	-0,040506214
41801	87,386719	-15,645702	-15,573743	-0,14860928	-0,00012248429	-0,033317342	-0,039439298
41801	87,886719	-15,145702	-15,221585	-0,14642179	-7,0418231e-05	-0,03259341	-0,038591385
41801	88,386719	-14,645702	-14,671137	-0,14156401	-7,9862773e-05	-0,031416379	-0,037489396
41801	88,886719	-14,145702	-14,105023	-0,13814867	-4,345458e-05	-0,030207492	-0,036397185
41801	89,386719	-13,645702	-13,661361	-0,13507307	-0,00015409151	-0,029267717	-0,035488114
41801	89,886719	-13,145702	-13,165015	-0,13198555	-6,2691979e-05	-0,028215485	-0,034547746
41801	90,386719	-12,645702	-12,692921	-0,12852252	-8,6660497e-05	-0,027270274	-0,033369619
41801	90,886719	-12,145702	-12,138237	-0,1252383	-0,00014647422	-0,026052816	-0,032217987
41801	91,386719	-11,645702	-11,588998	-0,12083054	-0,00012363447	-0,024834922	-0,031285606
41801	91,886719	-11,145702	-11,142404	-0,11759698	-0,00016372418	-0,023823924	-0,030212244
41801	92,386719	-10,645702	-10,59969	-0,11422038	-3,2229349e-05	-0,022774905	-0,029179893
41801	92,886719	-10,145702	-10,093466	-0,11044741	-9,992905e-05	-0,021613939	-0,027987655
41801	93,386719	-9,6457024	-9,6303463	-0,10679662	-8,2366168e-05	-0,020613253	-0,026979696
41801	93,886719	-9,1457024	-9,2020283	-0,1029402	-2,4219975e-05	-0,019752387	-0,026192736
41801	94,386719	-8,6457024	-8,6583223	-0,099173188	-0,00011780113	-0,018487962	-0,024890788
41801	94,886719	-8,1457024	-8,2058668	-0,095650554	-0,00015067449	-0,017547995	-0,024011429
41801	95,386719	-7,6457024	-7,6802764	-0,090870261	-0,00014617108	-0,016298136	-0,02278012
41801	95,886719	-7,1457024	-7,0966072	-0,086793303	-4,0864572e-05	-0,015141805	-0,021553202
41801	96,386719	-6,6457024	-6,6190267	-0,08277297	-0,00014990615	-0,014026066	-0,020546963
41801	96,886719	-6,1457024	-6,1529183	-0,079569221	-7,6507218e-05	-0,012959156	-0,019565208
41801	97,386719	-5,6457024	-5,6379495	-0,074914098	-8,3825551e-05	-0,011827605	-0,01850256
41801	97,886719	-5,1457024	-5,4101014	-0,072863698	-6,6196546e-05	-0,011215352	-0,017776566
41801	98,386719	-4,6457024	-4,7320576	-0,067138672	-8,2107261e-05	-0,0097697582	-0,016504422
41801	98,886719	-4,1457024	-4,1060781	-0,059917569	-0,00016715284	-0,008284267	-0,015040389
41801	99,386719	-3,6457024	-3,6124139	-0,055518746	6,6440552e-06	-0,00733901	-0,013837415
41801	99,886719	-3,1457024	-3,1187608	-0,051176548	-0,0001171045	-0,0062935092	-0,012685094
41801	100,38672	-2,6457024	-2,585562	-0,045803189	-3,5006553e-05	-0,0052059051	-0,011380005
41801	100,88672	-2,1457024	-2,1754577	-0,039955974	-0,00013138587	-0,0044915862	-0,010184451
41801	101,38672	-1,6457024	-1,7324835	-0,033849478	-0,00013321359	-0,0038181767	-0,0089066857
41801	101,88672	-1,1457024	-1,1924039	-0,025033951	-7,476192e-05	-0,0035133064	-0,0067572114
41801	102,38672	-1,3496094	-1,1272188	-0,021404028	-6,4369291e-05	-0,0034171566	-0,0061625931
41801	102,88672	-1,8496094	-1,7099735	-0,031000376	-8,0266967e-05	-0,0036066789	-0,0083401343
41801	103,38672	-2,3496094	-2,2197719	-0,036495924	-0,000148986	-0,0040412061	-0,0094344607
41801	103,88672	-2,8496094	-2,4201031	-0,038915873	6,2007457e-06	-0,0043406412	-0,010037322
41801	104,38672	-3,3496094	-3,1536183	-0,044792891	-2,4606474e-05	-0,0054971911	-0,01143436
41801	104,88672	-3,8496094	-3,8503687	-0,052139163	-6,5351836e-05	-0,0068844873	-0,01289706
41801	105,38672	-4,3496094	-4,32688	-0,056433678	-4,0184706e-05	-0,0078402217	-0,013896544
41801	105,88672	-4,8496094	-4,8603954	-0,059834123	-9,6561853e-05	-0,0089102946	-0,014811664
41801	106,38672	-5,3496094	-5,309876	-0,065043569	-0,00010709045	-0,0098693296	-0,015809197
41801	106,88672	-5,8496094	-5,8392549	-0,06865263	-0,00011617364	-0,010978106	-0,016751708
41801	107,38672	-6,3496094	-6,3998199	-0,073748827	1,211185e-05	-0,012150174	-0,017797239
41801	107,88672	-6,8496094	-6,9081149	-0,077709556	-9,7320415e-05	-0,013162994	-0,018898329
41801	108,38672	-7,3496094	-7,3507113	-0,080999732	-6,3059852e-05	-0,014168678	-0,019708589
41801	108,88672	-7,8496094	-7,8557134	-0,084754825	-7,0663169e-05	-0,015223987	-0,020714283
41801	109,38672	-8,3496094	-8,3950701	-0,088381767	-4,2065978e-05	-0,016369795	-0,021878941
41801	109,88672	-8,8496094	-8,8360109	-0,092536211	2,8527342e-05	-0,017326051	-0,022755625
41801	110,38672	-9,3496094	-9,322917	-0,095790625	-9,3800481e-05	-0,018256795	-0,023657368
41801	110,88672	-9,8496094	-9,9712563	-0,10056794	-2,2943132e-05	-0,019594003	-0,024874616
41801	111,38672	-10,349609	-10,401084	-0,10420084	-9,3706418e-05	-0,020552363	-0,025836678
41801	111,88672	-10,849609	-10,868704	-0,10697246	-4,8452057e-05	-0,021458361	-0,026765158
41801	112,38672	-11,349609	-11,358879	-0,1101315	-2,2495165e-05	-0,022529984	-0,027812237
41801	112,88672	-11,849609	-11,889605	-0,11392534	-0,00015018554	-0,023640504	-0,028883513
41801	113,38672	-12,349609	-12,356922	-0,1178205	-4,8537739e-05	-0,02464387	-0,029980572
41801	113,88672	-12,849609	-12,861433	-0,12004972	-0,00011834968	-0,025689799	-0,030863041
41801	114,38672	-13,349609	-13,301788	-0,12308657	-5,7436526e-05	-0,026584668	-0,031778686
41801	114,88672	-13,849609	-13,808191	-0,12744665	-6,3541345e-05	-0,027634999	-0,032795131
41801	115,38672	-14,349609	-14,398177	-0,13096035	-0,0001511178	-0,028918026	-0,034001108
41801	115,88672	-14,849609	-14,829653	-0,13391078	-6,5952539e-05	-0,029763676	-0,034958635
41801	116,38672	-15,349609	-15,409241	-0,13813674	-0,00010188995	-0,030991592	-0,035978615
41801	116,88672	-15,849609	-15,817182	-0,14073253	-2,6818365e-05	-0,031948544	-0,037002832
41801	117,38672	-16,349609	-16,394251	-0,14379919	-7,0235692e-05	-0,033098787	-0,038272366
41801	117,88672	-16,849609	-16,830177	-0,14785826	2,3416243e-05	-0,034063984	-0,03904831
41801	118,38672	-17,349609	-17,337612	-0,1516968	-8,4163621e-05	-0,035159755	-0,040152434
41801	118,88672	-17,849609	-17,861147	-0,15410483	-4,3169595e-05	-0,036125232	-0,041185845
41801	119,38672	-18,349609	-18,285463	-0,15679598	-7,7537261e-05	-0,037155814	-0,042097021
41801	119,88672	-18,849609	-18,891209	-0,16083717	-0,0001213653	-0,03846449	-0,043380443
41801	120,38672	-19,349609	-19,407305	-0,1648128	3,3018179e-05	-0,039515629	-0,044392675
41801	120,88672	-19,849609	-19,894375	-0,16711354	-1,4340505e-05	-0,040567804	-0,04549941
41801	121,38672	-20,349609	-20,403345	-0,17152131	1,1567026e-06	-0,041722529	-0,046424948
41801	121,88672	-20,849609	-20,918915	-0,17597377	-5,1431358e-05	-0,042856462	-0,047644239
41801	122,38672	-21,349609	-21,466276	-0,17879009	-9,6951611e-05	-0,043873217	-0,048720863
41801	122,88672	-21,849609	-21,863611	-0,18083453	-5,3551048e-05	-0,044898927	-0,049616452
41801	123,38672	-22,349609	-22,351528	-0,18381178	-0,00010786485	-0,045909461	-0,050658651
41801	123,88672	-22,849609	-22,913681	-0,18718541	2,3087487e-06	-0,047037631	-0,05191106
41801	124,38672	-23,349609	-23,318308	-0,18957257	-6,1874278e-05	-0,048011549	-0,052706439
41801	124,88672	-23,849609	-23,839848	-0,19337237	-1,9274652e-05	-0,04905086	-0,05377033
41801	125,38672	-24,349609	-24,324703	-0,19664764	-8,8103581e-05	-0,050184377	-0,054824062
41801	125,88672	-24,849609	-24,891157	-0,20041168	-6,1797909e-05	-0,051350143	-0,056078915
41801	126,38672	-25,349609	-25,271774	-0,2022773	-2,6730821e-05	-0,052189261	-0,057035666
41801	126,88672	-25,849609	-25,954491	-0,20711422	-9,6970238e-05	-0,053605817	-0,058193337
41801	127,38672	-26,349609	-26,38345	-0,20960271	-7,5650401e-05	-0,054623704	-0,059332009
41801	127,88672	-26,849609	-26,85227	-0,2124846	-0,00013911724	-0,055586118	-0,060232185
41801	128,38672	-27,349609	-27,365091	-0,21570027	-0,00011874503	-0,056725197	-0,061382201
41801	128,88672	-27,849609	-27,880291	-0,21854639	-6,0602091e-05	-0,057910919	-0,062526554
41801	129,38672	-28,349609	-28,380159	-0,22257566	-0,00012435857	-0,058843981	-0,06351994
41801	129,88672	-28,849609	-28,884176	-0,22508204	-1,0435469e-05	-0,060081966	-0,064710796
41801	130,38672	-29,349609	-29,363031	-0,22895038	-0,00010387879	-0,061070498	-0,06565012
41801	130,88672	-29,849609	-29,944605	-0,23197532	-4,3666922e-05	-0,06233095	-0,066919476
41801	131,38672	-30,349609	-30,461353	-0,23530126	-0,00011255546	-0,063483603	-0,068087086
41801	131,88672	-30,849609	-30,934341	-0,23754835	-0,00011161063	-0,064531401	-0,069221079
41801	132,38672	-31,349609	-31,406811	-0,24138689	-2,7072616e-05	-0,06565626	-0,070407808
41801	132,88672	-31,849609	-31,864752	-0,24400949	-4,4764951e-05	-0,066616416	-0,071333811
41801	133,38672	-32,255077	-32,208599	-0,24532676	-4,8746355e-05	-0,067524448	-0,072136633
41801	133,88672	-31,755077	-31,833565	-0,24518073	-2,5548972e-05	-0,066921979	-0,071645983
41801	134,38672	-31,255077	-31,231985	-0,241521	-0,00017242832	-0,065826647	-0,070534833
41801	134,88672	-30,755077	-30,769531	-0,23927987	-5,9786253e-05	-0,065060191	-0,06976153
41801	135,38672	-30,255077	-30,270967	-0,23678541	-0,00011909707	-0,064127445	-0,068802424
41801	135,88672	-29,755077	-29,808992	-0,23493469	-4,2621046e-05	-0,063317969	-0,068025649
41801	136,38672	-29,255077	-29,207371	-0,23160279	-0,00010128459	-0,062231954	-0,066920392
41801	136,88672	-28,755077	-28,82691	-0,22950172	-0,00013921224	-0,061481111	-0,066197276
41801	137,38672	-28,255077	-28,320925	-0,22727549	-2,1992251e-05	-0,060595587	-0,065261722
41801	137,88672	-27,755077	-27,708918	-0,22378266	-7,2892755e-05	-0,059437431	-0,064083301
41801	138,38672	-27,255077	-27,280977	-0,22116005	-7,4094161e-05	-0,058578804	-0,063177787
41801	138,88672	-26,755077	-26,753319	-0,21846294	-2,4992973e-05	-0,057612028	-0,062332083
41801	139,38672	-26,255077	-26,262154	-0,21548569	-0,00015536416	-0,056531079	-0,061274201
41801	139,88672	-25,755077	-25,682989	-0,21227598	-4,9681403e-05	-0,055565476	-0,060307387
41801	140,38672	-25,255077	-25,213243	-0,2096355	-0,00011447258	-0,054611452	-0,059255768
41801	140,88672	-24,755077	-24,69602	-0,20756125	-3,312435e-05	-0,053597949	-0,058321349
41801	141,38672	-24,255077	-24,215153	-0,2037406	-8,1642531e-05	-0,052582249	-0,057373967
41801	141,88672	-23,755077	-23,818386	-0,2015084	-0,00013426924	-0,051795073	-0,056588184
41801	142,38672	-23,255077	-23,264593	-0,19909441	-2,7529895e-05	-0,050750073	-0,055738498
41801	142,88672	-22,755077	-22,745232	-0,19545257	-9,3224924e-05	-0,049633387	-0,054450192
41801	143,38672	-22,255077	-22,247759	-0,19257367	-7,2855502e-05	-0,048691355	-0,053500265
41801	143,88672	-21,755077	-21,737703	-0,19049942	-7,9019926e-05	-0,047663264	-0,052547898
41801	144,38672	-21,255077	-21,28702	-0,18786788	-6,082654e-05	-0,046686552	-0,051530264
41801	144,88672	-20,755077	-20,678177	-0,18323958	-0,00010029273	-0,045544874	-0,050461609
41801	145,38672	-20,255077	-20,151499	-0,18049181	-0,00013084756	-0,044417832	-0,049444027
41801	145,88672	-19,755077	-19,71162	-0,17751455	-4,4758432e-05	-0,043499235	-0,048599906
41801	146,38672	-19,255077	-19,159861	-0,17410219	-8,6555257e-05	-0,042413563	-0,047420204
41801	146,88672	-18,755077	-18,707376	-0,17110109	-1,7007813e-05	-0,041377477	-0,04640108
41801	147,38672	-18,255077	-18,239229	-0,16821623	-0,00011144206	-0,040445194	-0,045581479
41801	147,88672	-17,755077	-17,843487	-0,16570091	-0,00017139828	-0,039644137	-0,044686709
41801	148,38672	-17,255077	-17,252039	-0,16272664	-1,6080216e-05	-0,038431488	-0,043446716
41801	148,88672	-16,755077	-16,730057	-0,15869737	-7,7428296e-05	-0,037330661	-0,04251489
41801	149,38672	-16,255077	-16,266939	-0,15649796	-8,7971799e-05	-0,03635025	-0,041535553
41801	149,88672	-15,755077	-15,757933	-0,15198588	-0,00013003545	-0,035272837	-0,040419143
41801	150,38672	-15,255077	-15,191421	-0,14907718	-9,197183e-05	-0,034150608	-0,039298307
41801	150,88672	-14,755077	-14,638864	-0,14412403	-7,7176839e-05	-0,032980941	-0,038250469
41801	151,38672	-14,255077	-14,211503	-0,14157891	-0,00013219519	-0,032024648	-0,037281666
41801	151,88672	-13,755077	-13,705143	-0,13855398	-1,849141e-05	-0,030995773	-0,036299802
41801	152,38672	-13,255077	-13,269895	-0,13513267	-9,3444716e-05	-0,030009845	-0,035282772
41801	152,88672	-12,755077	-12,769428	-0,13223886	-5,1906332e-05	-0,028945688	-0,034207627
41801	153,38672	-12,255077	-12,209872	-0,12890399	-5,4529868e-05	-0,027724598	-0,033156317
41801	153,88672	-11,755077	-11,760735	-0,1252383	-0,00010882597	-0,026700871	-0,032188419
41801	154,38672	-11,255077	-11,247991	-0,12146533	-8,9379027e-05	-0,025638958	-0,031111734
41801	154,88672	-10,755077	-10,731446	-0,11768341	-8,278992e-05	-0,024558667	-0,030001525
41801	155,38672	-10,255077	-10,272689	-0,11432171	-0,00015311781	-0,023493025	-0,029038103
41801	155,88672	-9,7550774	-9,6726027	-0,10894537	-6,1175786e-05	-0,022227563	-0,027836649
41801	156,38672	-9,2550774	-9,2560501	-0,10563135	-0,00013981387	-0,021291967	-0,026847323
41801	156,88672	-8,7550774	-8,6647453	-0,10195971	-6,6604465e-05	-0,019971641	-0,025560131
41801	157,38672	-8,2550774	-8,2303228	-0,098907948	-9,9945348e-05	-0,01898719	-0,024775147
41801	157,88672	-7,7550774	-7,7035017	-0,09469986	-0,00012778444	-0,01782497	-0,02346639
41801	158,38672	-7,2550774	-7,20579	-0,090166926	-9,9588186e-05	-0,016686559	-0,022473203
41801	158,88672	-6,7550774	-6,7641177	-0,086450577	-0,00015953835	-0,015662782	-0,021504544
41801	159,38672	-6,2550774	-6,2826071	-0,082007051	-0,00013353117	-0,014593009	-0,020379078
41801	159,88672	-5,7550774	-5,8136883	-0,078266859	-0,00017865095	-0,013415352	-0,019446773
41801	160,38672	-5,2550774	-5,4095497	-0,074580312	-0,00010666903	-0,012578673	-0,018504599
41801	160,88672	-4,7550774	-5,0941372	-0,071677566	-0,00012732856	-0,011798341	-0,017846974
41801	161,38672	-4,2550774	-4,2222719	-0,064203143	-7,6538883e-05	-0,0098512927	-0,016020237
41801	161,88672	-3,7550774	-3,7293379	-0,059086084	-0,00010364456	-0,0088270344	-0,014771728
41801	162,38672	-3,2550774	-3,2023137	-0,05453825	-0,00013207598	-0,0076103061	-0,013615753
41801	162,88672	-2,7550774	-2,7565007	-0,04850626	-7,1089715e-05	-0,0066414792	-0,012526543
41801	163,38672	-2,2550774	-2,2887998	-0,044193864	-0,0001428877	-0,0056909081	-0,011306116
