Datum : 	14.5.2014
Durchmesser :	48,0
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41773	33,404297	-7,4580078	-7,497334	-0,057725608	-0,0081704631	-0,0079915896	-0,013733834
41773	33,904297	-7,9580078	-7,9737401	-0,061208755	-0,0088396445	-0,0088298395	-0,014592975
41773	34,404297	-8,4580078	-8,5810108	-0,066018105	-0,0096959472	-0,0097319856	-0,015608937
41773	34,904297	-8,9580078	-8,9311361	-0,067701936	-0,010177989	-0,010222502	-0,016349822
41773	35,404297	-9,4580078	-9,5262127	-0,072190911	-0,010987114	-0,011123493	-0,017311215
41773	35,904297	-9,9580078	-10,00458	-0,075188279	-0,011660099	-0,011878379	-0,018170565
41773	36,404297	-10,458008	-10,497898	-0,078577548	-0,012414359	-0,012604602	-0,019127727
41773	36,904297	-10,958008	-11,023025	-0,081309676	-0,013172187	-0,013452344	-0,019831121
41773	37,404297	-11,458008	-11,519713	-0,084053725	-0,013836998	-0,014171049	-0,020774364
41773	37,904297	-11,958008	-12,014669	-0,087925792	-0,014600031	-0,014992774	-0,021630615
41773	38,404297	-12,458008	-12,466287	-0,090566278	-0,015294973	-0,015681118	-0,022379726
41773	38,904297	-12,958008	-12,94074	-0,093561411	-0,01593731	-0,016370893	-0,023300946
41773	39,404297	-13,458008	-13,458513	-0,096846372	-0,016751107	-0,017147109	-0,024192035
41773	39,904297	-13,958008	-13,931111	-0,099718571	-0,017445661	-0,01783549	-0,024933815
41773	40,404297	-14,458008	-14,462536	-0,10262728	-0,018283274	-0,018669315	-0,025795341
41773	40,904297	-14,958008	-15,020151	-0,10584146	-0,019094504	-0,019482873	-0,026827127
41773	41,404297	-15,458008	-15,536382	-0,10840595	-0,019827332	-0,020307876	-0,027622432
41773	41,904297	-15,958008	-15,934365	-0,11020824	-0,020455208	-0,020906419	-0,028346241
41773	42,404297	-16,458008	-16,470181	-0,1144141	-0,021294467	-0,02179049	-0,029299676
41773	42,904297	-16,958008	-16,948353	-0,11586025	-0,021885421	-0,022443213	-0,030168474
41773	43,404297	-17,458008	-17,420343	-0,11910871	-0,022652481	-0,023275979	-0,03088516
41773	43,904297	-17,958008	-17,921904	-0,12210011	-0,023480222	-0,023964308	-0,031869441
41773	44,404297	-18,458008	-18,472118	-0,12506694	-0,024283689	-0,024777241	-0,032752514
41773	44,904297	-18,958008	-18,932127	-0,12778714	-0,024947226	-0,025560968	-0,033460677
41773	45,404297	-19,458008	-19,40296	-0,13073981	-0,025638256	-0,026220933	-0,034341782
41773	45,904297	-19,958008	-19,923391	-0,13332739	-0,02644714	-0,027092263	-0,035253644
41773	46,404297	-20,458008	-20,507732	-0,13588369	-0,027422719	-0,027885802	-0,036134541
41773	46,904297	-20,958008	-20,97699	-0,13861358	-0,028045014	-0,028665826	-0,036968887
41773	47,404297	-21,458008	-21,469822	-0,14167652	-0,028821174	-0,029389448	-0,03786549
41773	47,904297	-21,958008	-21,944769	-0,14464706	-0,029606316	-0,030116424	-0,038700968
41773	48,404297	-22,458008	-22,434505	-0,14678687	-0,030313767	-0,030842416	-0,039396971
41773	48,904297	-22,958008	-22,852911	-0,14876276	-0,030887257	-0,031590872	-0,040234923
41773	49,404297	-23,458008	-23,333084	-0,15248209	-0,03162057	-0,032277413	-0,04092142
41773	49,904297	-23,958008	-23,941715	-0,15427843	-0,03259128	-0,033251569	-0,042049974
41773	50,404297	-24,458008	-24,409334	-0,15749112	-0,03328459	-0,033972435	-0,042926043
41773	50,904297	-24,958008	-24,918653	-0,15975535	-0,034130611	-0,034708492	-0,043641269
41773	51,404297	-25,458008	-25,384256	-0,16208962	-0,034827232	-0,035466366	-0,044478536
41773	51,904297	-25,958008	-25,903818	-0,16502216	-0,035575364	-0,036290362	-0,045295268
41773	52,404297	-26,458008	-26,355772	-0,16740337	-0,036221631	-0,036858767	-0,045999646
41773	52,904297	-26,958008	-26,98756	-0,17057061	-0,037117425	-0,037921503	-0,047139436
41773	53,404297	-27,458008	-27,422787	-0,17279834	-0,03782798	-0,038520284	-0,047971249
41773	53,904297	-27,958008	-27,856043	-0,17511025	-0,038513076	-0,039288849	-0,048608482
41773	54,404297	-28,458008	-28,373631	-0,17808899	-0,039330132	-0,040127918	-0,049521178
41773	54,904297	-28,958008	-28,952675	-0,18081069	-0,040245168	-0,040940672	-0,050489813
41773	55,404297	-29,458008	-29,498655	-0,18275976	-0,040977851	-0,041742407	-0,051327884
41773	55,904297	-29,958008	-29,897018	-0,18553361	-0,041639458	-0,042382151	-0,051961064
41773	56,404297	-30,458008	-30,47657	-0,18815622	-0,042593203	-0,043271028	-0,052993834
41773	56,904297	-30,958008	-30,861135	-0,19032732	-0,043100521	-0,043913014	-0,053681672
41773	57,404297	-31,458008	-31,413017	-0,19280687	-0,043987997	-0,044782825	-0,054565996
41773	57,904297	-31,958008	-31,856455	-0,19559413	-0,044647161	-0,045384318	-0,05533883
41773	58,404297	-32,458008	-32,385036	-0,19773021	-0,045521252	-0,046169534	-0,056132138
41773	58,904297	-32,958008	-32,958965	-0,200174	-0,046381854	-0,047048897	-0,057037026
41773	59,404297	-33,458008	-33,469612	-0,20319447	-0,047205277	-0,047871403	-0,0580028
41773	59,904297	-33,958008	-33,972286	-0,20584539	-0,047918446	-0,048599355	-0,058901131
41773	60,404297	-34,458008	-34,399757	-0,20810217	-0,048562203	-0,04928685	-0,059562296
41773	60,904297	-34,958008	-34,876503	-0,2107054	-0,049392585	-0,050057836	-0,060430169
41773	61,404297	-35,458008	-35,424534	-0,21267533	-0,050129909	-0,050837144	-0,061316162
41773	61,904297	-35,958008	-35,923824	-0,21550953	-0,050963953	-0,051601574	-0,062106997
41773	62,404297	-36,458008	-36,428802	-0,21832958	-0,051693462	-0,052432261	-0,063002884
41773	62,904297	-36,958008	-36,91016	-0,21986514	-0,052425139	-0,053218707	-0,063799113
41773	63,404297	-37,458008	-37,353161	-0,22304952	-0,053174958	-0,053875882	-0,064653546
41773	63,904297	-37,958008	-37,945248	-0,22572801	-0,054031476	-0,054764714	-0,065483063
41773	64,404297	-38,458008	-38,416004	-0,22798553	-0,05474332	-0,055453535	-0,066344768
41773	64,904297	-38,958008	-38,865349	-0,22954196	-0,055388909	-0,056169249	-0,067102998
41773	65,404297	-39,458008	-39,469601	-0,23266077	-0,056348123	-0,057048839	-0,068031907
41773	65,904297	-39,958008	-39,952953	-0,23501292	-0,057057187	-0,057817429	-0,068913937
41773	66,404297	-40,458008	-40,430557	-0,23707822	-0,057846311	-0,058511302	-0,069638431
41773	66,904297	-40,958008	-40,991386	-0,24000108	-0,058590893	-0,059409656	-0,070645064
41773	67,404297	-41,458008	-41,417549	-0,24206787	-0,05928361	-0,060029957	-0,071459502
41773	67,904297	-41,958008	-41,862343	-0,24423525	-0,059926931	-0,0607884	-0,072086245
41773	68,404297	-42,458008	-42,511917	-0,24765506	-0,060919255	-0,06186574	-0,073220104
41773	68,904297	-42,958008	-42,852032	-0,24910867	-0,061387952	-0,062311612	-0,073781699
41773	69,404297	-43,458008	-43,472122	-0,25228932	-0,062431835	-0,063207775	-0,074686527
41773	69,904297	-43,958008	-44,028797	-0,25490001	-0,063277684	-0,064053982	-0,075619608
41773	70,404297	-44,458008	-44,437004	-0,25674999	-0,063830182	-0,064711042	-0,076449692
41773	70,904297	-44,958008	-44,893631	-0,25886744	-0,06455373	-0,065436751	-0,077049226
41773	71,404297	-45,458008	-45,425777	-0,26184022	-0,065363325	-0,066301927	-0,078032076
41773	71,904297	-45,958008	-45,994164	-0,26438162	-0,06627652	-0,067200378	-0,078991473
41773	72,404297	-46,458008	-46,40501	-0,26643202	-0,066901691	-0,067765154	-0,07966888
41773	72,904297	-46,958008	-46,990337	-0,26896819	-0,067839168	-0,068697438	-0,080634952
41773	73,404297	-47,458008	-47,501404	-0,27167723	-0,068578467	-0,069575734	-0,081573129
41773	73,904297	-47,958008	-47,966393	-0,27311966	-0,069268435	-0,070151478	-0,082263052
41773	74,404297	-48,458008	-48,42395	-0,27620271	-0,070020132	-0,070879921	-0,082985491
41773	74,904297	-48,958008	-48,95253	-0,27833581	-0,070802025	-0,071714193	-0,084064573
41773	75,404297	-49,458008	-49,559265	-0,28163791	-0,071715064	-0,072602764	-0,084914178
41773	75,904297	-49,958008	-49,871632	-0,28257668	-0,072184578	-0,073220357	-0,085444987
41773	76,404297	-50,458008	-50,376404	-0,28587207	-0,07305105	-0,074020758	-0,086406589
41773	76,904297	-50,446095	-50,485077	-0,28551593	-0,073263347	-0,074218377	-0,086716712
41773	77,404297	-49,946095	-49,949657	-0,28401092	-0,072455265	-0,073490769	-0,085886598
41773	77,904297	-49,446095	-49,444355	-0,28249323	-0,071755707	-0,072745517	-0,085166633
41773	78,404297	-48,946095	-48,932659	-0,27993172	-0,070974723	-0,071978159	-0,084473342
41773	78,904297	-48,446095	-48,37941	-0,27802885	-0,070338368	-0,071233705	-0,083548635
41773	79,404297	-47,946095	-47,884327	-0,27586222	-0,069654316	-0,07054133	-0,082888097
41773	79,904297	-47,446095	-47,392048	-0,27351379	-0,068933465	-0,06988848	-0,082112998
41773	80,404297	-46,946095	-46,864162	-0,27151406	-0,068194874	-0,069103375	-0,081346542
41773	80,904297	-46,446095	-46,379883	-0,26931018	-0,067473203	-0,068339504	-0,08057797
41773	81,404297	-45,946095	-45,900517	-0,26754364	-0,066813216	-0,067649603	-0,079823494
41773	81,904297	-45,446095	-45,472565	-0,26553795	-0,066068158	-0,067005262	-0,079136848
41773	82,404297	-44,946095	-44,922405	-0,26319325	-0,06539771	-0,066219822	-0,078419775
41773	82,904297	-44,446095	-44,370667	-0,26063919	-0,064656444	-0,065425634	-0,077549756
41773	83,404297	-43,946095	-43,866413	-0,25867969	-0,063911833	-0,064613491	-0,076759517
41773	83,904297	-43,446095	-43,407963	-0,25693327	-0,063228108	-0,064053409	-0,076051682
41773	84,404297	-42,946095	-42,958214	-0,25449619	-0,062575988	-0,0634069	-0,075431049
41773	84,904297	-42,446095	-42,39917	-0,25250018	-0,06168393	-0,062585071	-0,074515611
41773	85,404297	-41,946095	-41,922588	-0,25042593	-0,061078951	-0,061881155	-0,073897809
41773	85,904297	-41,446095	-41,464767	-0,24845079	-0,060430519	-0,061191037	-0,07314238
41773	86,404297	-40,946095	-40,872566	-0,2457805	-0,059562191	-0,060338888	-0,072422564
41773	86,904297	-40,446095	-40,389076	-0,24327934	-0,058816608	-0,059578627	-0,071460009
41773	87,404297	-39,946095	-39,879776	-0,24126768	-0,058162939	-0,058847111	-0,070830494
41773	87,904297	-39,446095	-39,399723	-0,23870096	-0,057472516	-0,058156766	-0,070038438
41773	88,404297	-38,946095	-38,87035	-0,23730099	-0,05669992	-0,057351489	-0,069245219
41773	88,904297	-38,446095	-38,405937	-0,23493692	-0,055964716	-0,056660146	-0,0685637
41773	89,404297	-37,946095	-37,947929	-0,23262277	-0,055346653	-0,055937592	-0,068121463
41773	89,904297	-37,446095	-37,448849	-0,2305679	-0,054645997	-0,055189151	-0,067341894
41773	90,404297	-36,946095	-36,840343	-0,22757202	-0,053708483	-0,054401968	-0,06642437
41773	90,904297	-36,446095	-36,427101	-0,22583306	-0,053116329	-0,053710293	-0,06594187
41773	91,404297	-35,946095	-35,879925	-0,22428408	-0,052310616	-0,052904002	-0,06496495
41773	91,904297	-35,446095	-35,340584	-0,22085607	-0,051634066	-0,052134104	-0,064265013
41773	92,404297	-34,946095	-34,948265	-0,21906123	-0,050957616	-0,051536299	-0,063762844
41773	92,904297	-34,446095	-34,456051	-0,21701902	-0,05021812	-0,050733671	-0,062977761
41773	93,404297	-33,946095	-33,948784	-0,21473244	-0,049528707	-0,050047711	-0,062249154
41773	93,904297	-33,446095	-33,391903	-0,21198317	-0,048688255	-0,049145669	-0,061493188
41773	94,404297	-32,946095	-32,837193	-0,20982251	-0,047860589	-0,048243232	-0,060644239
41773	94,904297	-32,446095	-32,416401	-0,20748898	-0,047191802	-0,047724247	-0,06004402
41773	95,404297	-31,946095	-31,836075	-0,20526275	-0,04638369	-0,046891682	-0,059165061
41773	95,904297	-31,446095	-31,288092	-0,2021797	-0,045586154	-0,046111912	-0,058425218
41773	96,404297	-30,946095	-30,791594	-0,20057932	-0,044807844	-0,045263954	-0,057593971
41773	96,904297	-30,446095	-30,380514	-0,19815341	-0,044158172	-0,044665903	-0,057036132
41773	97,404297	-29,946095	-29,858866	-0,19577667	-0,043420263	-0,043923192	-0,056278288
41773	97,904297	-29,446095	-29,408258	-0,19342601	-0,042701498	-0,04323902	-0,055538177
41773	98,404297	-28,946095	-28,926037	-0,19141957	-0,041998476	-0,042461254	-0,054855198
41773	98,904297	-28,446095	-28,386627	-0,18910468	-0,041223794	-0,041635394	-0,053969145
41773	99,404297	-27,946095	-27,863522	-0,18621981	-0,040435735	-0,040832117	-0,053226858
41773	99,904297	-27,446095	-27,464176	-0,18377304	-0,03981512	-0,040182874	-0,052613139
41773	100,4043	-26,946095	-26,86108	-0,18130541	-0,038971178	-0,039399251	-0,051788211
41773	100,9043	-26,446095	-26,44582	-0,17949641	-0,038264491	-0,038652137	-0,051096499
41773	101,4043	-25,946095	-25,878233	-0,17666295	-0,037460443	-0,037846595	-0,050269485
41773	101,9043	-25,446095	-25,414959	-0,17383322	-0,036762744	-0,037063599	-0,049581885
41773	102,4043	-24,946095	-24,979464	-0,17196089	-0,036048431	-0,036436692	-0,048932374
41773	102,9043	-24,446095	-24,396616	-0,16901046	-0,035275169	-0,035621546	-0,04804787
41773	103,4043	-23,946095	-23,875162	-0,16606674	-0,034468777	-0,034759134	-0,047325104
41773	103,9043	-23,446095	-23,402792	-0,16422868	-0,03377175	-0,034090504	-0,046652824
41773	104,4043	-22,946095	-22,811661	-0,16138777	-0,032857895	-0,033196419	-0,045683682
41773	104,9043	-22,446095	-22,363567	-0,15908629	-0,032083116	-0,032499142	-0,0450418
41773	105,4043	-21,946095	-21,943081	-0,15621036	-0,031577371	-0,031799115	-0,044369012
41773	105,9043	-21,446095	-21,408092	-0,15372559	-0,030785441	-0,03097105	-0,043511748
41773	106,4043	-20,946095	-20,870646	-0,15071332	-0,029944979	-0,030080535	-0,042674214
41773	106,9043	-20,446095	-20,512583	-0,14903843	-0,02937888	-0,029609457	-0,042134494
41773	107,4043	-19,946095	-19,900517	-0,14553219	-0,028488789	-0,028652199	-0,041215807
41773	107,9043	-19,446095	-19,432522	-0,14337525	-0,027766168	-0,02798605	-0,040488988
41773	108,4043	-18,946095	-18,936445	-0,14065653	-0,026934717	-0,02713459	-0,039708227
41773	108,9043	-18,446095	-18,42259	-0,13831258	-0,026226379	-0,026413746	-0,038911372
41773	109,4043	-17,946095	-17,905617	-0,13571009	-0,025447395	-0,025605083	-0,038184464
41773	109,9043	-17,446095	-17,35832	-0,1321353	-0,024639845	-0,024682425	-0,037333131
41773	110,4043	-16,946095	-16,883753	-0,12920052	-0,023862094	-0,024033889	-0,036656827
41773	110,9043	-16,446095	-16,3545	-0,12640208	-0,023104638	-0,023151524	-0,035684288
41773	111,4043	-15,946095	-15,93086	-0,12409911	-0,022420488	-0,022508688	-0,035049826
41773	111,9043	-15,446095	-15,379964	-0,12097135	-0,021556947	-0,021649934	-0,034197778
41773	112,4043	-14,946095	-14,943857	-0,11862814	-0,02084209	-0,020953543	-0,033510178
41773	112,9043	-14,446095	-14,382771	-0,11561736	-0,020068765	-0,020096108	-0,032667845
41773	113,4043	-13,946095	-13,917158	-0,1128681	-0,01926804	-0,019375056	-0,031971395
41773	113,9043	-13,446095	-13,383827	-0,10943934	-0,018566061	-0,018560603	-0,030968457
41773	114,4043	-12,946095	-12,88176	-0,10636002	-0,017778948	-0,017832451	-0,030276239
41773	114,9043	-12,446095	-12,427886	-0,10330752	-0,017138388	-0,016936958	-0,029402584
41773	115,4043	-11,946095	-11,889773	-0,10075569	-0,016268089	-0,016171142	-0,028578639
41773	115,9043	-11,446095	-11,316586	-0,096642226	-0,015377946	-0,015231296	-0,027712792
41773	116,4043	-10,946095	-10,948976	-0,094887614	-0,014802072	-0,014693052	-0,027098358
41773	116,9043	-10,446095	-10,422239	-0,091744959	-0,014017925	-0,013856046	-0,026187807
41773	117,4043	-9,9460945	-9,8994808	-0,088104606	-0,013277985	-0,013037466	-0,025429934
41773	117,9043	-9,4460945	-9,3545208	-0,084350258	-0,012483612	-0,012133889	-0,024505228
41773	118,4043	-8,9460945	-8,867362	-0,081644952	-0,011793051	-0,011388935	-0,023687154
41773	118,9043	-8,4460945	-8,3315077	-0,07764101	-0,010970999	-0,010484971	-0,022770584
41773	119,4043	-7,9460945	-7,87321	-0,074571371	-0,01023766	-0,0097901225	-0,022010922
41773	119,9043	-7,4460945	-7,374095	-0,070793927	-0,0095655471	-0,0088980123	-0,021182477
41773	120,4043	-6,9460945	-6,8828845	-0,06704703	-0,0088537782	-0,0082187727	-0,020245075
41773	120,9043	-6,4460945	-6,4170008	-0,063682348	-0,0081818253	-0,0073318183	-0,019458681
41773	121,4043	-5,9460945	-5,9680233	-0,060257316	-0,0075841919	-0,006642133	-0,01876092
41773	121,9043	-5,4460945	-5,5355487	-0,056996197	-0,0069368407	-0,0060110539	-0,017869115
41773	122,4043	-4,9460945	-5,2441468	-0,054208934	-0,0065278634	-0,0055547208	-0,017370999
41773	122,9043	-4,4460945	-4,3682923	-0,047268718	-0,0052843541	-0,0042005554	-0,01581794
41773	123,4043	-3,9460945	-3,851747	-0,042787939	-0,0045717657	-0,0033794865	-0,014761925
41773	123,9043	-3,4460945	-3,3722501	-0,038491189	-0,0038914606	-0,0027160272	-0,013923317
41773	124,4043	-2,9460945	-2,8807707	-0,033539534	-0,0032311603	-0,0020101219	-0,012872517
41773	124,9043	-2,4460945	-2,4186094	-0,028283149	-0,0025826469	-0,0014718622	-0,011759579
41773	125,4043	-1,9460945	-1,9633602	-0,023149699	-0,0018558279	-0,0009835884	-0,010904104
41773	125,9043	-1,4460945	-1,3927593	-0,016160309	-0,0010311455	-0,00044091791	-0,0094183087
41773	126,4043	-1,0498047	-0,9515211	-0,0094845891	-0,00055474043	-8,1643462e-05	-0,0080218315
41773	126,9043	-1,5498047	-1,2184494	-0,012607127	-0,00078633428	-0,00024602562	-0,0088771284
41773	127,4043	-2,0498047	-1,8827263	-0,019562244	-0,0016140789	-0,00081486255	-0,010569811
41773	127,9043	-2,5498047	-2,4020336	-0,024264306	-0,0022646636	-0,001285255	-0,011537343
41773	128,4043	-3,0498047	-2,633363	-0,027364492	-0,0024929047	-0,0015611798	-0,012166917
41773	128,9043	-3,5498047	-3,4182613	-0,034337491	-0,0035278201	-0,0024985671	-0,013734996
41773	129,4043	-4,0498047	-4,0742049	-0,039470941	-0,0044375509	-0,0035177916	-0,014832348
41773	129,9043	-4,5498047	-4,5988207	-0,044173002	-0,0051471815	-0,0042029321	-0,015924364
41773	130,4043	-5,0498047	-5,0274005	-0,047691166	-0,0056849793	-0,0047850609	-0,016721964
41773	130,9043	-5,5498047	-5,5201874	-0,051340461	-0,0063595995	-0,0055724084	-0,017584354
41773	131,4043	-6,0498047	-6,1069169	-0,055684149	-0,0071667656	-0,0064482093	-0,018610209
41773	131,9043	-6,5498047	-6,6481829	-0,059644878	-0,0078762323	-0,0072634146	-0,019629866
41773	132,4043	-7,0498047	-7,0922718	-0,062038749	-0,0083975643	-0,0079447553	-0,020425618
41773	132,9043	-7,5498047	-7,6038904	-0,066631287	-0,0090983734	-0,0087334365	-0,021257132
41773	133,4043	-8,0498047	-8,0410194	-0,069574267	-0,0097415075	-0,0094029233	-0,0222269
41773	133,9043	-8,5498047	-8,5714808	-0,073351711	-0,010448717	-0,010285608	-0,023221344
41773	134,4043	-9,0498047	-9,0298548	-0,075618923	-0,011107627	-0,010930732	-0,023826301
41773	134,9043	-9,5498047	-9,5544691	-0,079219788	-0,011868123	-0,01168023	-0,024815142
41773	135,4043	-10,049805	-9,9942522	-0,081907213	-0,01250289	-0,012389943	-0,025599867
41773	135,9043	-10,549805	-10,583675	-0,085645914	-0,013355464	-0,013252169	-0,026513129
41773	136,4043	-11,049805	-11,074341	-0,088537484	-0,014039889	-0,014119186	-0,027467549
41773	136,9043	-11,549805	-11,554301	-0,091575831	-0,014699839	-0,014843419	-0,028201014
41773	137,4043	-12,049805	-12,001112	-0,094155967	-0,015383039	-0,01539433	-0,028996617
41773	137,9043	-12,549805	-12,627647	-0,097960979	-0,016303446	-0,016434655	-0,030106097
41773	138,4043	-13,049805	-13,023863	-0,10041371	-0,016882587	-0,017122805	-0,030757964
41773	138,9043	-13,549805	-13,480668	-0,10278001	-0,017549053	-0,017793842	-0,031478286
41773	139,4043	-14,049805	-14,025121	-0,10655373	-0,018339742	-0,018637255	-0,032458216
41773	139,9043	-14,549805	-14,625888	-0,10933727	-0,019218214	-0,019484848	-0,033397853
41773	140,4043	-15,049805	-15,00527	-0,11146292	-0,019803412	-0,020071834	-0,03407836
41773	140,9043	-15,549805	-15,536911	-0,11420175	-0,020580437	-0,020967223	-0,035014659
41773	141,4043	-16,049805	-15,981808	-0,11733472	-0,021293622	-0,021570601	-0,035789818
41773	141,9043	-16,549805	-16,530649	-0,12003481	-0,022075798	-0,022451721	-0,036704957
41773	142,4043	-17,049805	-17,084255	-0,12284964	-0,022914149	-0,023206308	-0,03764835
41773	142,9043	-17,549805	-17,513924	-0,12558401	-0,023550928	-0,024012737	-0,038452357
41773	143,4043	-18,049805	-18,100311	-0,12838691	-0,024454564	-0,024801031	-0,03933996
41773	143,9043	-18,549805	-18,559889	-0,13061836	-0,025125731	-0,025524549	-0,040108323
41773	144,4043	-19,049805	-19,033379	-0,13417825	-0,025851235	-0,026244573	-0,040996164
41773	144,9043	-19,549805	-19,54092	-0,13609454	-0,026594695	-0,027102076	-0,041723907
41773	145,4043	-20,049805	-20,019228	-0,13918728	-0,02736875	-0,02783294	-0,042632103
41773	145,9043	-20,549805	-20,508741	-0,14174059	-0,028061882	-0,028567508	-0,043406963
41773	146,4043	-21,049805	-21,043262	-0,14458448	-0,028874271	-0,029421374	-0,044324249
41773	146,9043	-21,549805	-21,556608	-0,1471214	-0,029771291	-0,030226417	-0,04520449
41773	147,4043	-22,049805	-22,070696	-0,1497969	-0,030443292	-0,030949667	-0,046083033
41773	147,9043	-22,549805	-22,595951	-0,15260875	-0,031164996	-0,031810746	-0,046860576
41773	148,4043	-23,049805	-23,002621	-0,15535429	-0,031823162	-0,032381356	-0,047567427
41773	148,9043	-23,549805	-23,509396	-0,15747175	-0,032623045	-0,033142745	-0,048500359
41773	149,4043	-24,049805	-23,996082	-0,15920922	-0,033362653	-0,033993438	-0,049266458
41773	149,9043	-24,549805	-24,491697	-0,16224161	-0,034139507	-0,034747146	-0,050142705
41773	150,4043	-25,049805	-25,042414	-0,16512275	-0,034954168	-0,035530098	-0,051018924
41773	150,9043	-25,549805	-25,559071	-0,16724095	-0,035713896	-0,036312968	-0,051951826
41773	151,4043	-26,049805	-25,94775	-0,16927645	-0,036223099	-0,036920436	-0,052505344
41773	151,9043	-26,549805	-26,5179	-0,17265752	-0,037101503	-0,037762322	-0,053459793
41773	152,4043	-27,049805	-27,050287	-0,17437488	-0,037992544	-0,038618259	-0,054388434
41773	152,9043	-27,549805	-27,575014	-0,17720163	-0,038711306	-0,039500296	-0,05518043
41773	153,4043	-28,049805	-27,961514	-0,18026605	-0,039314233	-0,040055245	-0,055867642
41773	153,9043	-28,549805	-28,482275	-0,18220618	-0,040097881	-0,040883996	-0,056767225
41773	154,4043	-29,049805	-28,968271	-0,1847595	-0,040881686	-0,041550726	-0,057586163
41773	154,9043	-29,549805	-29,564671	-0,18776208	-0,041732401	-0,0424551	-0,058456808
41773	155,4043	-30,049805	-30,065386	-0,19072741	-0,042464592	-0,043208882	-0,059328824
41773	155,9043	-30,549805	-30,4793	-0,19243583	-0,043234877	-0,043888457	-0,059911519
41773	156,4043	-31,049805	-31,046808	-0,19525886	-0,044038203	-0,044772059	-0,060989082
41773	156,9043	-31,549805	-31,504831	-0,19681081	-0,044795364	-0,045432344	-0,061753064
41773	157,4043	-32,049805	-32,05801	-0,20006895	-0,045635782	-0,046343029	-0,062667221
41773	157,9043	-32,549805	-32,440338	-0,20232052	-0,046166472	-0,046904877	-0,063341856
41773	158,4043	-33,049805	-33,028091	-0,20449087	-0,046994481	-0,047787838	-0,06432879
41773	158,9043	-33,549805	-33,497559	-0,20699576	-0,047682952	-0,048510164	-0,065096766
