Datum : 	25.3.2014
Durchmesser :	98,5
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41723	58,625977	-76,84053	-76,890823	-0,23788661	-0,027501464	-0,02792272	-0,027442507
41723	59,125977	-78,790527	-78,831635	-0,24349391	-0,028157651	-0,028690755	-0,028166089
41723	59,625977	-80,740532	-80,809578	-0,24808943	-0,028926253	-0,029409632	-0,028901771
41723	60,125977	-82,690529	-82,739662	-0,2531454	-0,029649913	-0,030179083	-0,029760584
41723	60,625977	-84,640526	-84,721901	-0,25796592	-0,030482531	-0,030974239	-0,030404005
41723	61,125977	-86,59053	-86,645706	-0,26331842	-0,031166971	-0,031702548	-0,031218491
41723	61,625977	-88,540527	-88,599991	-0,26789159	-0,031882763	-0,032420143	-0,032005414
41723	62,125977	-90,490532	-90,551361	-0,27266145	-0,032560229	-0,03325066	-0,032879557
41723	62,625977	-92,440529	-92,468185	-0,27763695	-0,033388853	-0,033893928	-0,033771019
41723	63,125977	-94,390526	-94,410393	-0,28248876	-0,034053206	-0,034678251	-0,034407087
41723	63,625977	-96,34053	-96,368881	-0,28667897	-0,034786761	-0,035476625	-0,035180304
41723	64,125977	-98,290527	-98,315247	-0,2910912	-0,035558641	-0,036197484	-0,036015261
41723	64,625977	-100,24053	-100,25112	-0,29615462	-0,036197484	-0,036958963	-0,036802184
41723	65,125977	-102,19053	-102,28185	-0,30154139	-0,037000597	-0,037756234	-0,037546322
41723	65,625977	-104,14053	-104,23478	-0,30653924	-0,0378111	-0,038503855	-0,03843056
41723	66,125977	-106,09053	-106,18025	-0,31096339	-0,038556695	-0,039157972	-0,039238792
41723	66,625977	-108,04053	-108,07406	-0,31574965	-0,039243281	-0,039901942	-0,039899159
41723	67,125977	-109,99053	-109,99856	-0,32031685	-0,039986014	-0,040681094	-0,040737063
41723	67,625977	-111,94053	-112,00394	-0,32509565	-0,040777922	-0,041423589	-0,041509166
41723	68,125977	-113,89053	-114,00813	-0,32989234	-0,041529	-0,042216808	-0,042315844
41723	68,625977	-115,84053	-115,92242	-0,33432096	-0,042242706	-0,042975888	-0,043141346
41723	69,125977	-117,79053	-117,86161	-0,3390491	-0,042932808	-0,043751761	-0,043869365
41723	69,625977	-119,74053	-119,83054	-0,34387261	-0,043783605	-0,044509083	-0,04479859
41723	70,125977	-121,69053	-121,76113	-0,34778118	-0,044488311	-0,045248017	-0,045494217
41723	70,625977	-123,64053	-123,70561	-0,35241991	-0,045135915	-0,045947492	-0,046257779
41723	71,125977	-125,59053	-125,62521	-0,35727024	-0,045922637	-0,046724513	-0,047079958
41723	71,625977	-127,54053	-127,57649	-0,36166757	-0,046699643	-0,04744707	-0,047797471
41723	72,125977	-129,49052	-129,58351	-0,36642849	-0,047522783	-0,048249185	-0,048696417
41723	72,625977	-131,44054	-131,48775	-0,37103891	-0,048202157	-0,049064875	-0,049449302
41723	73,125977	-133,39053	-133,46655	-0,37468076	-0,04893589	-0,049792022	-0,050213989
41723	73,625977	-135,34053	-135,39421	-0,37961751	-0,049730539	-0,050459564	-0,05098024
41723	74,125977	-137,29053	-137,33185	-0,38452297	-0,05043608	-0,051218957	-0,051857211
41723	74,625977	-139,24052	-139,25095	-0,3885597	-0,051163614	-0,051986828	-0,052499849
41723	75,125977	-141,19054	-141,19728	-0,39336383	-0,051911712	-0,052763507	-0,053331465
41723	75,625977	-143,14053	-143,15585	-0,39802045	-0,052724004	-0,053569064	-0,054069772
41723	76,125977	-145,09053	-145,09813	-0,40187985	-0,05344069	-0,054270387	-0,054931272
41723	76,625977	-147,04053	-147,11719	-0,40635616	-0,054276705	-0,055023372	-0,055721723
41723	77,125977	-148,99052	-149,08871	-0,41026175	-0,055058479	-0,055801436	-0,056491796
41723	77,625977	-150,94054	-151,01149	-0,4151538	-0,055791855	-0,056580126	-0,057284944
41723	78,125977	-152,89053	-152,93341	-0,41939691	-0,056586623	-0,057306752	-0,058035161
41723	78,625977	-153,17734	-153,55322	-0,42153001	-0,056929052	-0,057741299	-0,058404282
41723	79,125977	-151,22734	-151,41663	-0,41809231	-0,056311071	-0,057211503	-0,057880186
41723	79,625977	-149,27734	-149,38344	-0,41491762	-0,055873334	-0,056609675	-0,057290282
41723	80,125977	-147,32735	-147,39122	-0,41101873	-0,055312872	-0,056038558	-0,056797497
41723	80,625977	-145,37735	-145,44122	-0,40770769	-0,054769635	-0,055494025	-0,05621716
41723	81,125977	-143,42734	-143,45415	-0,40432662	-0,054223061	-0,054941654	-0,055659797
41723	81,625977	-141,47734	-141,53928	-0,40062815	-0,053668559	-0,054465026	-0,055148005
41723	82,125977	-139,52734	-139,55121	-0,39726049	-0,053112566	-0,053857222	-0,054514915
41723	82,625977	-137,57735	-137,5815	-0,39389431	-0,052477539	-0,053275466	-0,053874709
41723	83,125977	-135,62735	-135,63338	-0,38977712	-0,051977634	-0,052657843	-0,053280387
41723	83,625977	-133,67734	-133,66498	-0,38594306	-0,051415205	-0,052121535	-0,052687783
41723	84,125977	-131,72734	-131,68375	-0,38243234	-0,050679862	-0,051511124	-0,052157056
41723	84,625977	-129,77734	-129,71948	-0,37911087	-0,050183296	-0,050964087	-0,051446464
41723	85,125977	-127,82735	-127,77261	-0,37448108	-0,049623966	-0,050324008	-0,050824739
41723	85,625977	-125,87734	-125,83231	-0,37126243	-0,04909122	-0,049701154	-0,050254274
41723	86,125977	-123,92735	-123,90293	-0,36689639	-0,048384845	-0,049098745	-0,0496183
41723	86,625977	-121,97734	-121,9687	-0,36346167	-0,047825277	-0,048479855	-0,049021959
41723	87,125977	-120,02734	-120,02055	-0,35914183	-0,04722929	-0,047875881	-0,048445195
41723	87,625977	-118,07734	-118,05489	-0,35568178	-0,046640277	-0,047182992	-0,047700524
41723	88,125977	-116,12734	-116,09274	-0,35178363	-0,046030164	-0,046691507	-0,047210798
41723	88,625977	-114,17735	-114,13297	-0,34774393	-0,045427501	-0,046031401	-0,046419565
41723	89,125977	-112,22734	-112,16597	-0,34381598	-0,044799209	-0,045400381	-0,045809258
41723	89,625977	-110,27734	-110,19705	-0,33964068	-0,044176757	-0,04475525	-0,045242112
41723	90,125977	-108,32734	-108,27788	-0,33549666	-0,043578446	-0,044151679	-0,044517379
41723	90,625977	-106,37734	-106,33578	-0,33131093	-0,043057859	-0,04349722	-0,043884285
41723	91,125977	-104,42735	-104,38741	-0,32715201	-0,042309046	-0,042878151	-0,043236542
41723	91,625977	-102,47734	-102,45087	-0,32354891	-0,041747451	-0,042259306	-0,042591497
41723	92,125977	-100,52734	-100,49897	-0,31918138	-0,041097045	-0,041666269	-0,042051617
41723	92,625977	-98,577339	-98,545181	-0,31539649	-0,040419459	-0,04100059	-0,041257769
41723	93,125977	-96,627342	-96,636375	-0,31117797	-0,039838314	-0,040393263	-0,040632874
41723	93,625977	-94,677345	-94,652847	-0,30716211	-0,039190412	-0,039696917	-0,039926354
41723	94,125977	-92,727341	-92,667496	-0,30307919	-0,038522243	-0,039039195	-0,039315425
41723	94,625977	-90,777344	-90,737015	-0,29818863	-0,037921727	-0,038360164	-0,038511749
41723	95,125977	-88,827339	-88,766258	-0,2939567	-0,037269473	-0,037725285	-0,037866969
41723	95,625977	-86,877342	-86,832741	-0,28917938	-0,036642194	-0,037047103	-0,037112705
41723	96,125977	-84,927345	-84,917725	-0,28567016	-0,035974622	-0,036417484	-0,036557741
41723	96,625977	-82,977341	-82,952179	-0,28076321	-0,035258532	-0,035751686	-0,035839129
41723	97,125977	-81,027344	-81,011063	-0,27657747	-0,034681618	-0,035106584	-0,035144694
41723	97,625977	-79,077339	-79,052437	-0,27211159	-0,034071207	-0,034374684	-0,034509778
41723	98,125977	-77,127342	-77,082024	-0,26760548	-0,033312619	-0,033792138	-0,033733193
41723	98,625977	-75,177345	-75,145828	-0,26222914	-0,032729506	-0,033071175	-0,032999549
41723	99,125977	-73,227341	-73,15033	-0,2579689	-0,032033622	-0,032313272	-0,032332111
41723	99,625977	-71,277344	-71,221329	-0,25386363	-0,031369984	-0,031674176	-0,031612597
41723	100,12598	-69,327339	-69,27256	-0,24877042	-0,030689716	-0,031001836	-0,030796569
41723	100,62598	-67,377342	-67,322647	-0,2437219	-0,029999673	-0,030284613	-0,030223049
41723	101,12598	-65,427345	-65,391586	-0,23896247	-0,029357314	-0,029534265	-0,029486503
41723	101,62598	-63,477341	-63,453632	-0,23434609	-0,02856946	-0,028924987	-0,028697679
41723	102,12598	-61,52734	-61,512768	-0,22944361	-0,027886927	-0,028159261	-0,027992012
41723	102,62598	-59,577343	-59,539665	-0,22469163	-0,027137518	-0,027470976	-0,027201205
41723	103,12598	-57,627342	-57,568787	-0,22005737	-0,026453674	-0,026787892	-0,026491096
41723	103,62598	-55,677341	-55,626076	-0,21466762	-0,025780022	-0,026070476	-0,025776835
41723	104,12598	-53,727341	-53,64286	-0,20894259	-0,024996698	-0,025264859	-0,024971316
41723	104,62598	-51,77734	-51,712143	-0,20370036	-0,02437526	-0,024570912	-0,024282401
41723	105,12598	-49,827343	-49,767063	-0,19912422	-0,023611426	-0,023909882	-0,023579024
41723	105,62598	-47,877342	-47,834991	-0,19351244	-0,022855043	-0,023123518	-0,022852475
41723	106,12598	-45,927341	-45,872246	-0,18829107	-0,022071123	-0,02241686	-0,022076538
41723	106,62598	-43,977341	-43,928707	-0,18322468	-0,021346331	-0,021591425	-0,021247664
41723	107,12598	-42,02734	-41,987457	-0,17690212	-0,020568848	-0,020924419	-0,02058674
41723	107,62598	-40,077339	-40,060627	-0,17198473	-0,019856632	-0,020072207	-0,019728916
41723	108,12598	-38,127342	-38,10014	-0,16630292	-0,019111276	-0,019300207	-0,019104758
41723	108,62598	-36,177341	-36,11412	-0,16051084	-0,018282592	-0,018615171	-0,018345704
41723	109,12598	-34,227341	-34,159203	-0,15503913	-0,017444432	-0,017829552	-0,017572071
41723	109,62598	-32,27734	-32,192612	-0,14880896	-0,016593695	-0,017051533	-0,016851516
41723	110,12598	-30,327341	-30,286375	-0,14254153	-0,015936077	-0,016303599	-0,016148271
41723	110,62598	-28,37734	-28,336369	-0,13652742	-0,015135288	-0,015541151	-0,015236299
41723	111,12598	-26,427341	-26,365475	-0,13054907	-0,014260828	-0,014705375	-0,014565828
41723	111,62598	-24,477341	-24,45759	-0,12393445	-0,013504207	-0,013902724	-0,013736368
41723	112,12598	-22,52734	-22,479273	-0,11803657	-0,0125314	-0,013089061	-0,013025718
41723	112,62598	-20,577341	-20,537931	-0,11172593	-0,011791348	-0,01227203	-0,012286305
41723	113,12598	-18,62734	-18,573593	-0,10533631	-0,010897517	-0,011478364	-0,011442748
41723	113,62598	-16,67734	-16,637211	-0,09855181	-0,010058761	-0,010640904	-0,010771068
41723	114,12598	-14,727341	-14,660677	-0,091284513	-0,0091896057	-0,009776637	-0,010060478
41723	114,62598	-12,77734	-12,726389	-0,084267557	-0,0082840323	-0,008940801	-0,0092814658
41723	115,12598	-10,82734	-10,797581	-0,076888502	-0,0074185133	-0,008127287	-0,0085409032
41723	115,62598	-8,8773403	-8,850708	-0,069357455	-0,0065425038	-0,0072551668	-0,0076617943
41723	116,12598	-6,92734	-6,9397755	-0,060346723	-0,005569756	-0,0064703822	-0,0069752447
41723	116,62598	-4,9773402	-5,3545294	-0,052653253	-0,0048705339	-0,0057311803	-0,0063721677
41723	117,12598	-3,0273402	-3,3387263	-0,041407347	-0,0040445924	-0,0048724413	-0,0056134872
41723	117,62598	-1,07734	-1,1039637	-0,026574731	-0,0031987429	-0,0037421882	-0,0047093928
41723	118,12598	-2,8547852	-2,1240971	-0,030857325	-0,0034224391	-0,0040289313	-0,0048334813
41723	118,62598	-4,8047853	-4,2717586	-0,0424698	-0,004019022	-0,0048385859	-0,0055247061
41723	119,12598	-6,7547851	-5,5044537	-0,049123168	-0,004442215	-0,0052789152	-0,0059784316
41723	119,62598	-8,7047853	-8,5099621	-0,061550736	-0,0054166317	-0,006317541	-0,006957355
41723	120,12598	-10,654785	-10,758739	-0,0691697	-0,0062633157	-0,0070627183	-0,007606362
41723	120,62598	-12,604785	-12,744264	-0,076931715	-0,0069906116	-0,0077026039	-0,0084408009
41723	121,12598	-14,554786	-14,680985	-0,083360076	-0,0076881647	-0,0084488392	-0,008978785
41723	121,62598	-16,504786	-16,597458	-0,088860095	-0,0084106922	-0,009175539	-0,0098135313
41723	122,12598	-18,454786	-18,54631	-0,095896423	-0,0090600848	-0,0098242611	-0,010403136
41723	122,62598	-20,404785	-20,468885	-0,1012221	-0,0097462535	-0,010567859	-0,01105973
41723	123,12598	-22,354786	-22,406136	-0,1074478	-0,010435939	-0,01132971	-0,011850419
41723	123,62598	-24,304785	-24,365015	-0,11314005	-0,011184514	-0,011989027	-0,012544267
41723	124,12598	-26,254786	-26,275837	-0,1188755	-0,011802197	-0,012654886	-0,013183066
41723	124,62598	-28,204786	-28,223019	-0,1256302	-0,012497783	-0,013417512	-0,013992858
41723	125,12598	-30,154785	-30,200766	-0,13056844	-0,013287842	-0,014148325	-0,014650856
41723	125,62598	-32,104786	-32,145958	-0,13615936	-0,013886809	-0,014888093	-0,015376176
41723	126,12598	-34,054787	-34,12326	-0,14211535	-0,014715254	-0,015629992	-0,016209347
41723	126,62598	-36,004787	-36,041069	-0,14804602	-0,015327394	-0,016334131	-0,01695089
41723	127,12598	-37,954784	-38,036034	-0,15303046	-0,016012669	-0,017043769	-0,017767385
41723	127,62598	-39,904785	-39,975597	-0,15853643	-0,016755283	-0,017741039	-0,018476816
41723	128,12598	-41,854786	-41,920948	-0,16376525	-0,017342389	-0,018424556	-0,019185059
41723	128,62598	-43,804787	-43,875603	-0,16927421	-0,018017113	-0,019207224	-0,019984344
41723	129,12598	-45,754787	-45,796661	-0,17404109	-0,018740356	-0,019945666	-0,020737145
41723	129,62598	-47,704784	-47,752422	-0,18010437	-0,019424736	-0,020648599	-0,021417381
41723	130,12598	-49,654785	-49,671085	-0,18446892	-0,020085096	-0,021357253	-0,022183806
41723	130,62598	-51,604786	-51,638737	-0,18977523	-0,020859301	-0,022045568	-0,022952391
41723	131,12598	-53,554787	-53,561893	-0,19532293	-0,021425307	-0,022761673	-0,023624228
41723	131,62598	-55,504787	-55,54372	-0,20004213	-0,02215308	-0,023513868	-0,024443777
41723	132,12598	-57,454788	-57,515377	-0,20538419	-0,02277112	-0,024185166	-0,025187766
41723	132,62598	-59,404785	-59,487022	-0,21027923	-0,023471951	-0,024937987	-0,025915263
41723	133,12598	-61,354786	-61,443775	-0,21590292	-0,024167955	-0,025672078	-0,026646921
41723	133,62598	-63,304787	-63,387783	-0,22077709	-0,024876416	-0,026376843	-0,027377844
41723	134,12598	-65,254784	-65,362892	-0,22480786	-0,025576949	-0,027111009	-0,028260227
41723	134,62598	-67,204788	-67,285332	-0,23005754	-0,026219964	-0,027743176	-0,028911809
41723	135,12598	-69,154785	-69,220543	-0,23509562	-0,026846647	-0,028538272	-0,029663399
41723	135,62598	-71,10479	-71,134171	-0,23981035	-0,027536154	-0,029199108	-0,030452035
41723	136,12598	-73,054787	-73,105087	-0,24467111	-0,028219342	-0,029901162	-0,031178106
41723	136,62598	-75,004784	-75,052475	-0,2488032	-0,028883696	-0,030570537	-0,031856999
41723	137,12598	-76,954788	-77,038033	-0,25415421	-0,029591024	-0,031314105	-0,032662034
41723	137,62598	-78,904785	-78,966766	-0,25870055	-0,030249894	-0,03205961	-0,033345804
41723	138,12598	-80,85479	-80,927757	-0,26287884	-0,030900896	-0,032745779	-0,034181718
41723	138,62598	-82,804787	-82,887436	-0,26780218	-0,031654596	-0,033460692	-0,034841694
41723	139,12598	-84,754784	-84,8106	-0,2723217	-0,032219589	-0,034135103	-0,035602205
41723	139,62598	-86,704788	-86,772461	-0,27702302	-0,032890499	-0,034887344	-0,036331076
41723	140,12598	-88,654785	-88,702042	-0,28220266	-0,033539414	-0,035500139	-0,037052497
41723	140,62598	-90,60479	-90,626472	-0,28629303	-0,034180939	-0,036239177	-0,037742749
41723	141,12598	-92,554787	-92,574944	-0,29047728	-0,034887016	-0,036951527	-0,038540225
41723	141,62598	-94,504784	-94,532639	-0,29520988	-0,035558045	-0,037622273	-0,039178129
41723	142,12598	-96,454788	-96,507187	-0,30024946	-0,036283255	-0,038346738	-0,039949801
41723	142,62598	-98,404785	-98,447235	-0,30383617	-0,03690505	-0,039035141	-0,040677279
41723	143,12598	-100,35479	-100,45103	-0,30920953	-0,037556589	-0,039731756	-0,041363198
41723	143,62598	-102,30479	-102,38917	-0,31360239	-0,038165987	-0,040424705	-0,042195477
41723	144,12598	-104,25479	-104,32996	-0,31770617	-0,038864315	-0,041191235	-0,042837441
41723	144,62598	-106,20479	-106,27621	-0,32218248	-0,039481401	-0,041807115	-0,043503441
41723	145,12598	-108,15479	-108,21342	-0,3267318	-0,040175676	-0,042507187	-0,044314776
41723	145,62598	-110,10479	-110,10181	-0,33140182	-0,040778458	-0,043182373	-0,044995025
41723	146,12598	-112,05479	-112,07836	-0,33532083	-0,041442156	-0,04384926	-0,045645449
41723	146,62598	-114,00479	-114,04471	-0,33948272	-0,042159617	-0,044550717	-0,046389487
41723	147,12598	-115,95479	-115,99635	-0,34429729	-0,042742431	-0,045256615	-0,047160871
41723	147,62598	-117,90479	-118,00848	-0,34839958	-0,043468475	-0,045975938	-0,047741264
41723	148,12598	-119,85479	-119,94243	-0,35283118	-0,044160962	-0,046650678	-0,048582789
41723	148,62598	-121,80479	-121,86138	-0,3570348	-0,044769943	-0,047275037	-0,049191888
41723	149,12598	-123,75479	-123,80023	-0,36132038	-0,045420885	-0,048043385	-0,0498694
41723	149,62598	-125,70479	-125,7152	-0,36548525	-0,046019137	-0,048617855	-0,050675344
41723	150,12598	-127,65479	-127,66138	-0,36963373	-0,046626866	-0,049341202	-0,051314566
41723	150,62598	-129,60478	-129,6405	-0,37413687	-0,047360957	-0,05001916	-0,052136425
41723	151,12598	-131,55479	-131,59331	-0,37771761	-0,048022926	-0,050665647	-0,052750312
41723	151,62598	-133,50479	-133,52603	-0,3820613	-0,048640013	-0,051369667	-0,05340359
41723	152,12598	-135,45479	-135,53616	-0,38620085	-0,049357533	-0,052071959	-0,054184221
41723	152,62598	-137,40479	-137,48177	-0,39081126	-0,050024807	-0,052785903	-0,054915417
41723	153,12598	-139,35478	-139,44972	-0,39459467	-0,050652206	-0,053467304	-0,055507064
41723	153,62598	-141,30479	-141,35902	-0,39886087	-0,051303327	-0,054220229	-0,056272361
41723	154,12598	-143,25479	-143,33081	-0,40289015	-0,051877379	-0,054797664	-0,056985509
41723	154,62598	-145,20479	-145,26523	-0,40723085	-0,052565098	-0,055418387	-0,057670962
41723	155,12598	-147,15479	-147,1882	-0,41093826	-0,053231835	-0,056171834	-0,058422398
41723	155,62598	-149,10478	-149,16182	-0,41533634	-0,054003954	-0,056901231	-0,059088357
41723	156,12598	-151,05479	-151,11133	-0,41929483	-0,054652929	-0,057665035	-0,059952553
41723	156,62598	-153	-153,04156	-0,42363405	-0,055292547	-0,058245391	-0,06054806
41723	157,12598	-151,06143	-151,29826	-0,42073429	-0,054829359	-0,057849094	-0,060129441
41723	157,62598	-149,11142	-149,28871	-0,41726008	-0,054320872	-0,057264894	-0,059587426
41723	158,12598	-147,16142	-147,2742	-0,4145138	-0,053749919	-0,056756258	-0,058974747
41723	158,62598	-145,21143	-145,26869	-0,41002929	-0,05318892	-0,056150556	-0,058386274
41723	159,12598	-143,26143	-143,33977	-0,40677637	-0,052651227	-0,055618778	-0,057880517
41723	159,62598	-141,31143	-141,32712	-0,40340722	-0,052080333	-0,055058047	-0,057208832
41723	160,12598	-139,36142	-139,35789	-0,3992632	-0,051511228	-0,054513872	-0,056635719
41723	160,62598	-137,41142	-137,40161	-0,39560199	-0,050935507	-0,053894833	-0,056011803
41723	161,12598	-135,46143	-135,49992	-0,39205551	-0,050420821	-0,053365618	-0,055380385
41723	161,62598	-133,51143	-133,53281	-0,38836896	-0,049795151	-0,052794844	-0,054805517
41723	162,12598	-131,56143	-131,55618	-0,38482845	-0,049125254	-0,052157834	-0,05416926
41723	162,62598	-129,61142	-129,59373	-0,38074255	-0,048628986	-0,051523849	-0,05350475
41723	163,12598	-127,66142	-127,64697	-0,37668198	-0,048017442	-0,050973207	-0,052952569
41723	163,62598	-125,71143	-125,67425	-0,37303567	-0,047464609	-0,050322339	-0,052350659
41723	164,12598	-123,76143	-123,68832	-0,36910325	-0,046783328	-0,049760759	-0,051654585
41723	164,62598	-121,81142	-121,7774	-0,36549866	-0,046261072	-0,049136549	-0,051154923
41723	165,12598	-119,86143	-119,82665	-0,36202967	-0,045647681	-0,048478663	-0,050507996
41723	165,62598	-117,91142	-117,88807	-0,35807341	-0,044988215	-0,047858149	-0,049910389
41723	166,12598	-115,96143	-115,96306	-0,35425574	-0,044415772	-0,047390297	-0,049315762
41723	166,62598	-114,01142	-114,02673	-0,35016537	-0,043824196	-0,046667874	-0,048546121
41723	167,12598	-112,06142	-112,04285	-0,34591109	-0,043202639	-0,04603526	-0,047975738
41723	167,62598	-110,11143	-110,05515	-0,3423661	-0,042535663	-0,045477509	-0,047269672
41723	168,12598	-108,16142	-108,10598	-0,33835918	-0,042003751	-0,044836938	-0,046727438
41723	168,62598	-106,21143	-106,18275	-0,33391565	-0,041381478	-0,044142708	-0,046048533
41723	169,12598	-104,26142	-104,19275	-0,32995492	-0,040773988	-0,043520212	-0,045315843
41723	169,62598	-102,31142	-102,23479	-0,325647	-0,040102363	-0,04284595	-0,044610944
41723	170,12598	-100,36143	-100,3161	-0,3216207	-0,039480567	-0,04229039	-0,043974936
41723	170,62598	-98,411423	-98,409027	-0,31743348	-0,038929641	-0,041616514	-0,043339346
41723	171,12598	-96,461426	-96,439445	-0,31351745	-0,038263142	-0,041002125	-0,04273349
41723	171,62598	-94,511421	-94,490692	-0,30960441	-0,037637055	-0,040300757	-0,04203143
