Datum : 	15.05.2014
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41778	48,857422	-19,903515	-20,011127	-0,13416633	-0,019481983	-0,013615347	-0,018748669
41778	49,357422	-20,853516	-21,030077	-0,13909787	-0,02062167	-0,014405159	-0,019617837
41778	49,857422	-21,803514	-21,90687	-0,14335215	-0,021523206	-0,015127117	-0,020394618
41778	50,357422	-22,753515	-22,789429	-0,14766157	-0,022401828	-0,015810894	-0,021238875
41778	50,857422	-23,703516	-23,776417	-0,15218034	-0,023398826	-0,016681077	-0,022111969
41778	51,357422	-24,653515	-24,746668	-0,15716776	-0,024349432	-0,017392423	-0,02289455
41778	51,857422	-25,603516	-25,729166	-0,1617372	-0,025288884	-0,018210679	-0,023876812
41778	52,357422	-26,553514	-26,46554	-0,16498938	-0,026101846	-0,018779129	-0,024506915
41778	52,857422	-27,503515	-27,574385	-0,16980395	-0,027203606	-0,019670464	-0,025534272
41778	53,357422	-28,453516	-28,496313	-0,17433167	-0,028153427	-0,020435685	-0,026417347
41778	53,857422	-29,403515	-29,381021	-0,17829984	-0,028975736	-0,021144819	-0,026950523
41778	54,357422	-30,353516	-30,384911	-0,18265173	-0,029900933	-0,021951664	-0,027943466
41778	54,857422	-31,303514	-31,329185	-0,18692389	-0,030833706	-0,022760835	-0,028781908
41778	55,357422	-32,253513	-32,347153	-0,19086525	-0,031857707	-0,023562819	-0,029569633
41778	55,857422	-33,203514	-33,080574	-0,19434914	-0,032501265	-0,024195082	-0,030282354
41778	56,357422	-34,153515	-34,021664	-0,19819364	-0,03346125	-0,024981909	-0,031159243
41778	56,857422	-35,103516	-35,041874	-0,20252243	-0,034316435	-0,025796685	-0,031908389
41778	57,357422	-36,053516	-36,128025	-0,20698309	-0,035385434	-0,026596926	-0,032837436
41778	57,857422	-37,003513	-37,159374	-0,21086335	-0,036292039	-0,027485818	-0,033707231
41778	58,357422	-37,953514	-38,141495	-0,2151072	-0,037254103	-0,028306261	-0,034580015
41778	58,857422	-38,903515	-39,086578	-0,21887049	-0,038150813	-0,029099463	-0,035387296
41778	59,357422	-39,853516	-39,920856	-0,22274032	-0,038879987	-0,029791201	-0,036059979
41778	59,857422	-40,803516	-40,862942	-0,22613108	-0,039853562	-0,030591585	-0,036854517
41778	60,357422	-41,753513	-41,893383	-0,23018867	-0,040790774	-0,03150038	-0,037756704
41778	60,857422	-42,703514	-42,774002	-0,23411363	-0,041550938	-0,032375086	-0,038596947
41778	61,357422	-43,653515	-43,73476	-0,23819953	-0,042472843	-0,033097994	-0,039298143
41778	61,857422	-44,603516	-44,646378	-0,24121925	-0,043352064	-0,033898968	-0,040044401
41778	62,357422	-45,553516	-45,584187	-0,24486408	-0,044209473	-0,034779325	-0,040848292
41778	62,857422	-46,503513	-46,452621	-0,24847612	-0,044977326	-0,035595533	-0,041667879
41778	63,357422	-47,453514	-47,216267	-0,25140196	-0,045719378	-0,036349125	-0,042285651
41778	63,857422	-47,33379	-47,443947	-0,25324076	-0,046113353	-0,036738947	-0,042671334
41778	64,357422	-46,83379	-46,833359	-0,25207549	-0,045744084	-0,036420874	-0,0423274
41778	64,857422	-46,33379	-46,398895	-0,25064424	-0,045565888	-0,036298983	-0,042137027
41778	65,357422	-45,83379	-45,945084	-0,24993345	-0,045277875	-0,036056429	-0,042011499
41778	65,857422	-45,33379	-45,526058	-0,24877265	-0,045003399	-0,035842106	-0,041625682
41778	66,357422	-44,83379	-44,700718	-0,2468057	-0,044482432	-0,035385936	-0,041132484
41778	66,857422	-44,33379	-44,261497	-0,2452895	-0,044292253	-0,035105191	-0,040952895
41778	67,357422	-43,83379	-43,777565	-0,24442077	-0,044011556	-0,034832887	-0,040629528
41778	67,857422	-43,33379	-43,305611	-0,24314523	-0,043637268	-0,034555469	-0,040306833
41778	68,357422	-42,83379	-42,756912	-0,24133101	-0,043362942	-0,034254212	-0,04007028
41778	68,857422	-42,33379	-42,337532	-0,24032742	-0,042991675	-0,034005314	-0,039707366
41778	69,357422	-41,83379	-41,922916	-0,23886636	-0,042720333	-0,033794612	-0,039476823
41778	69,857422	-41,33379	-41,370506	-0,23709461	-0,042392969	-0,033427756	-0,039189585
41778	70,357422	-40,83379	-40,796055	-0,23538992	-0,042019125	-0,033098605	-0,038828857
41778	70,857422	-40,33379	-40,311974	-0,23451895	-0,041705027	-0,032819919	-0,038608905
41778	71,357422	-39,83379	-39,910049	-0,23336485	-0,041410886	-0,032618798	-0,038328581
41778	71,857422	-39,33379	-39,258446	-0,23118183	-0,040875919	-0,03215475	-0,037869636
41778	72,357422	-38,83379	-38,852108	-0,2296038	-0,040648483	-0,03193013	-0,037554048
41778	72,857422	-38,33379	-38,386345	-0,22882894	-0,040335026	-0,031668782	-0,037331089
41778	73,357422	-37,83379	-37,797771	-0,22643134	-0,039891556	-0,031262841	-0,03683041
41778	73,857422	-37,33379	-37,263859	-0,22466108	-0,039523162	-0,030913174	-0,036577109
41778	74,357422	-36,83379	-36,874645	-0,22360906	-0,039213799	-0,030678721	-0,036295835
41778	74,857422	-36,33379	-36,265591	-0,2216123	-0,03876698	-0,030328538	-0,035911102
41778	75,357422	-35,83379	-35,79126	-0,22049025	-0,038425207	-0,030073686	-0,03557108
41778	75,857422	-35,33379	-35,310093	-0,21862686	-0,038002919	-0,029767077	-0,03520073
41778	76,357422	-34,83379	-34,799652	-0,21686256	-0,037689876	-0,02943005	-0,034861811
41778	76,857422	-34,33379	-34,304195	-0,21542087	-0,037320796	-0,029130824	-0,034635473
41778	77,357422	-33,83379	-33,85548	-0,21407083	-0,036978044	-0,028843807	-0,034231246
41778	77,857422	-33,33379	-33,490993	-0,21237582	-0,036770653	-0,028604876	-0,033966567
41778	78,357422	-32,83379	-32,843735	-0,2102688	-0,036249042	-0,028211558	-0,03353069
41778	78,857422	-32,33379	-32,301933	-0,20824596	-0,035803828	-0,027846484	-0,033250723
41778	79,357422	-31,83379	-31,914997	-0,20698383	-0,035480019	-0,027617585	-0,032975648
41778	79,857422	-31,33379	-31,37076	-0,20537525	-0,035100915	-0,02727849	-0,032535367
41778	80,357422	-30,83379	-30,791117	-0,20358935	-0,034617119	-0,026854744	-0,03220195
41778	80,857422	-30,33379	-30,347736	-0,20215511	-0,034298018	-0,026608154	-0,0317715
41778	81,357422	-29,83379	-29,863831	-0,19996166	-0,033931632	-0,026388006	-0,031496722
41778	81,857422	-29,33379	-29,451756	-0,19874945	-0,033664759	-0,026070181	-0,031200901
41778	82,357422	-28,83379	-28,792814	-0,19647926	-0,033038639	-0,025600392	-0,030736111
41778	82,857422	-28,33379	-28,244522	-0,19437745	-0,032613076	-0,025221474	-0,030269489
41778	83,357422	-27,83379	-27,80015	-0,1921095	-0,032314688	-0,024957014	-0,030085141
41778	83,857422	-27,33379	-27,33807	-0,19111037	-0,031801887	-0,024648752	-0,029756615
41778	84,357422	-26,83379	-26,73736	-0,18821955	-0,031365894	-0,024280986	-0,02935124
41778	84,857422	-26,33379	-26,320976	-0,18711388	-0,031050902	-0,023999572	-0,029008465
41778	85,357422	-25,83379	-25,895123	-0,18566921	-0,03070496	-0,023695398	-0,028630026
41778	85,857422	-25,33379	-25,436298	-0,18381476	-0,030238252	-0,023395967	-0,028244253
41778	86,357422	-24,83379	-24,806078	-0,18118471	-0,029712386	-0,022905583	-0,027771803
41778	86,857422	-24,33379	-24,174036	-0,17879978	-0,029178666	-0,022584688	-0,027410259
41778	87,357422	-23,83379	-23,854967	-0,17715842	-0,028995749	-0,022312369	-0,027038869
41778	87,857422	-23,33379	-23,230791	-0,17475486	-0,028475359	-0,021800376	-0,026656533
41778	88,357422	-22,83379	-22,751907	-0,1728721	-0,02801355	-0,021508683	-0,026247365
41778	88,857422	-22,33379	-22,277033	-0,17094761	-0,02758415	-0,021109747	-0,025885226
41778	89,357422	-21,83379	-21,97891	-0,1689449	-0,027291086	-0,020884536	-0,025720628
41778	89,857422	-21,33379	-21,347187	-0,16682893	-0,026649008	-0,020488422	-0,025092311
41778	90,357422	-20,83379	-20,795748	-0,16453341	-0,026151353	-0,02011605	-0,024822161
41778	90,857422	-20,33379	-20,302965	-0,16222447	-0,025785074	-0,019651942	-0,024309566
41778	91,357422	-19,83379	-19,682171	-0,15981123	-0,025260998	-0,01929782	-0,023973158
41778	91,857422	-19,33379	-19,026112	-0,15702322	-0,024601806	-0,018837176	-0,023371017
41778	92,357422	-18,83379	-18,875301	-0,15580356	-0,02440921	-0,018736312	-0,023163242
41778	92,857422	-18,33379	-18,229174	-0,15259087	-0,023827558	-0,018224783	-0,022634156
41778	93,357422	-17,83379	-17,900011	-0,15117377	-0,023481024	-0,017883833	-0,022367233
41778	93,857422	-17,33379	-17,342133	-0,14867783	-0,022943011	-0,017556448	-0,021881739
41778	94,357422	-16,83379	-16,954721	-0,14698654	-0,022587433	-0,017193962	-0,021547515
41778	94,857422	-16,33379	-16,324343	-0,14346167	-0,021980828	-0,016720621	-0,021069607
41778	95,357422	-15,83379	-15,892447	-0,14124364	-0,0215411	-0,01639206	-0,020628775
41778	95,857422	-15,33379	-15,322054	-0,13854206	-0,020967152	-0,015889375	-0,020185325
41778	96,357422	-14,83379	-14,721211	-0,13585985	-0,020343957	-0,015473561	-0,019575704
41778	96,857422	-14,33379	-14,324474	-0,13320968	-0,019959509	-0,015107701	-0,019276803
41778	97,357422	-13,83379	-13,796815	-0,13061017	-0,019433491	-0,014751069	-0,018769534
41778	97,857422	-13,33379	-13,246895	-0,12811646	-0,01885353	-0,014283003	-0,018239526
41778	98,357422	-12,83379	-12,826429	-0,12571439	-0,018382285	-0,013964482	-0,017901467
41778	98,857422	-12,33379	-12,315598	-0,12230575	-0,01789402	-0,013596529	-0,017368825
41778	99,357422	-11,83379	-11,863238	-0,12026206	-0,017302001	-0,013180228	-0,016849674
41778	99,857422	-11,33379	-11,27769	-0,11676773	-0,016771207	-0,012763886	-0,016455468
41778	100,35742	-10,83379	-10,776214	-0,11317655	-0,016086178	-0,012358382	-0,015893364
41778	100,85742	-10,33379	-10,378246	-0,11136979	-0,015656315	-0,01194636	-0,015542945
41778	101,35742	-9,8337898	-9,9209366	-0,10801703	-0,015080381	-0,011562843	-0,015089175
41778	101,85742	-9,3337898	-9,1914444	-0,10419264	-0,014275402	-0,011046803	-0,014362383
41778	102,35742	-8,8337898	-8,8898935	-0,10187477	-0,013878325	-0,010742908	-0,013967598
41778	102,85742	-8,3337898	-8,3388166	-0,097863376	-0,013220763	-0,010249812	-0,013464911
41778	103,35742	-7,8337898	-7,7433901	-0,0940606	-0,012571193	-0,0097646844	-0,012793803
41778	103,85742	-7,3337898	-7,3680544	-0,091215223	-0,012137402	-0,0094203278	-0,012323568
41778	104,35742	-6,8337898	-6,7764196	-0,086856633	-0,011371307	-0,0089756511	-0,011696439
41778	104,85742	-6,3337898	-6,3524899	-0,083732605	-0,010851335	-0,0086160786	-0,01117821
41778	105,35742	-5,8337898	-6,0216317	-0,080541521	-0,010475945	-0,0082525015	-0,010662717
41778	105,85742	-5,3337898	-5,8509297	-0,078944862	-0,010185838	-0,0081117898	-0,010593127
41778	106,35742	-4,8337898	-4,8040895	-0,070162863	-0,0089318976	-0,0072636381	-0,009249663
41778	106,85742	-4,3337898	-4,1357522	-0,064314902	-0,008040078	-0,0067107659	-0,0083796903
41778	107,35742	-3,8337898	-3,7202463	-0,059426576	-0,0075218379	-0,0062871464	-0,0078132879
41778	107,85742	-3,3337898	-3,3493991	-0,055643916	-0,0069557205	-0,0058986582	-0,0072954297
41778	108,35742	-2,8337898	-2,7919579	-0,04947409	-0,0063606836	-0,0053458977	-0,006347375
41778	108,85742	-2,3337898	-2,3304689	-0,043316185	-0,0057455525	-0,0049060863	-0,0057657571
41778	109,35742	-1,8337898	-1,7960221	-0,036644191	-0,0050836243	-0,0043205135	-0,0049863309
41778	109,85742	-1,3337898	-1,3208259	-0,029615313	-0,0044431239	-0,0038133375	-0,0042765094
41778	110,35742	-1,3080078	-0,97416526	-0,023264438	-0,0039180741	-0,0033552088	-0,0037429011
41778	110,85742	-2,2580078	-1,8751379	-0,032356381	-0,0045407563	-0,0038499422	-0,004542287
41778	111,35742	-3,2080078	-2,7817936	-0,041479617	-0,0053082295	-0,0044372845	-0,0055297548
41778	111,85742	-4,1580076	-3,2710116	-0,046204776	-0,0058382601	-0,0047086962	-0,0059827669
41778	112,35742	-5,1080079	-4,9757695	-0,061060488	-0,0073903613	-0,0056378189	-0,0078357756
41778	112,85742	-6,0580077	-6,0225687	-0,069447607	-0,008512672	-0,0063959882	-0,0089041665
41778	113,35742	-7,0080075	-6,9818516	-0,075952709	-0,0095104128	-0,0070374962	-0,0098856408
41778	113,85742	-7,9580078	-8,1130114	-0,084079802	-0,010780979	-0,0077114291	-0,010944826
41778	114,35742	-8,9080076	-9,2288456	-0,091521442	-0,012015775	-0,0084885899	-0,012075504
41778	114,85742	-9,8580074	-10,156751	-0,097346306	-0,013020925	-0,0091932267	-0,012879961
41778	115,35742	-10,808007	-10,961979	-0,10220334	-0,013981547	-0,0097931568	-0,013678649
41778	115,85742	-11,758008	-11,93714	-0,10767952	-0,015069406	-0,010456732	-0,014578783
41778	116,35742	-12,708008	-12,838578	-0,11286587	-0,016042672	-0,011176562	-0,015362047
41778	116,85742	-13,658008	-13,916313	-0,11910275	-0,017147679	-0,011955874	-0,016447749
41778	117,35742	-14,608007	-14,769786	-0,12285933	-0,01800826	-0,012645608	-0,017205462
41778	117,85742	-15,558007	-15,634024	-0,1276508	-0,018965669	-0,013358226	-0,01791442
41778	118,35742	-16,508007	-16,647141	-0,13286918	-0,01991998	-0,014084218	-0,018942
41778	118,85742	-17,458008	-17,608692	-0,13754889	-0,020962734	-0,014772017	-0,019681701
41778	119,35742	-18,408007	-18,460579	-0,14169887	-0,021836137	-0,015470631	-0,020378763
41778	119,85742	-19,358007	-19,415825	-0,14628023	-0,022792047	-0,016172389	-0,021305416
41778	120,35742	-20,308008	-20,322706	-0,15063435	-0,023709642	-0,01695309	-0,022045057
41778	120,85742	-21,258007	-21,227362	-0,15484467	-0,02450818	-0,01756186	-0,02273901
41778	121,35742	-22,208008	-22,125753	-0,15887395	-0,02543457	-0,018249199	-0,023572573
41778	121,85742	-23,158007	-23,142107	-0,16345531	-0,026392957	-0,019002376	-0,024493083
41778	122,35742	-24,108007	-24,139778	-0,16787052	-0,027341925	-0,019722991	-0,025212275
41778	122,85742	-25,058008	-25,21088	-0,1722537	-0,028371666	-0,020498889	-0,02608302
41778	123,35742	-26,008007	-26,004602	-0,17548427	-0,029086139	-0,021064173	-0,026624734
41778	123,85742	-26,958008	-26,991909	-0,17962009	-0,030006746	-0,021886136	-0,027627625
41778	124,35742	-27,908007	-27,890793	-0,18320754	-0,030807126	-0,022478741	-0,02821894
41778	124,85742	-28,858007	-28,961351	-0,18748194	-0,031730741	-0,023258131	-0,029057724
41778	125,35742	-29,808008	-29,81987	-0,19155517	-0,032471806	-0,023944147	-0,029828673
41778	125,85742	-30,758007	-30,832596	-0,19523203	-0,033409722	-0,024625117	-0,030568523
41778	126,35742	-31,708008	-31,873747	-0,1992017	-0,034311596	-0,02534523	-0,031317979
41778	126,85742	-32,658009	-32,51989	-0,20193979	-0,034923241	-0,025864292	-0,031863071
41778	127,35742	-33,608006	-33,79813	-0,20637363	-0,035938282	-0,026794169	-0,032881252
41778	127,85742	-34,558006	-34,424969	-0,20915419	-0,036657337	-0,027244024	-0,033250589
41778	128,35742	-35,508007	-35,527607	-0,21239445	-0,037538126	-0,028088694	-0,03418459
41778	128,85742	-36,458008	-36,5149	-0,21667629	-0,038345821	-0,028706895	-0,034786016
41778	129,35742	-37,408009	-37,566238	-0,22059977	-0,039195489	-0,029451735	-0,035538346
41778	129,85742	-38,358006	-38,354855	-0,22335425	-0,039889541	-0,030088246	-0,03619669
41778	130,35742	-39,308006	-39,243374	-0,22672936	-0,040606204	-0,030701729	-0,036768522
41778	130,85742	-40,258007	-40,323555	-0,23046508	-0,041483875	-0,031436879	-0,03753968
41778	131,35742	-41,208008	-41,181751	-0,23377612	-0,042222854	-0,03201526	-0,038361046
41778	131,85742	-42,158009	-42,076008	-0,23688599	-0,042934842	-0,032715354	-0,038936522
41778	132,35742	-43,108006	-43,272762	-0,24053901	-0,043912027	-0,033548538	-0,039715338
41778	132,85742	-44,058006	-44,169189	-0,24395362	-0,044603325	-0,034263011	-0,040468857
41778	133,35742	-45,008007	-44,871944	-0,24631098	-0,045179881	-0,034767888	-0,040942989
41778	133,85742	-45,958008	-46,006985	-0,25027171	-0,045987941	-0,035602629	-0,041814376
41778	134,35742	-46,594532	-46,780006	-0,25329515	-0,046634816	-0,036266986	-0,042372465
41778	134,85742	-46,094532	-46,14185	-0,25116205	-0,046363141	-0,035900451	-0,042068433
41778	135,35742	-45,594532	-45,671448	-0,24998635	-0,046080235	-0,035711434	-0,041918572
41778	135,85742	-45,094532	-45,066875	-0,24894774	-0,045742523	-0,035390019	-0,041543316
41778	136,35742	-44,594532	-44,569286	-0,24754032	-0,045377132	-0,035100412	-0,041154362
41778	136,85742	-44,094532	-44,116886	-0,24695471	-0,045141514	-0,034832485	-0,040999282
41778	137,35742	-43,594532	-43,56514	-0,24473965	-0,044809494	-0,034476679	-0,040691741
41778	137,85742	-43,094532	-43,081467	-0,24332181	-0,044460058	-0,034296121	-0,040267777
41778	138,35742	-42,594532	-42,521648	-0,24195388	-0,044042911	-0,033869542	-0,03999849
41778	138,85742	-42,094532	-42,192734	-0,24084151	-0,043911263	-0,03365548	-0,039730199
41778	139,35742	-41,594532	-41,548714	-0,23938045	-0,043437373	-0,03334488	-0,039331902
41778	139,85742	-41,094532	-41,132359	-0,23793206	-0,043145888	-0,033125512	-0,039159719
41778	140,35742	-40,594532	-40,404186	-0,23595169	-0,04266195	-0,032637842	-0,038581301
41778	140,85742	-40,094532	-40,171219	-0,23541972	-0,042484138	-0,03247048	-0,038480476
41778	141,35742	-39,594532	-39,554432	-0,23306534	-0,042076435	-0,032059271	-0,038178753
41778	141,85742	-39,094532	-39,031662	-0,23177043	-0,041691735	-0,031809885	-0,037747573
41778	142,35742	-38,594532	-38,609982	-0,23060441	-0,041427169	-0,031595793	-0,037492458
41778	142,85742	-38,094532	-38,086655	-0,22915527	-0,040998328	-0,03124325	-0,03721761
41778	143,35742	-37,594532	-37,544838	-0,22739768	-0,040585972	-0,030924723	-0,036861435
41778	143,85742	-37,094532	-37,079151	-0,22558644	-0,040359732	-0,030639963	-0,036584262
41778	144,35742	-36,594532	-36,690128	-0,22431239	-0,040031914	-0,030422343	-0,036260452
41778	144,85742	-36,094532	-35,949181	-0,22199228	-0,03946143	-0,029984159	-0,03576367
41778	145,35742	-35,594532	-35,650738	-0,22123829	-0,039258346	-0,02981616	-0,035661284
41778	145,85742	-35,094532	-35,053585	-0,21927357	-0,038859777	-0,029429389	-0,035141598
41778	146,35742	-34,594532	-34,647568	-0,21797195	-0,038527995	-0,029145127	-0,034856156
41778	146,85742	-34,094532	-34,044643	-0,21605194	-0,038054343	-0,028762517	-0,034487296
41778	147,35742	-33,594532	-33,494019	-0,21421015	-0,037689406	-0,028519236	-0,03420056
41778	147,85742	-33,094532	-33,077785	-0,21271557	-0,037350301	-0,02822472	-0,033887874
41778	148,35742	-32,594532	-32,585327	-0,21100268	-0,037007011	-0,02793706	-0,033576287
41778	148,85742	-32,094532	-32,155903	-0,20968467	-0,036570881	-0,027717348	-0,033335097
41778	149,35742	-31,594532	-31,604443	-0,20755455	-0,036152378	-0,027257627	-0,032813475
41778	149,85742	-31,094532	-31,158173	-0,20640641	-0,035825364	-0,026945751	-0,032622509
41778	150,35742	-30,594532	-30,604584	-0,20406693	-0,035405062	-0,026614629	-0,032213088
41778	150,85742	-30,094532	-29,95454	-0,20196661	-0,034892332	-0,026179839	-0,031748742
41778	151,35742	-29,594532	-29,59424	-0,20061359	-0,034592345	-0,025990516	-0,031527895
41778	151,85742	-29,094532	-29,089148	-0,19887239	-0,034166925	-0,025643263	-0,031060338
41778	152,35742	-28,594532	-28,682796	-0,1975067	-0,033900816	-0,025286704	-0,03084428
41778	152,85742	-28,094532	-28,096819	-0,19533262	-0,033417061	-0,025022734	-0,030396087
41778	153,35742	-27,594532	-27,554995	-0,1932539	-0,03298289	-0,024596697	-0,029992081
41778	153,85742	-27,094532	-27,07136	-0,1917541	-0,032500502	-0,024298521	-0,029787803
41778	154,35742	-26,594532	-26,582453	-0,18982813	-0,032151379	-0,02400627	-0,029307127
41778	154,85742	-26,094532	-26,02426	-0,18772855	-0,0316291	-0,023600407	-0,028939722
41778	155,35742	-25,594532	-25,529425	-0,18590763	-0,031210044	-0,023257129	-0,028626559
41778	155,85742	-25,094532	-25,064171	-0,18383861	-0,030881323	-0,02296401	-0,028229173
41778	156,35742	-24,594532	-24,672388	-0,18191934	-0,030447472	-0,022651089	-0,027918866
41778	156,85742	-24,094532	-24,116669	-0,18064901	-0,029994689	-0,022342797	-0,027616039
41778	157,35742	-23,594532	-23,621939	-0,17799363	-0,029556025	-0,021940507	-0,027192475
41778	157,85742	-23,094532	-23,157465	-0,17651394	-0,02915675	-0,021626025	-0,02673625
41778	158,35742	-22,594532	-22,629934	-0,17396808	-0,028717026	-0,021298677	-0,026468182
41778	158,85742	-22,094532	-22,10935	-0,17184988	-0,028224397	-0,020884411	-0,025956156
41778	159,35742	-21,594532	-21,58922	-0,16923621	-0,027783725	-0,020507641	-0,025518358
41778	159,85742	-21,094532	-21,021698	-0,16738772	-0,027276764	-0,020180527	-0,02514087
41778	160,35742	-20,594532	-20,609774	-0,16537383	-0,026871216	-0,019766634	-0,024812434
41778	160,85742	-20,094532	-20,025908	-0,16300976	-0,026367173	-0,019392606	-0,024377536
41778	161,35742	-19,594532	-19,651926	-0,16067624	-0,025957659	-0,019116953	-0,024092097
41778	161,85742	-19,094532	-19,07902	-0,15853122	-0,025415372	-0,0187148	-0,023587564
41778	162,35742	-18,594532	-18,51952	-0,1556091	-0,024918122	-0,018353924	-0,023112273
41778	162,85742	-18,094532	-18,118401	-0,15380979	-0,024503959	-0,017973974	-0,022852534
41778	163,35742	-17,594532	-17,628483	-0,15186742	-0,02401337	-0,017599933	-0,022298073
41778	163,85742	-17,094532	-17,119003	-0,14903098	-0,023518484	-0,017179821	-0,021907141
41778	164,35742	-16,594532	-16,460295	-0,14646202	-0,022918239	-0,016702924	-0,02132936
41778	164,85742	-16,094532	-16,128349	-0,14472753	-0,022448249	-0,016432147	-0,021036455
41778	165,35742	-15,594532	-15,54499	-0,14176741	-0,021938333	-0,016035825	-0,020553965
41778	165,85742	-15,094532	-15,083756	-0,13924018	-0,021457668	-0,015681166	-0,020175911
41778	166,35742	-14,594532	-14,542285	-0,13641417	-0,020952391	-0,015227297	-0,019565336
41778	166,85742	-14,094532	-14,083196	-0,13423488	-0,020376194	-0,014927994	-0,01926773
41778	167,35742	-13,594532	-13,642681	-0,13146102	-0,019965159	-0,014502214	-0,018818883
41778	167,85742	-13,094532	-13,0374	-0,12842938	-0,019290248	-0,014074448	-0,018307526
41778	168,35742	-12,594532	-12,520197	-0,12578517	-0,01869802	-0,013611481	-0,017907817
41778	168,85742	-12,094532	-12,130677	-0,12297928	-0,018362483	-0,01328039	-0,017521882
41778	169,35742	-11,594532	-11,556148	-0,1203157	-0,017653542	-0,012859715	-0,016964432
41778	169,85742	-11,094532	-11,09169	-0,11768788	-0,017089935	-0,012465272	-0,016453119
41778	170,35742	-10,594532	-10,574474	-0,11429787	-0,016510392	-0,012007654	-0,015942058
41778	170,85742	-10,094532	-10,070145	-0,11112615	-0,016000945	-0,011626955	-0,01544114
41778	171,35742	-9,594532	-9,5240459	-0,10799989	-0,015264301	-0,011180447	-0,014975516
