Datum : 	27.8.2014
Durchmesser :	47,9
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41878	78,717773	-31,506836	-31,531393	-0,16011894	-0,03591926	-0,035849713	-0,037134837
41878	79,217773	-31,006836	-31,037165	-0,15749037	-0,035365459	-0,035278738	-0,036684614
41878	79,717773	-30,506836	-30,564486	-0,15642047	-0,034842264	-0,034783952	-0,036137007
41878	80,217773	-30,006836	-30,043474	-0,15369654	-0,034244053	-0,034247808	-0,035552029
41878	80,717773	-29,506836	-29,511797	-0,15184879	-0,033710141	-0,033662099	-0,03491471
41878	81,217773	-29,006836	-29,006617	-0,14931858	-0,033106409	-0,033041906	-0,034295805
41878	81,717773	-28,506836	-28,474564	-0,14815032	-0,032513998	-0,032427341	-0,0337236
41878	82,217773	-28,006836	-27,957533	-0,14545619	-0,031859312	-0,03193016	-0,033124547
41878	82,717773	-27,506836	-27,468037	-0,14379621	-0,031312618	-0,031359129	-0,032531418
41878	83,217773	-27,006836	-26,940758	-0,14197528	-0,030726586	-0,030730003	-0,032005057
41878	83,717773	-26,506836	-26,492636	-0,14093518	-0,030210661	-0,030246248	-0,031528596
41878	84,217773	-26,006836	-26,027552	-0,13869107	-0,029717332	-0,029741585	-0,030865062
41878	84,717773	-25,506836	-25,548326	-0,1365602	-0,029210124	-0,02915371	-0,030354353
41878	85,217773	-25,006836	-25,06291	-0,13552904	-0,028605126	-0,028664794	-0,029698296
41878	85,717773	-24,506836	-24,49682	-0,13112128	-0,027945159	-0,028062044	-0,029154021
41878	86,217773	-24,006836	-23,987633	-0,13039708	-0,027360696	-0,027458094	-0,028503362
41878	86,717773	-23,506836	-23,447039	-0,12747943	-0,02669061	-0,026840962	-0,027827907
41878	87,217773	-23,006836	-22,919325	-0,12650788	-0,026103782	-0,02626659	-0,027255133
41878	87,717773	-22,506836	-22,482513	-0,12396872	-0,025629068	-0,025725659	-0,02678117
41878	88,217773	-22,006836	-21,952406	-0,12279153	-0,024952002	-0,025154794	-0,026122095
41878	88,717773	-21,506836	-21,47718	-0,11980832	-0,02444642	-0,024561554	-0,025584353
41878	89,217773	-21,006836	-21,004179	-0,11844635	-0,023881478	-0,024086092	-0,025093248
41878	89,717773	-20,506836	-20,506289	-0,11577904	-0,023302166	-0,023559984	-0,024371345
41878	90,217773	-20,006836	-20,033308	-0,11238158	-0,022839937	-0,022975106	-0,023866294
41878	90,717773	-19,506836	-19,498352	-0,11176765	-0,022131879	-0,022394717	-0,023154542
41878	91,217773	-19,006836	-18,975023	-0,10857582	-0,021601873	-0,021822043	-0,022611985
41878	91,717773	-18,506836	-18,464121	-0,10672212	-0,020940274	-0,021147592	-0,02187551
41878	92,217773	-18,006836	-17,907619	-0,1042366	-0,020264443	-0,020580404	-0,021357711
41878	92,717773	-17,506836	-17,453527	-0,10268986	-0,019703228	-0,020101149	-0,020731252
41878	93,217773	-17,006836	-16,975498	-0,099352002	-0,019225309	-0,019471122	-0,020112857
41878	93,717773	-16,506836	-16,486998	-0,098013878	-0,018670764	-0,018921789	-0,019668212
41878	94,217773	-16,006836	-16,026352	-0,095322728	-0,018029923	-0,018460857	-0,019004365
41878	94,717773	-15,506836	-15,539565	-0,092586875	-0,017527297	-0,017850764	-0,018394364
41878	95,217773	-15,006836	-15,005006	-0,090944767	-0,01694667	-0,017309697	-0,017774332
41878	95,717773	-14,506836	-14,524203	-0,08751452	-0,016311508	-0,016704841	-0,017258842
41878	96,217773	-14,006836	-13,973898	-0,086697936	-0,015645461	-0,016077528	-0,016659368
41878	96,717773	-13,506836	-13,45445	-0,08456409	-0,014987872	-0,015450584	-0,015901044
41878	97,217773	-13,006836	-12,938599	-0,08200109	-0,014425045	-0,014977566	-0,015367351
41878	97,717773	-12,506836	-12,465921	-0,079759955	-0,013880437	-0,014308207	-0,014743658
41878	98,217773	-12,006836	-11,961669	-0,076159835	-0,013217209	-0,01365935	-0,014135298
41878	98,717773	-11,506836	-11,510726	-0,075653195	-0,012701887	-0,013251709	-0,013562924
41878	99,217773	-11,006836	-11,051558	-0,07148087	-0,012183585	-0,012664028	-0,013020271
41878	99,717773	-10,506836	-10,527206	-0,06826818	-0,011464414	-0,012081103	-0,01235373
41878	100,21777	-10,006836	-10,027197	-0,066637993	-0,010930981	-0,011522114	-0,011818493
41878	100,71777	-9,5068359	-9,62185	-0,065356493	-0,010458115	-0,011005582	-0,011298408
41878	101,21777	-9,0068359	-9,370821	-0,064182281	-0,010112474	-0,010628266	-0,010906068
41878	101,71777	-8,5068359	-8,3604784	-0,058689713	-0,0088643571	-0,0095128892	-0,0097949943
41878	102,21777	-8,0068359	-7,9091825	-0,055849552	-0,0083994186	-0,0089622261	-0,0092602093
41878	102,71777	-7,5068359	-7,4713883	-0,053319335	-0,0078260247	-0,008439308	-0,0086378176
41878	103,21777	-7,0068359	-6,9653616	-0,050008297	-0,0071985144	-0,0077977218	-0,0081285108
41878	103,71777	-6,5068359	-6,5153894	-0,047680736	-0,0066597573	-0,0072860499	-0,0076707145
41878	104,21777	-6,0068359	-6,0305929	-0,04401207	-0,0060684066	-0,0066677099	-0,007080378
41878	104,71777	-5,5068359	-5,5046659	-0,04131496	-0,0054052249	-0,0061088158	-0,0064879213
41878	105,21777	-5,0068359	-4,9880295	-0,03811121	-0,004716998	-0,005418214	-0,0059605702
41878	105,71777	-4,5068359	-4,4781098	-0,034210086	-0,0040636808	-0,0047988109	-0,0052000862
41878	106,21777	-4,0068359	-3,883805	-0,029352307	-0,00331912	-0,0040702159	-0,0046099261
41878	106,71777	-3,5068359	-3,411984	-0,026908517	-0,0028381459	-0,0035216771	-0,0039713299
41878	107,21777	-3,0068359	-2,9489696	-0,02258718	-0,0023106188	-0,0029521156	-0,0033841806
41878	107,71777	-2,5068359	-2,4298689	-0,018757582	-0,0016928054	-0,0023804829	-0,0026197974
41878	108,21777	-2,0068359	-1,9611679	-0,013977289	-0,0012473688	-0,0017571058	-0,0020779341
41878	108,71777	-1,5068359	-1,513388	-0,010216236	-0,00079066865	-0,001206412	-0,0013172827
41878	109,21777	-1,0068359	-1,0241196	-0,0048398972	-0,0003482569	-0,00045523979	-0,00041233673
41878	109,71777	-1,4882813	-1,3238918	-0,0071376562	-0,00057976507	-0,00095603429	-0,00091335556
41878	110,21777	-1,9882813	-1,4826934	-0,0071406364	-0,0007090047	-0,0010813856	-0,0010470132
41878	110,71777	-2,4882813	-2,3419261	-0,014084578	-0,0014342405	-0,0021185959	-0,0023575826
41878	111,21777	-2,9882813	-2,911387	-0,018519163	-0,0019722059	-0,0027040932	-0,0029261794
41878	111,71777	-3,4882813	-3,6445391	-0,02411902	-0,0027594771	-0,00362988	-0,0038241064
41878	112,21777	-3,9882813	-4,152091	-0,027477741	-0,0033133477	-0,0041639134	-0,0043942705
41878	112,71777	-4,4882813	-4,6669693	-0,030952692	-0,0039178114	-0,004772136	-0,005036565
41878	113,21777	-4,9882813	-5,1180458	-0,033840537	-0,0043916702	-0,0052664988	-0,0055713132
41878	113,71777	-5,4882813	-5,6189594	-0,036293268	-0,0050219614	-0,0058217524	-0,0060147843
41878	114,21777	-5,9882813	-6,1452408	-0,040447712	-0,005626427	-0,0064711943	-0,0066592013
41878	114,71777	-6,4882813	-6,5999422	-0,042393804	-0,0061159469	-0,0070167887	-0,0071261874
41878	115,21777	-6,9882813	-7,0773363	-0,046288967	-0,0067578116	-0,0074988422	-0,0076867044
41878	115,71777	-7,4882813	-7,5660639	-0,048211217	-0,007318846	-0,0080936719	-0,0081019588
41878	116,21777	-7,9882813	-8,0173035	-0,051468611	-0,0078013549	-0,0086489646	-0,0086490279
41878	116,71777	-8,4882813	-8,5164871	-0,054690242	-0,0084552728	-0,0091172699	-0,0092255417
41878	117,21777	-8,9882813	-8,9857407	-0,056931376	-0,0089627067	-0,0096956557	-0,0095719965
41878	117,71777	-9,4882813	-9,4995413	-0,059753656	-0,0096094776	-0,010334678	-0,010300396
41878	118,21777	-9,9882813	-10,050994	-0,062358379	-0,010239389	-0,010898916	-0,010852638
41878	118,71777	-10,488281	-10,531975	-0,064283609	-0,010708433	-0,011469044	-0,011509839
41878	119,21777	-10,988281	-11,051044	-0,066542625	-0,011308477	-0,012161762	-0,012008215
41878	119,71777	-11,488281	-11,600272	-0,067931414	-0,011997115	-0,012729269	-0,012675656
41878	120,21777	-11,988281	-12,04811	-0,071817636	-0,012486678	-0,013207538	-0,01332352
41878	120,71777	-12,488281	-12,508283	-0,0731498	-0,013020312	-0,013737363	-0,013701419
41878	121,21777	-12,988281	-12,999139	-0,076779723	-0,013600693	-0,014296821	-0,014378514
41878	121,71777	-13,488281	-13,495927	-0,079545379	-0,014178218	-0,014826085	-0,01491739
41878	122,21777	-13,988281	-13,954329	-0,080627203	-0,014689082	-0,015511316	-0,015552882
41878	122,71777	-14,488281	-14,485732	-0,083944201	-0,015292104	-0,01594777	-0,016115768
41878	123,21777	-14,988281	-15,012018	-0,086000562	-0,015928876	-0,016605761	-0,016759716
41878	123,71777	-15,488281	-15,522473	-0,086733699	-0,016583342	-0,017212862	-0,017480897
41878	124,21777	-15,988281	-16,049826	-0,090938807	-0,017179605	-0,017825786	-0,017993947
41878	124,71777	-16,488281	-16,561993	-0,092807412	-0,017710626	-0,018340277	-0,018562881
41878	125,21777	-16,988281	-17,020706	-0,095236301	-0,018262096	-0,018910151	-0,019152289
41878	125,71777	-17,488281	-17,535366	-0,097385049	-0,01894024	-0,019473705	-0,019694494
41878	126,21777	-17,988281	-17,994114	-0,099992752	-0,01941124	-0,019979779	-0,020221027
41878	126,71777	-18,488281	-18,45223	-0,1008004	-0,019965323	-0,020588625	-0,020856051
41878	127,21777	-18,988281	-18,982862	-0,10376275	-0,020570133	-0,021138638	-0,021538833
41878	127,71777	-19,488281	-19,48468	-0,10497272	-0,021118777	-0,021669477	-0,022074299
41878	128,21777	-19,988281	-19,984737	-0,10760128	-0,021743281	-0,022372738	-0,022767931
41878	128,71777	-20,488281	-20,541994	-0,10899007	-0,022434874	-0,022958141	-0,02329118
41878	129,21777	-20,988281	-21,051117	-0,11232495	-0,022991812	-0,023478517	-0,02393629
41878	129,71777	-21,488281	-21,550051	-0,11473894	-0,023493785	-0,02404521	-0,024467941
41878	130,21777	-21,988281	-22,01372	-0,11593699	-0,024153275	-0,024600882	-0,025093146
41878	130,71777	-22,488281	-22,501381	-0,11860132	-0,024754161	-0,025181279	-0,025647851
41878	131,21777	-22,988281	-22,952726	-0,12155175	-0,025209533	-0,025692143	-0,026180118
41878	131,71777	-23,488281	-23,437113	-0,12390316	-0,02586464	-0,026255678	-0,026892236
41878	132,21777	-23,988281	-23,976353	-0,12494624	-0,026433133	-0,026840895	-0,027403241
41878	132,71777	-24,488281	-24,45463	-0,12649298	-0,026986215	-0,027377814	-0,028025324
41878	133,21777	-24,988281	-24,932859	-0,1280874	-0,027620731	-0,027913988	-0,028495315
41878	133,71777	-25,488281	-25,471333	-0,13128817	-0,02824703	-0,028502967	-0,029171711
41878	134,21777	-25,988281	-26,001493	-0,13276637	-0,028788716	-0,029095355	-0,029831486
41878	134,71777	-26,488281	-26,543606	-0,13592541	-0,029479848	-0,029708739	-0,030475952
41878	135,21777	-26,988281	-27,024982	-0,13719499	-0,029951446	-0,03025998	-0,031070111
41878	135,71777	-27,488281	-27,488424	-0,14004707	-0,030538738	-0,030882556	-0,031606361
41878	136,21777	-27,988281	-27,989969	-0,14124513	-0,031120935	-0,031390496	-0,032200463
41878	136,71777	-28,488281	-28,420788	-0,14374256	-0,031690795	-0,031924088	-0,032696676
41878	137,21777	-28,988281	-28,947376	-0,1455456	-0,032271631	-0,032543011	-0,033316176
41878	137,71777	-29,488281	-29,489269	-0,14869869	-0,032942116	-0,033106647	-0,034091596
41878	138,21777	-29,988281	-29,978937	-0,1496762	-0,033463851	-0,033705592	-0,034466833
41878	138,71777	-30,488281	-30,548985	-0,15193224	-0,034118105	-0,034358568	-0,035308558
41878	139,21777	-30,988281	-31,083164	-0,15416145	-0,034796938	-0,034931511	-0,035880223
41878	139,71777	-31,488281	-31,551418	-0,15673041	-0,035347551	-0,035486341	-0,036467198
41878	140,21777	-31,988281	-32,047771	-0,15802979	-0,035985012	-0,03603255	-0,037032172
41878	140,71777	-32,488281	-32,554363	-0,16093552	-0,03656058	-0,036621571	-0,037636064
41878	141,21777	-32,988281	-32,949448	-0,16241372	-0,037062917	-0,037033748	-0,038071651
41878	141,71777	-33,488281	-33,4529	-0,16382933	-0,037608713	-0,037716176	-0,038781505
41878	142,21777	-33,988281	-33,986259	-0,1653403	-0,038255505	-0,03826014	-0,039355956
41878	142,71777	-34,488281	-34,460056	-0,16816258	-0,038858872	-0,038828421	-0,039817855
41878	143,21777	-34,988281	-35,003075	-0,17110109	-0,039474029	-0,039506398	-0,040613703
41878	143,71777	-35,488281	-35,54607	-0,17208457	-0,040097088	-0,040067323	-0,041176312
41878	144,21777	-35,988281	-36,058224	-0,17383695	-0,04078193	-0,040644895	-0,041791264
41878	144,71777	-36,488281	-36,567726	-0,17616749	-0,041313514	-0,041210134	-0,04238129
41878	145,21777	-36,988281	-37,070972	-0,17779768	-0,041970517	-0,041790418	-0,043073334
41878	145,71777	-37,488281	-37,513126	-0,18104315	-0,042502418	-0,042337213	-0,043535091
41878	146,21777	-37,988281	-37,998543	-0,18203259	-0,043054882	-0,042958535	-0,044129305
41878	146,71777	-38,488281	-38,501961	-0,18505454	-0,043632094	-0,043487038	-0,044772286
41878	147,21777	-38,988281	-38,978424	-0,18544197	-0,044244844	-0,044017285	-0,045203824
41878	147,71777	-38,516602	-38,524151	-0,18478334	-0,043733746	-0,0436038	-0,044882599
41878	148,21777	-38,016602	-37,994736	-0,1827687	-0,043205418	-0,042996306	-0,044193655
41878	148,71777	-37,516602	-37,534496	-0,18160939	-0,042765878	-0,042526297	-0,043730479
41878	149,21777	-37,016602	-37,000263	-0,17944872	-0,042112827	-0,041938014	-0,043118771
41878	149,71777	-36,516602	-36,523922	-0,17817616	-0,041601807	-0,041446231	-0,042647269
41878	150,21777	-36,016602	-36,010651	-0,17554164	-0,040982708	-0,040903881	-0,042184729
41878	150,71777	-35,516602	-35,490036	-0,17409921	-0,040373452	-0,040367719	-0,041419212
41878	151,21777	-35,016602	-34,976601	-0,17317235	-0,039803036	-0,039803766	-0,040892046
41878	151,71777	-34,516602	-34,447792	-0,17087162	-0,03924416	-0,039206296	-0,040230956
41878	152,21777	-34,016602	-33,939072	-0,1689136	-0,038636956	-0,038667694	-0,039776031
41878	152,71777	-33,516602	-33,474705	-0,16619861	-0,038199693	-0,038167886	-0,039144386
41878	153,21777	-33,016602	-33,003418	-0,16553998	-0,037606284	-0,037643358	-0,03869947
41878	153,71777	-32,516602	-32,5224	-0,16266108	-0,037056342	-0,037107147	-0,038103744
41878	154,21777	-32,016602	-32,050987	-0,16134381	-0,036579844	-0,03655735	-0,037553553
41878	154,71777	-31,516602	-31,527979	-0,15981495	-0,036017679	-0,036009237	-0,037033226
41878	155,21777	-31,016602	-31,020941	-0,15850663	-0,035422303	-0,035443477	-0,036418691
41878	155,71777	-30,516602	-30,455044	-0,15588403	-0,034708053	-0,034843199	-0,035784282
41878	156,21777	-30,016602	-29,962997	-0,15288889	-0,034252275	-0,034267806	-0,035216361
41878	156,71777	-29,516602	-29,448257	-0,15199482	-0,033637188	-0,033756603	-0,034580082
41878	157,21777	-29,016602	-28,92754	-0,14958978	-0,033051249	-0,033129305	-0,034037445
41878	157,71777	-28,516602	-28,468674	-0,1480788	-0,032589164	-0,032573894	-0,033476524
41878	158,21777	-28,016602	-28,017199	-0,14699101	-0,032004878	-0,032109693	-0,032904115
41878	158,71777	-27,516602	-27,520618	-0,14517009	-0,031431876	-0,031623833	-0,032380577
41878	159,21777	-27,016602	-27,080141	-0,14344752	-0,030962907	-0,031039784	-0,031913862
41878	159,71777	-26,516602	-26,504122	-0,14024973	-0,030289086	-0,030486565	-0,0311189
41878	160,21777	-26,016602	-25,989395	-0,13915896	-0,029791869	-0,029864367	-0,030645655
41878	160,71777	-25,516602	-25,489124	-0,13557374	-0,029177513	-0,029333569	-0,029953757
41878	161,21777	-25,016602	-24,937567	-0,13446212	-0,028526722	-0,028633419	-0,02939133
41878	161,71777	-24,516602	-24,453718	-0,1331389	-0,027983498	-0,028100949	-0,028700612
41878	162,21777	-24,016602	-23,946157	-0,12975335	-0,027340494	-0,027541298	-0,028177185
41878	162,71777	-23,516602	-23,441549	-0,12822151	-0,026800605	-0,02700929	-0,027651008
41878	163,21777	-23,016602	-23,030409	-0,12658834	-0,026271239	-0,026521452	-0,027116191
41878	163,71777	-22,516602	-22,507681	-0,12387931	-0,025702279	-0,025960062	-0,026552126
41878	164,21777	-22,016602	-22,045822	-0,12246072	-0,02519669	-0,025441453	-0,025998266
41878	164,71777	-21,516602	-21,548698	-0,12052059	-0,024625909	-0,02484772	-0,025372384
41878	165,21777	-21,016602	-21,000881	-0,11852384	-0,023963466	-0,02426867	-0,024669755
41878	165,71777	-20,516602	-20,499662	-0,11602342	-0,023384022	-0,023740891	-0,024215072
41878	166,21777	-20,016602	-19,962778	-0,11385381	-0,022732206	-0,023104094	-0,023483174
41878	166,71777	-19,516602	-19,435665	-0,11133552	-0,022152254	-0,022482395	-0,022895606
41878	167,21777	-19,016602	-18,973581	-0,1098156	-0,021660652	-0,021928161	-0,022348473
41878	167,71777	-18,516602	-18,463869	-0,10802448	-0,020986889	-0,021362906	-0,021735685
41878	168,21777	-18,016602	-18,010143	-0,105986	-0,020492911	-0,020907499	-0,02123482
41878	168,71777	-17,516602	-17,541538	-0,10226965	-0,019909861	-0,020301886	-0,020586975
41878	169,21777	-17,016602	-17,030132	-0,10015666	-0,019302763	-0,019778635	-0,020003414
41878	169,71777	-16,516602	-16,540392	-0,096806884	-0,018731136	-0,01910354	-0,019435922
41878	170,21777	-16,016602	-16,032055	-0,09611547	-0,018160971	-0,018570857	-0,01884177
41878	170,71777	-15,516602	-15,468471	-0,094407797	-0,017461095	-0,018010398	-0,018180061
41878	171,21777	-15,016602	-14,978676	-0,092956424	-0,016958583	-0,01731132	-0,017562248
41878	171,71777	-14,516602	-14,474287	-0,089514256	-0,016339758	-0,016726639	-0,016889954
41878	172,21777	-14,016602	-13,941845	-0,086694956	-0,015599258	-0,016129203	-0,016287025
