Datum : 	11.6.2014
Durchmesser :	200,1
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41801	69,551758	-11,957031	-12,147915	-0,093570352	-6,3535757e-05	-0,025589008	-0,022500761
41801	70,051758	-12,457031	-12,615657	-0,097769499	-8,1185717e-05	-0,026635729	-0,023362728
41801	70,551758	-12,957031	-13,070683	-0,10127723	2,9609539e-05	-0,027668517	-0,024384409
41801	71,051758	-13,457031	-13,543738	-0,10490119	-4,5055058e-05	-0,028648268	-0,025436621
41801	71,551758	-13,957031	-14,028343	-0,10700524	5,2618794e-05	-0,029813478	-0,026337748
41801	72,051758	-14,457031	-14,567128	-0,11186898	-1,6680919e-05	-0,030963492	-0,02735045
41801	72,551758	-14,957031	-15,067294	-0,11446178	-1,6666949e-05	-0,032004416	-0,028478818
41801	73,051758	-15,457031	-15,627644	-0,1192838	-4,8185233e-05	-0,033229195	-0,029517245
41801	73,551758	-15,957031	-16,100885	-0,12183487	-7,2585419e-05	-0,034295786	-0,030665157
41801	74,051758	-16,457031	-16,54916	-0,12511611	3,6023557e-06	-0,035198964	-0,031493232
41801	74,551758	-16,957031	-16,974566	-0,12856424	0,00010560453	-0,036195755	-0,032408074
41801	75,051758	-17,457031	-17,521065	-0,1321435	-2,1354295e-05	-0,03742338	-0,033582024
41801	75,551758	-17,957031	-17,9541	-0,13495982	1,8496066e-06	-0,038301561	-0,034407109
41801	76,051758	-18,457031	-18,598051	-0,13896227	6,4221211e-05	-0,039586201	-0,035768565
41801	76,551758	-18,957031	-19,038778	-0,14138818	-1,6138889e-05	-0,040705062	-0,036718201
41801	77,051758	-19,457031	-19,559973	-0,14532506	-6,0187653e-05	-0,041744348	-0,037793279
41801	77,551758	-19,957031	-20,100245	-0,14861226	-5,0202478e-05	-0,042959839	-0,038863711
41801	78,051758	-20,457031	-20,587225	-0,15287101	6,3864514e-05	-0,044002242	-0,039982386
41801	78,551758	-20,957031	-21,060432	-0,15499592	8,6807646e-05	-0,04509218	-0,040912192
41801	79,051758	-21,457031	-21,570349	-0,15904605	4,8202462e-05	-0,046247758	-0,042054228
41801	79,551758	-21,957031	-22,062803	-0,1626879	2,2678636e-05	-0,047275674	-0,043040298
41801	80,051758	-22,457031	-22,550976	-0,16539395	-0,00010353699	-0,048275035	-0,044060107
41801	80,551758	-22,957031	-23,095812	-0,16950369	-2,4571549e-05	-0,049552817	-0,045221053
41801	81,051758	-23,457031	-23,590681	-0,17247498	1,937151e-07	-0,050608318	-0,046349872
41801	81,551758	-23,957031	-24,176804	-0,17567873	-3,3859629e-05	-0,051912636	-0,047413435
41801	82,051758	-24,457031	-24,598129	-0,17967522	7,7726319e-05	-0,05285684	-0,04847721
41801	82,551758	-24,957031	-25,052004	-0,18211007	1,1916272e-05	-0,053882979	-0,049395937
41801	83,051758	-25,457031	-25,620951	-0,18547475	3,0481257e-05	-0,055155177	-0,05057798
41801	83,551758	-25,957031	-26,086046	-0,1894325	-1,5695579e-05	-0,056175947	-0,051656984
41801	84,051758	-26,457031	-26,522587	-0,19149184	-4,4730026e-05	-0,057138525	-0,052544877
41801	84,551758	-26,957031	-27,115032	-0,19589067	-1,9189436e-05	-0,058454633	-0,053806756
41801	85,051758	-27,457031	-27,596796	-0,19853711	-0,00012280326	-0,059481338	-0,054874733
41801	85,551758	-27,957031	-28,115162	-0,20259023	-0,00011594547	-0,060597584	-0,055886913
41801	86,051758	-28,457031	-28,470875	-0,20348728	-0,000100106	-0,061497897	-0,056740772
41801	86,551758	-28,957031	-29,080383	-0,20768046	-4,8006419e-05	-0,062812291	-0,058093425
41801	87,051758	-29,457031	-29,538134	-0,21032691	3,9428473e-05	-0,06388998	-0,059056427
41801	87,551758	-29,957031	-30,030668	-0,2138108	-1,3620593e-05	-0,065037712	-0,060245182
41801	88,051758	-30,457031	-30,530453	-0,21793246	1,5230849e-05	-0,066133812	-0,061308354
41801	88,551758	-30,957031	-31,034311	-0,22040606	4,9524009e-05	-0,067324251	-0,062403731
41801	89,051758	-31,457031	-31,585449	-0,22334158	-4,4859014e-05	-0,068404004	-0,063646764
41801	89,551758	-31,957031	-32,054409	-0,2282083	-8,5630454e-06	-0,06951651	-0,064610295
41801	90,051758	-32,457031	-32,554298	-0,2307415	-1,6361941e-05	-0,070690915	-0,065766864
41801	90,551758	-32,957031	-33,100883	-0,23383796	-2,9647723e-05	-0,07191436	-0,06697543
41801	91,051758	-33,147655	-33,370251	-0,23585558	9,3589537e-05	-0,072504058	-0,067576811
41801	91,551758	-32,647655	-32,765034	-0,23382902	8,9023262e-05	-0,071527809	-0,066679716
41801	92,051758	-32,147655	-32,213585	-0,22993088	3,3104792e-05	-0,070543498	-0,065620169
41801	92,551758	-31,647655	-31,703945	-0,2278924	-2,6557595e-05	-0,069578066	-0,0646827
41801	93,051758	-31,147655	-31,258125	-0,22577643	-4,1691586e-05	-0,06868545	-0,063807212
41801	93,551758	-30,647655	-30,709774	-0,22172034	-4,5132823e-05	-0,067730799	-0,062836871
41801	94,051758	-30,147655	-30,227352	-0,22055209	1,3851561e-05	-0,066780105	-0,061884843
41801	94,551758	-29,647655	-29,690931	-0,21737218	-1,5016645e-05	-0,065729871	-0,060916383
41801	95,051758	-29,147655	-29,233345	-0,21432042	-6,3211657e-05	-0,064793639	-0,060026083
41801	95,551758	-28,647655	-28,681988	-0,21210313	-2,0444393e-05	-0,063742861	-0,058964007
41801	96,051758	-28,147655	-28,183975	-0,20804703	-3,1929463e-05	-0,062755242	-0,057934817
41801	96,551758	-27,647655	-27,744934	-0,20510554	2,5780872e-05	-0,0619426	-0,057179604
41801	97,051758	-27,147655	-27,167984	-0,20343363	-1,7140992e-05	-0,060765374	-0,05608584
41801	97,551758	-26,647655	-26,670713	-0,20069182	-5,925959e-05	-0,05974184	-0,055109162
41801	98,051758	-26,147655	-26,253626	-0,19758642	-7,1796589e-05	-0,058953747	-0,054253303
41801	98,551758	-25,647655	-25,701502	-0,19587576	-5,5226963e-05	-0,057818376	-0,053025786
41801	99,051758	-25,147655	-25,21295	-0,19257963	-4,145503e-05	-0,056726631	-0,052173566
41801	99,551758	-24,647655	-24,729509	-0,1904577	-4,6727248e-05	-0,05581262	-0,051103372
41801	100,05176	-24,147655	-24,266821	-0,1875788	-4,8871152e-05	-0,054783367	-0,050312787
41801	100,55176	-23,647655	-23,706984	-0,18438697	-7,4314419e-05	-0,053796969	-0,049368739
41801	101,05176	-23,147655	-23,182487	-0,18054843	-9,4780698e-06	-0,05271066	-0,048139703
41801	101,55176	-22,647655	-22,71003	-0,17747879	1,6482547e-05	-0,05165891	-0,047319744
41801	102,05176	-22,147655	-22,229403	-0,1750499	1,740735e-05	-0,050672665	-0,046220977
41801	102,55176	-21,647655	-21,667063	-0,17172694	6,2518753e-05	-0,049596444	-0,045227598
41801	103,05176	-21,147655	-21,215473	-0,16869903	2,2196211e-05	-0,048682682	-0,044384282
41801	103,55176	-20,647655	-20,664387	-0,16565621	1,3671815e-05	-0,047482103	-0,043122601
41801	104,05176	-20,147655	-20,224781	-0,16383827	-6,4051244e-05	-0,046409227	-0,04230848
41801	104,55176	-19,647655	-19,696833	-0,15988946	-5,9135724e-05	-0,045345001	-0,041310817
41801	105,05176	-19,147655	-19,234198	-0,15673935	1,1771917e-06	-0,044415139	-0,040219363
41801	105,55176	-18,647655	-18,686583	-0,15400052	-3,2123178e-05	-0,043281049	-0,039214391
41801	106,05176	-18,147655	-18,23468	-0,15076101	-6,8488065e-05	-0,042225704	-0,038219452
41801	106,55176	-17,647655	-17,763214	-0,14686882	-9,5779542e-05	-0,04127492	-0,037316777
41801	107,05176	-17,147655	-17,259439	-0,14306009	-0,0001171357	-0,040251985	-0,036282908
41801	107,55176	-16,647655	-16,786032	-0,14156997	-7,4754003e-05	-0,0391431	-0,03536053
41801	108,05176	-16,147655	-16,249161	-0,13807714	-6,357953e-05	-0,037893999	-0,034231756
41801	108,55176	-15,647655	-15,759766	-0,13484657	-0,00010348996	-0,036926016	-0,033272959
41801	109,05176	-15,147655	-15,220293	-0,13157129	-3,2284297e-05	-0,035844382	-0,032136109
41801	109,55176	-14,647655	-14,673265	-0,126791	7,4673444e-06	-0,034626499	-0,031143792
41801	110,05176	-14,147655	-14,174077	-0,12392998	7,0724636e-06	-0,033615243	-0,030114667
41801	110,55176	-13,647655	-13,691089	-0,12109876	4,0818006e-05	-0,032546189	-0,029162368
41801	111,05176	-13,147655	-13,248778	-0,11708438	4,7841109e-05	-0,031597752	-0,028199082
41801	111,55176	-12,647655	-12,699931	-0,11335313	1,8375926e-05	-0,03035426	-0,027057776
41801	112,05176	-12,147655	-12,191275	-0,11073947	2,4301e-05	-0,029285019	-0,026076624
41801	112,55176	-11,647655	-11,711332	-0,10762215	-2,0578504e-05	-0,028206935	-0,025038688
41801	113,05176	-11,147655	-11,252855	-0,10349452	-2,3539644e-05	-0,027214887	-0,024099257
41801	113,55176	-10,647655	-10,72634	-0,10021627	9,3234703e-06	-0,025943836	-0,023095923
41801	114,05176	-10,147655	-10,201611	-0,097441673	1,6652048e-06	-0,024844404	-0,02198761
41801	114,55176	-9,6476555	-9,6719904	-0,092682242	2,2869557e-05	-0,023648782	-0,020942479
41801	115,05176	-9,1476555	-9,1278267	-0,088402629	-1,328066e-05	-0,022467425	-0,019830337
41801	115,55176	-8,6476555	-8,7041597	-0,085034966	-1,9889791e-05	-0,021463521	-0,018912174
41801	116,05176	-8,1476555	-8,1853256	-0,08097589	-0,0001249807	-0,020233795	-0,017974809
41801	116,55176	-7,6476555	-7,711092	-0,076711178	-5,5637676e-05	-0,01912686	-0,016953986
41801	117,05176	-7,1476555	-7,2240214	-0,073829293	1,735799e-05	-0,017922441	-0,016007697
41801	117,55176	-6,6476555	-6,7193136	-0,069978833	-5,3877011e-06	-0,016678996	-0,015105839
41801	118,05176	-6,1476555	-6,1349516	-0,064659119	8,7404624e-05	-0,015430512	-0,013827441
41801	118,55176	-5,6476555	-5,6778359	-0,061282516	-6,2556937e-06	-0,01421492	-0,012850114
41801	119,05176	-5,1476555	-5,3661299	-0,058335066	-1,0961667e-06	-0,013399314	-0,012165354
41801	119,55176	-4,6476555	-4,8306751	-0,053492188	1,9337982e-05	-0,012172569	-0,011155713
41801	120,05176	-4,1476555	-4,1901579	-0,047466159	-1,9110739e-05	-0,01050129	-0,0097354734
41801	120,55176	-3,6476555	-3,7130508	-0,042504072	-3,9907172e-06	-0,0093826037	-0,0086875772
41801	121,05176	-3,1476555	-3,2126977	-0,038763881	-6,2831677e-05	-0,0081866775	-0,0076309391
41801	121,55176	-2,6476555	-2,6958938	-0,033807755	-1,9147992e-05	-0,0068548582	-0,006507189
41801	122,05176	-2,1476555	-2,2656078	-0,027820468	-6,3401647e-05	-0,0057086032	-0,0054196306
41801	122,55176	-1,6476555	-1,6391128	-0,021973252	-2,4453737e-05	-0,0041183718	-0,0040470841
41801	123,05176	-1,1476555	-1,1698939	-0,016835332	-2,5473069e-05	-0,0027998537	-0,0026695323
41801	123,55176	-1,3476563	-1,1326764	-0,014176965	-8,8654924e-05	-0,0026181117	-0,0025703795
41801	124,05176	-1,8476563	-1,7928984	-0,020256639	-4,2117201e-05	-0,0041295793	-0,0039390321
41801	124,55176	-2,3476563	-2,2224393	-0,025397539	-5,2593648e-05	-0,0051764827	-0,0048232488
41801	125,05176	-2,8476563	-2,5330279	-0,027388334	-3,8428698e-05	-0,0059142113	-0,0054756864
41801	125,55176	-3,3476563	-3,1962228	-0,033977628	-5,4706819e-05	-0,0073911119	-0,0068891286
41801	126,05176	-3,8476563	-3,9003565	-0,039726496	-6,6865236e-05	-0,009060191	-0,0080642011
41801	126,55176	-4,3476563	-4,4522939	-0,045353174	-1,681922e-05	-0,010374524	-0,0092258174
41801	127,05176	-4,8476563	-4,8904681	-0,048992038	-0,0001372844	-0,011330009	-0,010084318
41801	127,55176	-5,3476563	-5,4218545	-0,052502751	3,5297126e-05	-0,012628399	-0,011032387
41801	128,05176	-5,8476563	-5,944984	-0,056898594	1,5497208e-05	-0,013855385	-0,012122317
41801	128,55176	-6,3476563	-6,5611863	-0,06211102	-4,2206142e-05	-0,015225001	-0,013299532
41801	129,05176	-6,8476563	-7,0108418	-0,06505847	-9,6698757e-05	-0,01624524	-0,014169124
41801	129,55176	-7,3476563	-7,4696093	-0,06968081	-6,1852857e-05	-0,01724905	-0,015089122
41801	130,05176	-7,8476563	-7,9368577	-0,072848797	-9,4810035e-05	-0,018374225	-0,015931567
41801	130,55176	-8,3476563	-8,5440683	-0,077500939	-5,4171775e-05	-0,019786036	-0,01715338
41801	131,05176	-8,8476563	-9,0086708	-0,080522895	-6,2735286e-05	-0,020832082	-0,018010825
41801	131,55176	-9,3476563	-9,4720249	-0,084602833	-3,5604462e-05	-0,021901529	-0,018922269
41801	132,05176	-9,8476563	-9,9742174	-0,087818503	-6,5695494e-06	-0,022955433	-0,019909281
41801	132,55176	-10,347656	-10,441139	-0,090941787	-7,9481862e-05	-0,024016088	-0,020846969
41801	133,05176	-10,847656	-10,93887	-0,094047189	1,3113953e-05	-0,025180094	-0,021865727
41801	133,55176	-11,347656	-11,464717	-0,097936392	5,3131022e-05	-0,026251018	-0,022938719
41801	134,05176	-11,847656	-11,913586	-0,10101795	-1,2218952e-05	-0,027285542	-0,023766955
41801	134,55176	-12,347656	-12,356949	-0,10416806	2,7567148e-05	-0,028262854	-0,024754049
41801	135,05176	-12,847656	-12,895354	-0,10839999	1,4893711e-05	-0,029409697	-0,025739305
41801	135,55176	-13,347656	-13,466076	-0,11195242	-5,1800162e-06	-0,030615378	-0,026900645
41801	136,05176	-13,847656	-13,916101	-0,11483133	-1,6625039e-05	-0,03162434	-0,027884658
41801	136,55176	-14,347656	-14,493023	-0,11893213	-9,1198366e-05	-0,032835439	-0,028974256
41801	137,05176	-14,847656	-14,956395	-0,12218058	-6,5022614e-05	-0,033823218	-0,029876983
41801	137,55176	-15,347656	-15,42058	-0,12531579	-3,4294557e-05	-0,034867655	-0,030879822
41801	138,05176	-15,847656	-16,009182	-0,12950003	-5,5423472e-05	-0,036108814	-0,031964317
41801	138,55176	-16,347656	-16,417564	-0,1322031	-8,1375707e-05	-0,036935396	-0,032897241
41801	139,05176	-16,847656	-16,970152	-0,13571978	-4,2998698e-05	-0,038139805	-0,03405435
41801	139,55176	-17,347656	-17,428154	-0,1378715	-2,9495452e-05	-0,039127417	-0,034999594
41801	140,05176	-17,847656	-18,022238	-0,14230013	-3,7522987e-05	-0,040419854	-0,03628888
41801	140,55176	-18,347656	-18,41787	-0,14485717	4,2156316e-05	-0,041289594	-0,03704033
41801	141,05176	-18,847656	-18,925892	-0,14806092	4,3692999e-05	-0,042372201	-0,038042367
41801	141,55176	-19,347656	-19,429525	-0,15183687	-1,4768448e-05	-0,043419015	-0,039145909
41801	142,05176	-19,847656	-19,897839	-0,15438497	-2,865959e-05	-0,044420734	-0,040032919
41801	142,55176	-20,347656	-20,494978	-0,15792251	-6,132992e-05	-0,045724507	-0,041425958
41801	143,05176	-20,847656	-20,96051	-0,16058981	-0,00012940774	-0,046685658	-0,042160727
41801	143,55176	-21,347656	-21,524626	-0,164029	-4,6365429e-05	-0,047789559	-0,043373577
41801	144,05176	-21,847656	-21,942966	-0,16722679	-2,6797876e-05	-0,048802525	-0,04424908
41801	144,55176	-22,347656	-22,461668	-0,17064214	-4,5377761e-05	-0,049862746	-0,045363337
41801	145,05176	-22,847656	-22,927385	-0,17365813	-2,5280751e-05	-0,050918721	-0,046376698
41801	145,55176	-23,347656	-23,372965	-0,17685592	5,3354539e-05	-0,051855192	-0,047256328
41801	146,05176	-23,847656	-23,961124	-0,18074512	-3,4259167e-05	-0,05316047	-0,04846321
41801	146,55176	-24,347656	-24,558014	-0,18344522	-7,7891629e-05	-0,054296769	-0,049624499
41801	147,05176	-24,847656	-24,957542	-0,18624067	-0,00010367902	-0,055201679	-0,050430357
41801	147,55176	-25,347656	-25,398891	-0,18942356	-7,6833181e-05	-0,056136515	-0,051501364
41801	148,05176	-25,847656	-25,975771	-0,19198358	-5,4632314e-05	-0,057339415	-0,052582838
41801	148,55176	-26,347656	-26,3459	-0,19589961	-9,8320656e-05	-0,058255292	-0,053471558
41801	149,05176	-26,847656	-26,956755	-0,19945502	-4,5013614e-05	-0,059425391	-0,054788649
41801	149,55176	-27,347656	-27,439898	-0,20171404	6,4879656e-05	-0,060519945	-0,055722479
41801	150,05176	-27,847656	-27,882212	-0,20469129	1,5926547e-05	-0,061424606	-0,056700826
41801	150,55176	-28,347656	-28,49151	-0,20796657	-1,5955418e-05	-0,062641419	-0,057767618
41801	151,05176	-28,847656	-28,965439	-0,21101534	-5,9077051e-05	-0,063690007	-0,058858432
41801	151,55176	-29,347656	-29,478584	-0,21390617	-4,9405731e-05	-0,064780772	-0,059916679
41801	152,05176	-29,847656	-30,008524	-0,21758378	-7,6488592e-05	-0,065861657	-0,060913563
41801	152,55176	-30,347656	-30,442389	-0,22015274	-3,0832365e-05	-0,06685403	-0,061934441
41801	153,05176	-30,847656	-30,983521	-0,22267103	-3,3818651e-05	-0,068001717	-0,063119859
41801	153,55176	-31,347656	-31,493481	-0,22680163	9,5953234e-05	-0,069145307	-0,064088173
41801	154,05176	-31,847656	-32,019218	-0,22994876	7,212162e-06	-0,070266739	-0,06521032
41801	154,55176	-32,25703	-32,367496	-0,23295581	2,612453e-05	-0,071020558	-0,065980196
41801	155,05176	-31,75703	-31,88611	-0,23040175	-2,2734515e-05	-0,070170358	-0,065208763
41801	155,55176	-31,25703	-31,381466	-0,22743046	2,3748726e-06	-0,069265679	-0,064318292
41801	156,05176	-30,75703	-30,79862	-0,2245605	1,8533319e-07	-0,068036012	-0,063217603
41801	156,55176	-30,25703	-30,368954	-0,22208691	-2,1515414e-05	-0,067246996	-0,062264215
41801	157,05176	-29,75703	-29,819	-0,21982789	-7,4836891e-05	-0,066174731	-0,061388746
41801	157,55176	-29,25703	-29,364296	-0,21637678	9,5460564e-06	-0,06533502	-0,060391083
41801	158,05176	-28,75703	-28,827795	-0,21367371	-3,5110861e-06	-0,064322859	-0,059545133
41801	158,55176	-28,25703	-28,353933	-0,2114743	-6,798422e-05	-0,063330308	-0,058515806
41801	159,05176	-27,75703	-27,764544	-0,20857155	5,6048855e-05	-0,062213965	-0,057522573
41801	159,55176	-27,25703	-27,248985	-0,20564198	8,5065141e-05	-0,061204247	-0,056450125
41801	160,05176	-26,75703	-26,826267	-0,20352304	1,6268343e-05	-0,060364358	-0,055526655
41801	160,55176	-26,25703	-26,270206	-0,20014346	1,3585202e-05	-0,059237264	-0,054499745
41801	161,05176	-25,75703	-25,772926	-0,19725859	-4,7537498e-05	-0,058197878	-0,05352154
41801	161,55176	-25,25703	-25,35284	-0,1942277	1,6002916e-05	-0,057288099	-0,052659068
41801	162,05176	-24,75703	-24,80171	-0,19021034	-2,9576942e-05	-0,056183834	-0,051538114
41801	162,55176	-24,25703	-24,366007	-0,18774271	2,4701469e-05	-0,055314258	-0,050682552
41801	163,05176	-23,75703	-23,805416	-0,18444359	-2,639601e-05	-0,054143332	-0,049641784
41801	163,55176	-23,25703	-23,341888	-0,18295348	-4,6035275e-05	-0,053206112	-0,048753694
41801	164,05176	-22,75703	-22,876867	-0,18042028	-3,1220727e-05	-0,052263483	-0,047788035
41801	164,55176	-22,25703	-22,408142	-0,17662644	1,9958243e-05	-0,051204555	-0,046867572
41801	165,05176	-21,75703	-21,85218	-0,17305017	-6,2347855e-05	-0,050050188	-0,045778487
41801	165,55176	-21,25703	-21,273018	-0,17052591	1,8198043e-06	-0,048867345	-0,04459155
41801	166,05176	-20,75703	-20,801388	-0,16790628	-2,0091422e-05	-0,047956049	-0,043652069
41801	166,55176	-20,25703	-20,311903	-0,16372204	-2,1564309e-05	-0,046824384	-0,042607054
41801	167,05176	-19,75703	-19,774174	-0,16202629	3,2147393e-05	-0,045708816	-0,041676588
41801	167,55176	-19,25703	-19,28035	-0,15798807	4,2586587e-05	-0,044738639	-0,040616643
41801	168,05176	-18,75703	-18,785404	-0,15454292	7,9095364e-05	-0,04356876	-0,039597031
41801	168,55176	-18,25703	-18,301357	-0,15211701	8,7736174e-05	-0,042602375	-0,03869462
41801	169,05176	-17,75703	-17,815224	-0,14888942	7,324107e-05	-0,041555647	-0,037607826
41801	169,55176	-17,25703	-17,378057	-0,14671981	7,1506947e-06	-0,040610578	-0,036766473
41801	170,05176	-16,75703	-16,791553	-0,142923	-1,4253426e-05	-0,03926843	-0,035555836
41801	170,55176	-16,25703	-16,267351	-0,13896525	8,6908229e-05	-0,038178962	-0,034459781
41801	171,05176	-15,75703	-15,753604	-0,13545752	2,5027432e-05	-0,037093889	-0,033406567
41801	171,55176	-15,25703	-15,420668	-0,13260543	2,1437183e-05	-0,036305469	-0,032765664
41801	172,05176	-14,75703	-14,851579	-0,1304388	-2,7366448e-05	-0,035099611	-0,031641759
41801	172,55176	-14,25703	-14,309721	-0,12655556	-2,7953647e-05	-0,033966374	-0,030607805
41801	173,05176	-13,75703	-13,855811	-0,12300611	-1,6752165e-05	-0,032982945	-0,029613411
41801	173,55176	-13,25703	-13,339518	-0,11969507	2,3203902e-05	-0,031739756	-0,028585417
41801	174,05176	-12,75703	-12,771301	-0,11520088	5,4018572e-05	-0,030606307	-0,027387762
41801	174,55176	-12,25703	-12,237335	-0,11236668	8,5337088e-05	-0,029432407	-0,026304686
41801	175,05176	-11,75703	-11,811247	-0,1090765	0,00012083445	-0,028488375	-0,025472684
41801	175,55176	-11,25703	-11,269113	-0,1049906	2,795551e-05	-0,027294207	-0,024303403
41801	176,05176	-10,75703	-10,854026	-0,10179877	2,6499853e-05	-0,02630138	-0,023492645
41801	176,55176	-10,25703	-10,347099	-0,098520517	4,8563816e-05	-0,025130376	-0,022420473
41801	177,05176	-9,7570305	-9,876832	-0,095266104	2,4192035e-05	-0,024082279	-0,021388886
41801	177,55176	-9,2570305	-9,3896589	-0,090655684	-7,2093215e-05	-0,022983314	-0,020450907
41801	178,05176	-8,7570305	-8,8148174	-0,087720156	-2,528308e-05	-0,021720236	-0,019273914
41801	178,55176	-8,2570305	-8,3193703	-0,083619356	-5,8612786e-06	-0,020545395	-0,018133605
41801	179,05176	-7,7570305	-7,8470597	-0,079834461	-1,5627593e-05	-0,019474547	-0,017297244
41801	179,55176	-7,2570305	-7,4025707	-0,075700879	1,8402934e-06	-0,018333232	-0,016461365
41801	180,05176	-6,7570305	-6,7699552	-0,071325898	-2,9587653e-05	-0,016902018	-0,0151195
41801	180,55176	-6,2570305	-6,3272138	-0,06750226	5,9993938e-05	-0,015888805	-0,01428942
41801	181,05176	-5,7570305	-5,7871304	-0,062599778	-3,20361e-05	-0,014585795	-0,013286935
41801	181,55176	-5,2570305	-5,4616203	-0,060063601	2,656877e-05	-0,013683856	-0,012450105
41801	182,05176	-4,7570305	-5,1042233	-0,057455897	-4,8815738e-05	-0,012826668	-0,011774246
41801	182,55176	-4,2570305	-4,2842569	-0,049737096	-5,6180172e-05	-0,010801174	-0,0099921385
41801	183,05176	-3,7570305	-3,6913807	-0,044322014	2,8545037e-05	-0,0093999375	-0,0087693753
41801	183,55176	-3,2570305	-3,2715147	-0,039958954	1,9798987e-05	-0,0083278753	-0,007885918
41801	184,05176	-2,7570305	-2,8232	-0,036463141	9,345822e-06	-0,0072331037	-0,0068844538
