Datum : 	14.5.2014
Durchmesser :	47,5
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41773	35,896484	-3,4589844	-3,5147126	-0,028470159	-0,0006916523	-0,003935881	-0,0067441976
41773	36,396484	-3,9589844	-4,1438584	-0,03464371	-0,0010837615	-0,0049228854	-0,0082308576
41773	36,896484	-4,4589844	-4,5014081	-0,038547069	-0,0013633072	-0,005512014	-0,0089935074
41773	37,396484	-4,9589844	-5,0500836	-0,043428689	-0,0017032325	-0,0064352602	-0,010185209
41773	37,896484	-5,4589844	-5,5098629	-0,046917051	-0,0020606518	-0,0070492774	-0,011113157
41773	38,396484	-5,9589844	-5,9846511	-0,051144511	-0,0023679137	-0,0078228135	-0,012087447
41773	38,896484	-6,4589844	-6,5048242	-0,055196136	-0,0029346049	-0,0086806975	-0,013115131
41773	39,396484	-6,9589844	-7,0097103	-0,05961135	-0,0032911301	-0,009443894	-0,014224497
41773	39,896484	-7,4589844	-7,5611973	-0,063557178	-0,003824234	-0,010341227	-0,015300369
41773	40,396484	-7,9589844	-8,0282011	-0,067166239	-0,0042894185	-0,01101156	-0,016280683
41773	40,896484	-8,4589844	-8,5778828	-0,071102381	-0,0047828257	-0,01188061	-0,017317796
41773	41,396484	-8,9589844	-9,0495119	-0,074465573	-0,0053136051	-0,012670211	-0,018223062
41773	41,896484	-9,4589844	-9,5193033	-0,077620149	-0,0058003962	-0,013334833	-0,019107016
41773	42,396484	-9,9589844	-10,01868	-0,081180036	-0,0064183772	-0,014159182	-0,020022884
41773	42,896484	-10,458984	-10,577009	-0,084893405	-0,0070438981	-0,014861114	-0,021045335
41773	43,396484	-10,958984	-10,986935	-0,087166578	-0,0074930787	-0,015576247	-0,021698833
41773	43,896484	-11,458984	-11,487497	-0,09066537	-0,0080744326	-0,016265649	-0,022743873
41773	44,396484	-11,958984	-12,012565	-0,094127655	-0,0086797774	-0,017043874	-0,023633314
41773	44,896484	-12,458984	-12,564098	-0,097839534	-0,0093580782	-0,017866747	-0,024524197
41773	45,396484	-12,958984	-12,965448	-0,099542737	-0,0098535419	-0,01852449	-0,025257235
41773	45,896484	-13,458984	-13,51289	-0,10351315	-0,010608375	-0,01931873	-0,02631538
41773	46,396484	-13,958984	-14,024452	-0,10661036	-0,011355877	-0,020025153	-0,02718837
41773	46,896484	-14,458984	-14,486863	-0,10896549	-0,011923552	-0,020733869	-0,027869636
41773	47,396484	-14,958984	-14,984828	-0,11165366	-0,01268962	-0,021454938	-0,028645612
41773	47,896484	-15,458984	-15,484971	-0,11473373	-0,013333231	-0,022158097	-0,029637422
41773	48,396484	-15,958984	-16,055676	-0,11823922	-0,014077336	-0,023079328	-0,030404832
41773	48,896484	-16,458984	-16,431755	-0,12021214	-0,014609486	-0,023579797	-0,031161578
41773	49,396484	-16,958984	-16,95668	-0,12296587	-0,015438378	-0,024302579	-0,031972803
41773	49,896484	-17,458984	-17,540476	-0,12621135	-0,016200095	-0,025225328	-0,032927774
41773	50,396484	-17,958984	-17,980389	-0,12887716	-0,016845316	-0,025869478	-0,033629578
41773	50,896484	-18,458984	-18,437727	-0,13066009	-0,017511964	-0,026588647	-0,034406118
41773	51,396484	-18,958984	-19,040594	-0,13444871	-0,018401325	-0,027440865	-0,035308357
41773	51,896484	-19,458984	-19,491774	-0,13697296	-0,019036233	-0,028067416	-0,036018483
41773	52,396484	-19,958984	-20,006487	-0,14024153	-0,019748837	-0,028854398	-0,03699201
41773	52,896484	-20,458984	-20,483768	-0,14233366	-0,020457715	-0,029610243	-0,03756842
41773	53,396484	-20,958984	-20,955835	-0,14464483	-0,021195024	-0,030217282	-0,03833789
41773	53,896484	-21,458984	-21,469738	-0,14832318	-0,021913886	-0,030968538	-0,039301973
41773	54,396484	-21,958984	-21,977774	-0,1503557	-0,02270329	-0,031801596	-0,039990958
41773	54,896484	-22,458984	-22,441656	-0,15196279	-0,023388386	-0,032413073	-0,04072842
41773	55,396484	-22,958984	-23,017982	-0,15563667	-0,024162501	-0,033239242	-0,041596197
41773	55,896484	-23,458984	-23,494116	-0,15825406	-0,024873614	-0,033972427	-0,042303566
41773	56,396484	-23,958984	-23,946741	-0,16080588	-0,025568128	-0,03462657	-0,043020934
41773	56,896484	-24,458984	-24,451609	-0,16296655	-0,026312202	-0,035338681	-0,043853279
41773	57,396484	-24,958984	-25,031847	-0,1658611	-0,027235597	-0,036128517	-0,044724137
41773	57,896484	-25,458984	-25,448414	-0,1676552	-0,027867019	-0,036775447	-0,045368627
41773	58,396484	-25,958984	-25,995382	-0,17094165	-0,028621703	-0,037627481	-0,046241507
41773	58,896484	-26,458984	-26,366938	-0,17286092	-0,029211491	-0,038094014	-0,046926536
41773	59,396484	-26,958984	-26,930609	-0,17539859	-0,030020714	-0,039015856	-0,047782529
41773	59,896484	-27,458984	-27,482395	-0,17808452	-0,030905992	-0,039817125	-0,048609652
41773	60,396484	-27,958984	-28,040804	-0,18117204	-0,031666279	-0,040630911	-0,049462631
41773	60,896484	-28,458984	-28,448503	-0,18257573	-0,032289356	-0,041298211	-0,050044473
41773	61,396484	-28,958984	-28,958374	-0,18599108	-0,033079058	-0,042043783	-0,050898511
41773	61,896484	-29,458984	-29,473778	-0,18822178	-0,033857822	-0,042707708	-0,051663436
41773	62,396484	-29,958984	-30,048208	-0,19104034	-0,034738749	-0,043488342	-0,05249567
41773	62,896484	-30,458984	-30,528175	-0,19352958	-0,035397321	-0,04427724	-0,05320517
41773	63,396484	-30,958984	-31,029869	-0,19566342	-0,03628695	-0,045059666	-0,054158289
41773	63,896484	-31,458984	-31,492289	-0,19802302	-0,036829531	-0,045732971	-0,054792535
41773	64,396484	-31,958984	-32,061214	-0,20094365	-0,037804097	-0,046527199	-0,055622164
41773	64,896484	-32,458984	-32,497276	-0,20316243	-0,038471818	-0,04714727	-0,056273155
41773	65,396484	-32,958984	-32,933514	-0,20540655	-0,039064229	-0,047890991	-0,057054449
41773	65,896484	-33,458984	-33,492092	-0,20806342	-0,039919376	-0,048646092	-0,057838298
41773	66,396484	-33,958984	-33,988766	-0,21071509	-0,040744931	-0,04934803	-0,058716148
41773	66,896484	-34,458984	-34,513199	-0,21299794	-0,041454226	-0,050123259	-0,059536118
41773	67,396484	-34,958984	-34,986568	-0,21572858	-0,042176634	-0,050852701	-0,060087595
41773	67,896484	-35,458984	-35,442493	-0,2178371	-0,042929351	-0,051532086	-0,060875997
41773	68,396484	-35,958984	-36,008823	-0,22012368	-0,04372859	-0,052365582	-0,061721608
41773	68,896484	-36,458984	-36,483727	-0,22277534	-0,044543177	-0,053093635	-0,062449187
41773	69,396484	-36,958984	-36,991127	-0,2250731	-0,045327574	-0,053767197	-0,063141629
41773	69,896484	-37,458984	-37,467335	-0,22758394	-0,046086222	-0,054532278	-0,063897461
41773	70,396484	-37,958984	-37,917629	-0,23015514	-0,046702564	-0,05516031	-0,064672619
41773	70,896484	-38,458984	-38,441868	-0,23175105	-0,047504336	-0,055867668	-0,065460943
41773	71,396484	-38,958984	-38,999439	-0,23487732	-0,048348069	-0,056731097	-0,066316046
41773	71,896484	-39,458984	-39,474487	-0,23671687	-0,049067765	-0,057414204	-0,067056388
41773	72,396484	-39,958984	-39,973309	-0,23917705	-0,049890518	-0,058211043	-0,067793973
41773	72,896484	-40,458984	-40,519283	-0,24182647	-0,050685644	-0,058961585	-0,068554886
41773	73,396484	-40,958984	-40,9492	-0,24408102	-0,051345557	-0,059603438	-0,069224775
41773	73,896484	-41,458984	-41,522305	-0,24627	-0,052226305	-0,060488924	-0,070101589
41773	74,396484	-41,958984	-41,968647	-0,24905726	-0,052944332	-0,061170623	-0,070833199
41773	74,896484	-42,458984	-42,449688	-0,25148466	-0,053687155	-0,061842419	-0,071566232
41773	75,396484	-42,958984	-43,036167	-0,25325269	-0,054537863	-0,062750675	-0,072387859
41773	75,896484	-43,458984	-43,540272	-0,25596768	-0,055350959	-0,063435644	-0,073261015
41773	76,396484	-43,958984	-44,05764	-0,2592206	-0,056185454	-0,064256147	-0,074066587
41773	76,896484	-44,458984	-44,465908	-0,26071519	-0,056766033	-0,064836919	-0,074664436
41773	77,396484	-44,958984	-45,023392	-0,26339144	-0,057617843	-0,065702349	-0,07549306
41773	77,896484	-45,458984	-45,526722	-0,26560053	-0,05838868	-0,066381909	-0,076329671
41773	78,396484	-45,958984	-45,953121	-0,26786327	-0,059052318	-0,067078985	-0,076991178
41773	78,896484	-46,458984	-46,436398	-0,26991367	-0,059833884	-0,067792699	-0,077743188
41773	79,396484	-46,958984	-47,003952	-0,27249604	-0,060688108	-0,068622895	-0,078516088
41773	79,896484	-47,458984	-47,500347	-0,27504563	-0,061513126	-0,069355138	-0,079418011
41773	80,396484	-47,958984	-47,97633	-0,27753487	-0,0622181	-0,070055068	-0,08010681
41773	80,896484	-48,458984	-48,431885	-0,27928501	-0,062992007	-0,070821092	-0,08087182
41773	81,396484	-48,958984	-49,049343	-0,28185844	-0,063899577	-0,071709037	-0,081873372
41773	81,896484	-49,458984	-49,444656	-0,28368458	-0,064547345	-0,07231304	-0,082300626
41773	82,396484	-49,958984	-49,987888	-0,28649792	-0,065431058	-0,073109284	-0,083212458
41773	82,896484	-50,458984	-50,45055	-0,28936341	-0,066160277	-0,073871568	-0,084024958
41773	83,396484	-50,445118	-50,538544	-0,28973818	-0,066371292	-0,074061379	-0,08412163
41773	83,896484	-49,945118	-49,989384	-0,28720498	-0,065608963	-0,073321149	-0,083402827
41773	84,396484	-49,445118	-49,467007	-0,28522387	-0,064971521	-0,07264106	-0,082708403
41773	84,896484	-48,945118	-48,96719	-0,28336495	-0,064180419	-0,071847573	-0,082054429
41773	85,396484	-48,445118	-48,477898	-0,28119311	-0,063539699	-0,071236327	-0,081391647
41773	85,896484	-47,945118	-47,944489	-0,27959123	-0,062785417	-0,070527062	-0,080612972
41773	86,396484	-47,445118	-47,490227	-0,27746111	-0,06213066	-0,069880113	-0,079940483
41773	86,896484	-46,945118	-46,968925	-0,27535334	-0,061378747	-0,069195956	-0,079308353
41773	87,396484	-46,445118	-46,452618	-0,27299076	-0,060689867	-0,068456717	-0,078555442
41773	87,896484	-45,945118	-45,96125	-0,27086735	-0,059993595	-0,067797333	-0,077752002
41773	88,396484	-45,445118	-45,478729	-0,26944727	-0,059197098	-0,06705685	-0,077198707
41773	88,896484	-44,945118	-44,898285	-0,26665255	-0,058419108	-0,066361994	-0,076326862
41773	89,396484	-44,445118	-44,41317	-0,26477501	-0,057832032	-0,065681569	-0,07558044
41773	89,896484	-43,945118	-43,957123	-0,26272088	-0,057133973	-0,065006487	-0,074864127
41773	90,396484	-43,445118	-43,459663	-0,2609238	-0,056373179	-0,064325921	-0,074255921
41773	90,896484	-42,945118	-42,932735	-0,25839582	-0,055582941	-0,063626215	-0,073439255
41773	91,396484	-42,445118	-42,456074	-0,25647283	-0,05497086	-0,062901892	-0,072755851
41773	91,896484	-41,945118	-41,921902	-0,25422424	-0,054243088	-0,062254131	-0,072129287
41773	92,396484	-41,445118	-41,423527	-0,25235862	-0,05343613	-0,061532483	-0,0713614
41773	92,896484	-40,945118	-40,954006	-0,25053024	-0,052702427	-0,060832605	-0,070609823
41773	93,396484	-40,445118	-40,439617	-0,24751276	-0,052014887	-0,06003616	-0,069799282
41773	93,896484	-39,945118	-39,894974	-0,24512038	-0,051265061	-0,059436407	-0,069074281
41773	94,396484	-39,445118	-39,461224	-0,24410188	-0,050642133	-0,05871091	-0,068462141
41773	94,896484	-38,945118	-38,957985	-0,24169609	-0,049890876	-0,058072202	-0,067805365
41773	95,396484	-38,445118	-38,480858	-0,23909509	-0,049157232	-0,057314694	-0,0670214
41773	95,896484	-37,945118	-37,957077	-0,23747161	-0,048368812	-0,056530565	-0,066245131
41773	96,396484	-37,445118	-37,459812	-0,23487583	-0,047751516	-0,055954102	-0,065581493
41773	96,896484	-36,945118	-37,000191	-0,23268089	-0,047102004	-0,055244599	-0,06487038
41773	97,396484	-36,445118	-36,41256	-0,22960305	-0,046182096	-0,054336801	-0,063987121
41773	97,896484	-35,945118	-35,880348	-0,22795498	-0,045488	-0,053611897	-0,063214391
41773	98,396484	-35,445118	-35,466446	-0,22575036	-0,044797093	-0,053070471	-0,062658533
41773	98,896484	-34,945118	-34,952831	-0,22340789	-0,04412207	-0,052222215	-0,061950419
41773	99,396484	-34,445118	-34,506634	-0,22165775	-0,043399066	-0,051666047	-0,061306603
41773	99,896484	-33,945118	-33,996811	-0,21943823	-0,042671502	-0,050967224	-0,060510237
41773	100,39648	-33,445118	-33,48579	-0,21696612	-0,041877091	-0,050168566	-0,059808716
41773	100,89648	-32,945118	-32,917591	-0,2143614	-0,041069806	-0,049360011	-0,058833256
41773	101,39648	-32,445118	-32,490757	-0,21237135	-0,040424049	-0,048752412	-0,058313761
41773	101,89648	-31,945118	-31,948803	-0,21029264	-0,039681017	-0,047969997	-0,057526544
41773	102,39648	-31,445118	-31,477684	-0,20748675	-0,038918525	-0,047318794	-0,056770697
41773	102,89648	-30,945118	-30,998966	-0,20538047	-0,038269848	-0,046593919	-0,05607491
41773	103,39648	-30,445118	-30,409342	-0,20272732	-0,037367672	-0,045810081	-0,055198971
41773	103,89648	-29,945118	-29,911213	-0,2006121	-0,036681116	-0,045007624	-0,05436239
41773	104,39648	-29,445118	-29,449646	-0,19833297	-0,036017299	-0,044370066	-0,053757697
41773	104,89648	-28,945118	-28,974792	-0,19630492	-0,035376608	-0,043599166	-0,053100754
41773	105,39648	-28,445118	-28,384937	-0,19338802	-0,034450591	-0,042789683	-0,052107755
41773	105,89648	-27,945118	-27,945778	-0,19065812	-0,033784211	-0,042148899	-0,051514588
41773	106,39648	-27,445118	-27,479506	-0,1894705	-0,033101141	-0,041517496	-0,050836846
41773	106,89648	-26,945118	-26,926821	-0,18653423	-0,032217264	-0,04062314	-0,049854584
41773	107,39648	-26,445118	-26,513927	-0,18413141	-0,031675696	-0,040036507	-0,049276099
41773	107,89648	-25,945118	-25,910978	-0,18067732	-0,030733854	-0,039158117	-0,048379295
41773	108,39648	-25,445118	-25,432962	-0,17876923	-0,030037671	-0,038445573	-0,047573216
41773	108,89648	-24,945118	-24,934803	-0,17655194	-0,029416442	-0,037651487	-0,04685929
41773	109,39648	-24,445118	-24,438814	-0,17404556	-0,028659374	-0,036962777	-0,046125762
41773	109,89648	-23,945118	-23,857426	-0,17087534	-0,027828306	-0,036118656	-0,045326807
41773	110,39648	-23,445118	-23,450632	-0,16918257	-0,027165174	-0,035501316	-0,04456415
41773	110,89648	-22,945118	-22,962185	-0,16646609	-0,02645424	-0,034768585	-0,043878756
41773	111,39648	-22,445118	-22,381214	-0,16354993	-0,025614798	-0,03386553	-0,042951196
41773	111,89648	-21,945118	-21,975813	-0,16202182	-0,025041342	-0,03329815	-0,042351112
41773	112,39648	-21,445118	-21,415165	-0,15889853	-0,024197191	-0,032487758	-0,041505948
41773	112,89648	-20,945118	-20,982662	-0,1563251	-0,023516476	-0,03173048	-0,040817767
41773	113,39648	-20,445118	-20,40609	-0,15395209	-0,022744685	-0,030855861	-0,039915476
41773	113,89648	-19,945118	-19,925993	-0,15127584	-0,021975815	-0,030186193	-0,039233875
41773	114,39648	-19,445118	-19,412001	-0,14803037	-0,021213889	-0,029432073	-0,038408119
41773	114,89648	-18,945118	-18,931595	-0,14606491	-0,020529389	-0,028733093	-0,037515
41773	115,39648	-18,445118	-18,448929	-0,14353767	-0,019752383	-0,027999558	-0,036832482
41773	115,89648	-17,945118	-17,993662	-0,14096573	-0,019174397	-0,027245691	-0,036134351
41773	116,39648	-17,445118	-17,454046	-0,1381442	-0,01830852	-0,026356392	-0,035253998
41773	116,89648	-16,945118	-16,951143	-0,13495982	-0,017645806	-0,025674194	-0,034410149
41773	117,39648	-16,445118	-16,47274	-0,13261661	-0,016921937	-0,024953119	-0,033652809
41773	117,89648	-15,945118	-15,941134	-0,12974367	-0,016137868	-0,024182886	-0,032716729
41773	118,39648	-15,445118	-15,446121	-0,12733042	-0,015420079	-0,023315564	-0,03200008
41773	118,89648	-14,945118	-14,943107	-0,12416467	-0,014679521	-0,022519622	-0,031107619
41773	119,39648	-14,445118	-14,442891	-0,12088045	-0,014028251	-0,021835066	-0,030272866
41773	119,89648	-13,945118	-13,900636	-0,11883453	-0,013226092	-0,021009404	-0,029544378
41773	120,39648	-13,445118	-13,444312	-0,11557937	-0,012527794	-0,020232523	-0,028596591
41773	120,89648	-12,945118	-12,971539	-0,11234134	-0,011991322	-0,019553624	-0,027731273
41773	121,39648	-12,445118	-12,472363	-0,10976568	-0,01132229	-0,01873472	-0,026954599
41773	121,89648	-11,945118	-11,906953	-0,10581687	-0,010499179	-0,017841827	-0,026031233
41773	122,39648	-11,445118	-11,456466	-0,10334849	-0,0098659098	-0,017119557	-0,025126221
41773	122,89648	-10,945118	-10,933814	-0,10020658	-0,0091987252	-0,016345065	-0,024163352
41773	123,39648	-10,445118	-10,457659	-0,097470731	-0,0085925162	-0,015493559	-0,023378007
41773	123,89648	-9,945118	-9,8902664	-0,09426102	-0,0078628063	-0,014650842	-0,022409813
41773	124,39648	-9,445118	-9,400631	-0,090223551	-0,0073036551	-0,013799446	-0,021402506
41773	124,89648	-8,945118	-8,9131536	-0,086642802	-0,0066708326	-0,013030503	-0,020529052
41773	125,39648	-8,445118	-8,361167	-0,083743781	-0,0060719252	-0,012177855	-0,019416533
41773	125,89648	-7,945118	-7,9040389	-0,079605728	-0,0055736899	-0,011384606	-0,018397
41773	126,39648	-7,445118	-7,4445906	-0,076518208	-0,005046308	-0,010623418	-0,017628103
41773	126,89648	-6,945118	-6,9620628	-0,073101372	-0,0045447052	-0,009795323	-0,016594335
41773	127,39648	-6,445118	-6,4243937	-0,068912655	-0,0039733946	-0,0088442266	-0,015407483
41773	127,89648	-5,945118	-5,9686584	-0,065688789	-0,0036172867	-0,0081275869	-0,014562557
41773	128,39648	-5,445118	-5,5219045	-0,061333925	-0,0031227171	-0,0072998889	-0,013591613
41773	128,89648	-4,945118	-5,2857957	-0,059682876	-0,0028749704	-0,0068982504	-0,013051638
41773	129,39648	-4,445118	-4,3716989	-0,051634759	-0,0021668077	-0,0052925535	-0,011126512
41773	129,89648	-3,945118	-3,848562	-0,04651621	-0,0018049181	-0,0043480098	-0,0098559689
41773	130,39648	-3,445118	-3,406424	-0,041584671	-0,001593411	-0,003603667	-0,0087792343
41773	130,89648	-2,945118	-2,9391294	-0,037045032	-0,0011763275	-0,0027379617	-0,0076458491
41773	131,39648	-2,445118	-2,4978387	-0,032135099	-0,0009046793	-0,0019567348	-0,0065531558
41773	131,89648	-1,945118	-2,014514	-0,025684386	-0,00077748299	-0,0010913871	-0,0050062751
41773	132,39648	-1,445118	-1,496926	-0,019150972	-0,00055646896	-0,00037562475	-0,0035483495
41773	132,89648	-1,0507813	-0,95420146	-0,011120737	-0,0003708303	0,00045563653	-0,001940297
41773	133,39648	-1,5507813	-1,232136	-0,013447553	-0,00048747659	8,5767359e-05	-0,0025685856
41773	133,89648	-2,0507813	-1,8624272	-0,021988899	-0,00066387653	-0,00079540536	-0,0043362831
41773	134,39648	-2,5507813	-2,3614335	-0,026955456	-0,00078850985	-0,0015038773	-0,0055384999
41773	134,89648	-3,0507813	-2,5301929	-0,02899915	-0,00085759163	-0,0017985143	-0,0059704375
41773	135,39648	-3,5507813	-3,4487731	-0,038464367	-0,001347363	-0,0032106824	-0,0081244865
41773	135,89648	-4,0507813	-4,1187572	-0,044510514	-0,0017939508	-0,0042647086	-0,0096566137
41773	136,39648	-4,5507813	-4,5453124	-0,049291551	-0,00208655	-0,0050107688	-0,010594287
41773	136,89648	-5,0507813	-5,0694866	-0,053043664	-0,002453953	-0,0058799163	-0,01169113
41773	137,39648	-5,5507813	-5,5614691	-0,05723536	-0,0029383898	-0,0066662207	-0,012685766
41773	137,89648	-6,0507813	-6,1251259	-0,062053651	-0,0033982098	-0,0075972565	-0,01367615
41773	138,39648	-6,5507813	-6,6333151	-0,065468997	-0,0038435459	-0,0083965994	-0,014754967
41773	138,89648	-7,0507813	-7,1691537	-0,069494545	-0,004419297	-0,0093070455	-0,015834095
41773	139,39648	-7,5507813	-7,6836796	-0,073213875	-0,0049231648	-0,010079017	-0,016623709
41773	139,89648	-8,0507813	-8,0879774	-0,075971335	-0,0052989423	-0,010785913	-0,017440379
41773	140,39648	-8,5507813	-8,543499	-0,079027563	-0,0058575869	-0,011412697	-0,018303659
41773	140,89648	-9,0507813	-9,1233416	-0,082762539	-0,0066221952	-0,012274561	-0,019275956
41773	141,39648	-9,5507813	-9,6220856	-0,086049736	-0,0072373152	-0,013079697	-0,020295965
41773	141,89648	-10,050781	-10,083878	-0,089097768	-0,0076843798	-0,013818156	-0,021041958
41773	142,39648	-10,550781	-10,655807	-0,092237443	-0,0084076226	-0,014576264	-0,022138532
41773	142,89648	-11,050781	-11,122551	-0,09522289	-0,009009093	-0,015308479	-0,022864195
41773	143,39648	-11,550781	-11,609006	-0,098694116	-0,0096508861	-0,016008615	-0,023606706
41773	143,89648	-12,050781	-12,077902	-0,10142475	-0,010328799	-0,016686657	-0,024401005
41773	144,39648	-12,550781	-12,588975	-0,10432974	-0,011047244	-0,017476609	-0,025258841
41773	144,89648	-13,050781	-13,079157	-0,10680333	-0,011590838	-0,018265575	-0,026059313
41773	145,39648	-13,550781	-13,604353	-0,10981038	-0,012373656	-0,01897184	-0,026909504
41773	145,89648	-14,050781	-14,040575	-0,1128152	-0,013079256	-0,019702714	-0,02769723
41773	146,39648	-14,550781	-14,553061	-0,11514425	-0,013754696	-0,020424169	-0,028434804
41773	146,89648	-15,050781	-15,018088	-0,11705607	-0,014536738	-0,021062342	-0,029235633
41773	147,39648	-15,550781	-15,549497	-0,12093857	-0,015239418	-0,021861434	-0,030017499
41773	147,89648	-16,050781	-16,018204	-0,12353212	-0,01590094	-0,022652341	-0,0307713
41773	148,39648	-16,550781	-16,598917	-0,1268439	-0,016722053	-0,023420691	-0,031689595
41773	148,89648	-17,050781	-17,089638	-0,12882352	-0,017460257	-0,024244832	-0,032453939
41773	149,39648	-17,550781	-17,558788	-0,13106614	-0,018087715	-0,024896005	-0,033154778
41773	149,89648	-18,050781	-18,051188	-0,13388991	-0,018837392	-0,025586523	-0,034021955
41773	150,39648	-18,550781	-18,637375	-0,13753846	-0,019746959	-0,026477374	-0,034856886
41773	150,89648	-19,050781	-19,012178	-0,13903677	-0,020364791	-0,027072385	-0,035462976
41773	151,39648	-19,550781	-19,609869	-0,14216602	-0,021159172	-0,027922008	-0,03644098
41773	151,89648	-20,050781	-20,058237	-0,14526099	-0,021847844	-0,028515046	-0,037134998
41773	152,39648	-20,550781	-20,569675	-0,1478523	-0,02262643	-0,029237503	-0,037857275
41773	152,89648	-21,050781	-20,973133	-0,14964268	-0,023173124	-0,029939247	-0,038633272
41773	153,39648	-21,550781	-21,559702	-0,15275925	-0,024112403	-0,030771829	-0,039485838
41773	153,89648	-22,050781	-22,082735	-0,15512332	-0,024817705	-0,031514853	-0,04026081
41773	154,39648	-22,550781	-22,609583	-0,15742257	-0,02562362	-0,032284155	-0,041029751
41773	154,89648	-23,050781	-23,056147	-0,16041324	-0,026233941	-0,032992311	-0,041739564
41773	155,39648	-23,550781	-23,586229	-0,16305521	-0,027094901	-0,03370107	-0,042481013
41773	155,89648	-24,050781	-24,094086	-0,16509518	-0,027910024	-0,034503467	-0,043404482
41773	156,39648	-24,550781	-24,588427	-0,16744211	-0,028624326	-0,035188287	-0,04405589
41773	156,89648	-25,050781	-25,10103	-0,17035007	-0,02937746	-0,035973746	-0,044785295
41773	157,39648	-25,550781	-25,51701	-0,1726076	-0,029959023	-0,036680892	-0,045498639
41773	157,89648	-26,050781	-26,052322	-0,17450154	-0,030725867	-0,03738327	-0,046319153
41773	158,39648	-26,550781	-26,657806	-0,17784387	-0,03166613	-0,038263489	-0,047201015
41773	158,89648	-27,050781	-26,980825	-0,17948598	-0,032111734	-0,03875808	-0,047747616
41773	159,39648	-27,550781	-27,562674	-0,18213764	-0,03307119	-0,039587021	-0,048597842
41773	159,89648	-28,050781	-28,051567	-0,18509328	-0,033859581	-0,040320609	-0,049307968
41773	160,39648	-28,550781	-28,590307	-0,18731728	-0,0345743	-0,041117337	-0,050243296
41773	160,89648	-29,050781	-29,066734	-0,18969327	-0,035306215	-0,041846622	-0,050851766
41773	161,39648	-29,550781	-29,66576	-0,19246414	-0,036166847	-0,042697284	-0,051895682
41773	161,89648	-30,050781	-30,093258	-0,19424036	-0,03685078	-0,043329883	-0,052484185
41773	162,39648	-30,550781	-30,536217	-0,19633919	-0,03756687	-0,044085413	-0,053243112
41773	162,89648	-31,050781	-31,126904	-0,19959584	-0,038537264	-0,04485409	-0,054110978
41773	163,39648	-31,550781	-31,649691	-0,20218343	-0,039304227	-0,045551632	-0,054805756
41773	163,89648	-32,050781	-32,069893	-0,20390078	-0,03990224	-0,046303701	-0,055516843
41773	164,39648	-32,550781	-32,599133	-0,20662695	-0,040698379	-0,047005486	-0,056259986
41773	164,89648	-33,050781	-33,139347	-0,2097629	-0,041480184	-0,04778675	-0,057052493
41773	165,39648	-33,550781	-33,605801	-0,21191761	-0,042207599	-0,048517615	-0,057887632
41773	165,89648	-34,050781	-34,120216	-0,21366626	-0,043010086	-0,04925032	-0,058560185
41773	166,39648	-34,550781	-34,581669	-0,21655858	-0,04372409	-0,04997427	-0,059306227
