Datum : 	9.7.2014
Durchmesser :	98,7
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41829	33,755859	-31,063231	-31,144142	-0,090457499	-0,010709345	-0,010023196	-0,0099832378
41829	34,255859	-33,013229	-33,017452	-0,096184015	-0,011495084	-0,010915783	-0,010642186
41829	34,755859	-34,96323	-34,936825	-0,10132045	-0,012127638	-0,011604714	-0,011395112
41829	35,255859	-36,913231	-36,952862	-0,10771751	-0,012906045	-0,012660851	-0,012221439
41829	35,755859	-38,863232	-38,873016	-0,11220127	-0,01357308	-0,013443754	-0,012963148
41829	36,255859	-40,813232	-40,833206	-0,1180321	-0,014303714	-0,01426459	-0,013781842
41829	36,755859	-42,763233	-42,761723	-0,12337714	-0,015035927	-0,015162699	-0,014481846
41829	37,255859	-44,71323	-44,724182	-0,12774318	-0,015745401	-0,015950043	-0,015368409
41829	37,755859	-46,663231	-46,719109	-0,13430566	-0,016467929	-0,017037967	-0,0161139
41829	38,255859	-48,613232	-48,569878	-0,13851225	-0,017148077	-0,017723521	-0,016864367
41829	38,755859	-50,563232	-50,525093	-0,143601	-0,0179241	-0,018479789	-0,017646793
41829	39,255859	-52,513233	-52,428856	-0,14826357	-0,018643826	-0,019432075	-0,01841737
41829	39,755859	-54,46323	-54,482014	-0,153777	-0,019301414	-0,02029136	-0,019228853
41829	40,255859	-56,413231	-56,320892	-0,15942752	-0,020060331	-0,021255372	-0,019973587
41829	40,755859	-58,363232	-58,278847	-0,16332865	-0,020855308	-0,022083636	-0,020816077
41829	41,255859	-60,313232	-60,288452	-0,16844124	-0,021568	-0,02287196	-0,021606039
41829	41,755859	-62,263233	-62,241699	-0,17425567	-0,022339225	-0,023757195	-0,022385405
41829	42,255859	-64,213234	-64,161713	-0,17900616	-0,023026884	-0,024568237	-0,023193251
41829	42,755859	-66,163231	-66,075188	-0,18278509	-0,023677826	-0,025425218	-0,023965556
41829	43,255859	-68,113235	-67,984436	-0,18807352	-0,024484664	-0,026284428	-0,024764588
41829	43,755859	-70,063232	-69,927834	-0,19315779	-0,025157481	-0,027080918	-0,025510784
41829	44,255859	-72,013229	-71,988113	-0,19763559	-0,025984377	-0,027991444	-0,026376922
41829	44,755859	-73,963234	-73,874939	-0,20246953	-0,026716739	-0,028886922	-0,027164031
41829	45,255859	-75,913231	-75,794212	-0,20712465	-0,027444243	-0,029665725	-0,027899396
41829	45,755859	-77,863235	-77,774406	-0,21197647	-0,028170586	-0,030615542	-0,028763341
41829	46,255859	-79,813232	-79,639404	-0,21586418	-0,028870791	-0,03138024	-0,029475324
41829	46,755859	-80,908058	-81,016922	-0,21963418	-0,029507607	-0,032054383	-0,030181214
41829	47,255859	-78,958061	-78,903427	-0,21588504	-0,028814405	-0,031189295	-0,029325087
41829	47,755859	-77,008057	-76,90258	-0,21182448	-0,028049082	-0,030428058	-0,028619038
41829	48,255859	-75,05806	-74,919189	-0,20757169	-0,027261108	-0,029610705	-0,027859762
41829	48,755859	-73,108055	-73,012054	-0,20340681	-0,026636839	-0,028793739	-0,027103391
41829	49,255859	-71,158058	-71,130013	-0,19998699	-0,025983751	-0,028066751	-0,026392814
41829	49,755859	-69,208061	-69,136749	-0,19488335	-0,025233716	-0,027320877	-0,025563721
41829	50,255859	-67,258057	-67,193504	-0,19126236	-0,024589986	-0,026447464	-0,024890006
41829	50,755859	-65,30806	-65,045738	-0,18750429	-0,023799509	-0,025583088	-0,024045452
41829	51,255859	-63,358059	-63,256336	-0,18249005	-0,023127615	-0,024793653	-0,023323972
41829	51,755859	-61,408058	-61,283764	-0,17862767	-0,022479892	-0,023924384	-0,022566088
41829	52,255859	-59,458057	-59,333504	-0,17415434	-0,021772683	-0,023134664	-0,021847505
41829	52,755859	-57,508057	-57,370937	-0,16964525	-0,021098942	-0,022477014	-0,021047838
41829	53,255859	-55,558056	-55,402981	-0,16538352	-0,020384997	-0,021532886	-0,020271637
41829	53,755859	-53,608059	-53,354408	-0,16070902	-0,019575417	-0,020633666	-0,019445155
41829	54,255859	-51,658058	-51,430225	-0,1554206	-0,018886805	-0,019811012	-0,018668437
41829	54,755859	-49,708057	-49,524967	-0,15186518	-0,018212914	-0,018910358	-0,017977843
41829	55,255859	-47,758057	-47,489166	-0,14656186	-0,017452538	-0,018047187	-0,017147025
41829	55,755859	-45,808056	-45,591774	-0,14087111	-0,016832471	-0,017271155	-0,016461518
41829	56,255859	-43,858059	-43,708996	-0,13647228	-0,016143411	-0,016426465	-0,015633589
41829	56,755859	-41,908058	-41,627129	-0,13106614	-0,015354007	-0,01568063	-0,014880726
41829	57,255859	-39,958057	-39,699463	-0,12681186	-0,01470387	-0,014824673	-0,014058216
41829	57,755859	-38,008057	-37,88026	-0,1208514	-0,014109582	-0,014050984	-0,013393333
41829	58,255859	-36,058056	-35,862038	-0,11609048	-0,013279319	-0,013182252	-0,012484441
41829	58,755859	-34,108055	-33,828213	-0,10998547	-0,012500525	-0,012182144	-0,011728067
41829	59,255859	-32,158058	-31,967594	-0,10448545	-0,011822194	-0,011391863	-0,010969533
41829	59,755859	-30,208057	-30,072441	-0,099940598	-0,011145622	-0,010663654	-0,010159303
41829	60,255859	-28,258057	-28,042311	-0,093650818	-0,010421872	-0,0098003484	-0,0094536673
41829	60,755859	-26,308056	-26,135576	-0,088591874	-0,0096685886	-0,0090171266	-0,0085801948
41829	61,255859	-24,358057	-24,164288	-0,08277148	-0,0089226663	-0,0081483694	-0,0079321153
41829	61,755859	-22,408056	-22,166697	-0,076504052	-0,0081899762	-0,0073325587	-0,0070598368
41829	62,255859	-20,458057	-20,315369	-0,070407987	-0,0074865818	-0,0064494261	-0,0064762942
41829	62,755859	-18,508057	-18,476273	-0,064222515	-0,0067313313	-0,005722235	-0,005627282
41829	63,255859	-16,558056	-16,390457	-0,057446957	-0,0058182776	-0,0048071183	-0,004897451
41829	63,755859	-14,608056	-14,449932	-0,049911439	-0,0051198006	-0,0040850416	-0,0041219201
41829	64,255859	-12,658056	-12,514889	-0,043958426	-0,0042996109	-0,003348537	-0,0033532083
41829	64,755859	-10,708056	-10,595407	-0,036327541	-0,0035196543	-0,0024688672	-0,0027362779
41829	65,255859	-8,7580566	-8,6718941	-0,027678907	-0,0025705695	-0,0018003985	-0,0020322874
41829	65,755859	-6,8080564	-6,6890736	-0,01783967	-0,0015096962	-0,0010930833	-0,0012840685
41829	66,255859	-4,8580561	-4,8596597	-0,0072687864	-0,00049903989	-0,00056475919	-0,00072547235
41829	66,755859	-4,9286604	-4,5056138	-0,0054687262	-0,00034189224	-0,00043049949	-0,00057756715
41829	67,255859	-6,8786602	-6,4855909	-0,01463294	-0,0012632012	-0,0010281608	-0,0012062062
41829	67,755859	-8,82866	-8,6262369	-0,023634732	-0,0022542179	-0,0016481972	-0,0020271372
41829	68,255859	-10,778661	-10,632607	-0,03194958	-0,0031771362	-0,0024800084	-0,0027032308
41829	68,755859	-12,728661	-12,716035	-0,039935112	-0,0040581524	-0,003275322	-0,0035145693
41829	69,255859	-14,67866	-14,585328	-0,0469625	-0,0046784282	-0,0041201008	-0,0041548591
41829	69,755859	-16,62866	-16,549442	-0,053398311	-0,0055143535	-0,0048308028	-0,0048386343
41829	70,255859	-18,578661	-18,569771	-0,059986115	-0,0061475635	-0,005614059	-0,0056417659
41829	70,755859	-20,52866	-20,436728	-0,065690279	-0,0068968832	-0,0064882264	-0,0062686224
41829	71,255859	-22,478661	-22,397993	-0,071027875	-0,0076423883	-0,0073473784	-0,0070306007
41829	71,755859	-24,428661	-24,35323	-0,077106059	-0,0083186924	-0,0083271088	-0,0077709965
41829	72,255859	-26,37866	-26,356922	-0,083513558	-0,0090759397	-0,0091518229	-0,0084508806
41829	72,755859	-28,328661	-28,358545	-0,089222193	-0,0098394156	-0,0099914474	-0,0092274547
41829	73,255859	-30,278662	-30,198166	-0,094260275	-0,010505795	-0,010881955	-0,0099022631
41829	73,755859	-32,228661	-32,217487	-0,099885464	-0,011166573	-0,01171028	-0,010755673
41829	74,255859	-34,178661	-34,169239	-0,10530055	-0,011825025	-0,012624342	-0,011457114
41829	74,755859	-36,128662	-36,05405	-0,11078119	-0,012489706	-0,013518645	-0,012153732
41829	75,255859	-38,078663	-38,013805	-0,11553913	-0,013214827	-0,014404554	-0,012951484
41829	75,755859	-40,02866	-39,920059	-0,12065023	-0,013886571	-0,015300225	-0,013661508
41829	76,255859	-41,978661	-41,988873	-0,12647659	-0,014704436	-0,01618119	-0,014508853
41829	76,755859	-43,928661	-43,780025	-0,1302436	-0,01524654	-0,016902417	-0,01517716
41829	77,255859	-45,878662	-45,813534	-0,13637096	-0,015937328	-0,017868465	-0,015987458
41829	77,755859	-47,828663	-47,865322	-0,14129728	-0,016732842	-0,018732795	-0,016797114
41829	78,255859	-49,77866	-49,639198	-0,14560819	-0,017418116	-0,019659976	-0,017446063
41829	78,755859	-51,728661	-51,62093	-0,15006363	-0,017985791	-0,020355051	-0,018292909
41829	79,255859	-53,678661	-53,538631	-0,15529096	-0,018744707	-0,021200484	-0,018968668
41829	79,755859	-55,628662	-55,491913	-0,16001761	-0,019477785	-0,02203957	-0,019792443
41829	80,255859	-57,578663	-57,575851	-0,16530901	-0,020173967	-0,022936227	-0,020551857
41829	80,755859	-59,52866	-59,509445	-0,17039329	-0,020906568	-0,023796253	-0,021430153
41829	81,255859	-61,478661	-61,412506	-0,17428398	-0,021638483	-0,024723675	-0,022171877
41829	81,755859	-63,428661	-63,313618	-0,17904937	-0,022230297	-0,025387522	-0,022906031
41829	82,255859	-65,378662	-65,257935	-0,18347651	-0,022983968	-0,02638966	-0,023660254
41829	82,755859	-67,328659	-67,250122	-0,18841475	-0,023733169	-0,027089225	-0,024492841
41829	83,255859	-69,278664	-69,182266	-0,19392222	-0,024386108	-0,028043712	-0,025146581
41829	83,755859	-71,228661	-71,148354	-0,198026	-0,025271624	-0,02881795	-0,026050827
41829	84,255859	-73,178665	-73,025833	-0,20211786	-0,025822699	-0,029645663	-0,026752543
41829	84,755859	-75,128662	-75,065727	-0,20688623	-0,026698351	-0,030526552	-0,027551334
41829	85,255859	-77,078659	-77,021858	-0,21127462	-0,027386546	-0,031336095	-0,028419761
41829	85,755859	-75,788963	-75,701973	-0,20838529	-0,026991844	-0,030786758	-0,027832821
41829	86,255859	-73,838966	-73,789429	-0,20499676	-0,026258171	-0,030104984	-0,027209345
41829	86,755859	-71,888969	-71,733604	-0,20120889	-0,025510222	-0,029228646	-0,026375663
41829	87,255859	-69,938965	-69,796509	-0,19708425	-0,02484253	-0,02844736	-0,02565803
41829	87,755859	-67,988968	-67,761696	-0,19209981	-0,024085402	-0,027648315	-0,024872407
41829	88,255859	-66,038963	-65,919334	-0,18844455	-0,023379207	-0,026831731	-0,024104359
41829	88,755859	-64,088966	-63,978127	-0,18421113	-0,022710234	-0,026023356	-0,023399733
41829	89,255859	-62,138966	-61,995785	-0,18018037	-0,022040308	-0,025180355	-0,022559956
41829	89,755859	-60,188965	-59,949482	-0,17584413	-0,021314263	-0,024383711	-0,021834355
41829	90,255859	-58,238964	-58,063038	-0,17054528	-0,020665467	-0,023556918	-0,021060485
41829	90,755859	-56,288967	-56,158615	-0,16714782	-0,019898742	-0,02273749	-0,02040872
41829	91,255859	-54,338966	-54,169216	-0,16272068	-0,019178778	-0,02189213	-0,019573823
41829	91,755859	-52,388966	-52,248112	-0,15782118	-0,018562645	-0,021113144	-0,018874159
41829	92,255859	-50,438965	-50,122547	-0,15287399	-0,017803997	-0,020172983	-0,018007845
41829	92,755859	-48,488964	-48,264935	-0,14794469	-0,017108142	-0,019361466	-0,017276332
41829	93,255859	-46,538967	-46,435402	-0,14332086	-0,016526133	-0,018459259	-0,016592147
41829	93,755859	-44,588966	-44,314365	-0,13833642	-0,015742064	-0,017593365	-0,015742548
41829	94,255859	-42,638966	-42,371422	-0,13314188	-0,014973342	-0,016772628	-0,015004721
41829	94,755859	-40,688965	-40,437462	-0,12898594	-0,014317185	-0,015816132	-0,014252452
41829	95,255859	-38,738964	-38,630173	-0,1240626	-0,013718754	-0,015158232	-0,013551174
41829	95,755859	-36,788967	-36,608109	-0,11831671	-0,013051897	-0,014198443	-0,01269618
41829	96,255859	-34,838966	-34,709831	-0,11336505	-0,012323081	-0,013515666	-0,01192827
41829	96,755859	-32,888966	-32,679184	-0,1073271	-0,0116162	-0,012494699	-0,011140643
41829	97,255859	-30,938965	-30,710592	-0,10222048	-0,010890394	-0,011610979	-0,010289269
41829	97,755859	-28,988966	-28,692099	-0,096818805	-0,010169804	-0,010771105	-0,0095369238
41829	98,255859	-27,038965	-26,850267	-0,091248751	-0,0095249116	-0,0099447817	-0,0087937694
41829	98,755859	-25,088964	-24,912518	-0,085474551	-0,0087363422	-0,0091584092	-0,0080754831
41829	99,255859	-23,138966	-22,933764	-0,079555809	-0,0080127716	-0,00828976	-0,0072633661
41829	99,755859	-21,188965	-20,993971	-0,073567033	-0,0072866082	-0,0073609054	-0,0065881796
41829	100,25586	-19,238964	-19,14913	-0,067773461	-0,0066111088	-0,0065559624	-0,0058278143
41829	100,75586	-17,288965	-17,19924	-0,060974061	-0,005813688	-0,0056971172	-0,0051156357
41829	101,25586	-15,338964	-15,114137	-0,054676831	-0,0050635636	-0,0047868136	-0,0043255463
41829	101,75586	-13,388965	-13,18086	-0,046990812	-0,004270792	-0,0039199344	-0,0036117956
41829	102,25586	-11,438965	-11,25351	-0,039646029	-0,0034295022	-0,00310095	-0,0029095393
41829	102,75586	-9,488965	-9,3987513	-0,03156662	-0,0025831461	-0,0022957951	-0,0022892095
41829	103,25586	-7,5389647	-7,3821378	-0,022757053	-0,0017156303	-0,0015018852	-0,0016243737
41829	103,75586	-5,5889645	-5,4998546	-0,012016296	-0,00071936846	-0,00085578882	-0,00089076534
41829	104,25586	-3,927	-4,2066555	-0,0050053	-7,5697899e-05	-0,00034823138	-0,00056857429
41829	104,75586	-3,927	-3,8053486	-0,0019684434	0,00022861362	-0,0001614622	-0,00030313805
41829	105,25586	-3,927	-3,7203879	-0,0011742115	0,00029608607	-0,00019614882	-0,00036420114
41829	105,75586	-3,927	-3,6918111	-0,00040978193	0,00034937263	-6,1908468e-05	-0,00030708499
41829	106,25586	-3,927	-3,7945435	-0,0007390976	0,000364393	-0,00023173165	-0,00040185638
41829	106,75586	-3,927	-3,7910435	-0,00083297491	0,00030818582	-0,00016268701	-0,00040080212
41829	107,25586	-3,927	-3,8544164	-0,00061690807	0,00037527084	-0,00015619768	-0,00037566759
41829	107,75586	-3,927	-3,7850738	-0,00087469816	0,00038519502	-0,00015802913	-0,00032766722
41829	108,25586	-3,927	-3,8344934	-0,00068843365	0,00032457709	-0,00014653939	-0,00028872862
41829	108,75586	-3,927	-3,8620028	-0,00084787607	0,00032553077	-0,00018132257	-0,00037757866
41829	109,25586	-3,927	-3,8369949	-0,00049322844	0,00033652782	-0,00012104059	-0,0002513025
41829	109,75586	-3,927	-3,8501453	-0,00076293945	0,00027015805	-0,00012877157	-0,00030508637
41829	110,25586	-3,927	-3,8683918	-0,0015005469	0,00037398934	-0,00016030142	-0,00027387775
41829	110,75586	-3,927	-3,9329715	-0,000692904	0,00028881431	-0,00022949852	-0,00036421232
41829	111,25586	-3,927	-3,8375204	-0,00079423189	0,00034728646	-0,0002212277	-0,00031048059
41829	111,75586	-3,927	-3,8701203	-0,00062733889	0,00033992529	-6,3291176e-05	-0,00028289482
41829	112,25586	-3,927	-3,9380174	-0,0010877848	0,0003452301	-0,00017692345	-0,00032428466
41829	112,75586	-3,927	-3,8626213	-0,00067949295	0,00031849742	-0,00011363298	-0,0002784282
41829	113,25586	-3,927	-3,8704984	-0,00083595514	0,00042286515	-6,4167281e-05	-0,00029982254
41829	113,75586	-3,927	-3,8799589	-0,00098049641	0,00042372942	-9,1744449e-05	-0,00025995076
41829	114,25586	-3,927	-3,8563404	-0,00078529119	0,00037971139	-8,7816035e-05	-0,00025046431
41829	114,75586	-3,927	-3,9636567	-0,00058412552	0,00033971667	-0,00013712302	-0,00033458322
41829	115,25586	-3,927	-3,8711205	-0,0013828278	0,00043526292	-8,9124034e-05	-0,00026756339
41829	115,75586	-3,927	-3,8910656	-0,0010445714	0,00042846799	-2,5702026e-05	-0,00031335466
41829	116,25586	-3,927	-3,9415267	-0,00065118074	0,00044825673	-7,584862e-05	-0,00030288845
41829	116,75586	-3,927	-3,8934331	-0,00075101852	0,00049519539	-7,4715732e-05	-0,00027485937
41829	117,25586	-3,927	-3,9129238	-0,0009149313	0,00043204427	-6,597154e-06	-0,00028818473
41829	117,75586	-3,927	-3,873611	-0,00081658363	0,00045177341	-0,00011421255	-0,00026949868
41829	118,25586	-3,927	-3,8971343	-0,00078380108	0,00045585632	-4,8259721e-05	-0,00023073703
41829	118,75586	-3,927	-3,9391146	-0,0011593103	0,0003913343	-6,3727719e-05	-0,0002519004
41829	119,25586	-3,927	-3,8670263	1,0430813e-05	0,00052750111	-8,121819e-05	-0,0002530925
41829	119,75586	-3,927	-3,8955007	-0,00070035458	0,00046488643	1,7288408e-05	-0,00032467768
41829	120,25586	-3,927	-3,9050915	-0,00064373016	0,00048932433	-8,6713473e-05	-0,00023879111
41829	120,75586	-3,927	-3,9058719	-2,2351742e-05	0,00048029423	-6,5455293e-05	-0,00034914911
41829	121,25586	-3,927	-3,8631744	-0,0010475516	0,00049087405	2,6709893e-05	-0,0002322495
41829	121,75586	-3,927	-3,8999207	-0,00052154064	0,00047463179	-7,0569695e-05	-0,00028125383
41829	122,25586	-3,927	-3,9000754	-0,0008225441	0,00054422021	-3,5067387e-05	-0,00017670169
41829	122,75586	-3,927	-3,8790536	-0,0004068017	0,00048899651	-0,00011137544	-0,00025594421
41829	123,25586	-3,927	-3,8696733	-0,00059455633	0,00051620603	-1,9834686e-05	-0,00019440986
41829	123,75586	-3,927	-3,9297249	-0,00085681677	0,00046801567	-4,042975e-06	-0,00029776618
41829	124,25586	-3,927	-3,8534329	-0,00055134296	0,00049623847	-6,276714e-05	-0,00020880252
41829	124,75586	-3,927	-3,906086	-0,0010833144	0,00054708123	-1,4897831e-05	-0,00024285167
41829	125,25586	-3,927	-3,900949	0,00012367964	0,00052809715	1,0957571e-05	-0,00025490671
41829	125,75586	-3,927	-3,9085336	-0,00028163195	0,00054824352	-1,2980395e-05	-0,00024570525
41829	126,25586	-3,927	-3,8396344	-0,00085234642	0,00053450465	-1,568156e-06	-0,0002096463
41829	126,75586	-3,927	-3,8971956	-0,00046938658	0,00045672059	-7,9150399e-05	-0,00017193519
41829	127,25586	-3,927	-3,9169211	-0,00031888485	0,00056275725	-7,9326317e-05	-0,00021760724
41829	127,75586	-3,927	-3,8371701	-0,00024139881	0,00055104494	-6,5798413e-06	-0,00012661703
41829	128,25586	-3,927	-3,9291513	-0,00098496675	0,00051191449	-1,4071109e-07	-0,0002423618
41829	128,75586	-3,927	-3,8459282	-0,00016987324	0,00053459406	3,4391953e-05	-0,00013250858
41829	129,25586	-3,927	-3,9176476	-0,00015795231	0,00054958463	-0,00010107239	-0,00025715493
41829	129,75586	-3,927	-3,8088672	4,0233135e-05	0,00055918097	0,00011145551	-0,00013807975
41829	130,25586	-3,927	-3,8641691	-0,00030249357	0,00054183602	9,8717137e-05	-0,00022325851
41829	130,75586	-3,927	-3,8683267	-0,00042170286	0,0005184114	-8,0755039e-05	-0,00019443221
41829	131,25586	-3,927	-3,9432738	-0,00083297491	0,0005171895	4,4154465e-05	-0,00020975247
41829	131,75586	-3,927	-3,9091222	-0,00028759241	0,00046342611	3,3947508e-05	-0,00021146238
41829	132,25586	-3,927	-3,8587992	-0,00024586916	0,00054252148	2,2893963e-05	-0,00013725273
41829	132,75586	-3,927	-3,9383564	-0,0012233853	0,00049501657	2,4367651e-05	-0,00021951273
41829	133,25586	-3,927	-3,877161	-0,00047683716	0,00050291419	1,3737865e-05	-0,00011045486
41829	133,75586	-3,927	-3,8540475	-0,00026971102	0,00058200955	-3,7983977e-05	-0,00019114092
41829	134,25586	-4,1859846	-3,9510429	-0,00051558018	0,00046417117	5,9530204e-05	-0,00018677302
41829	134,75586	-6,1359844	-5,3585787	-0,0073924661	-0,00020423532	-0,00051836384	-0,00075004064
41829	135,25586	-8,0859842	-7,9990568	-0,020040572	-0,0012902617	-0,0013777326	-0,0015599914
41829	135,75586	-10,035985	-10,05238	-0,029446185	-0,0022558272	-0,0022163212	-0,0023423433
41829	136,25586	-11,985985	-12,093807	-0,037142634	-0,0031517148	-0,0029973786	-0,0030206703
41829	136,75586	-13,935985	-13,919432	-0,043055415	-0,0039156079	-0,0037804968	-0,0036592949
41829	137,25586	-15,885984	-15,95512	-0,049968064	-0,0045958161	-0,0047169076	-0,004389707
41829	137,75586	-17,835985	-17,803617	-0,056940317	-0,0052939653	-0,0054507493	-0,0050977934
41829	138,25586	-19,785984	-19,750555	-0,062872469	-0,0060317516	-0,0063772597	-0,0057642441
41829	138,75586	-21,735985	-21,687424	-0,069007277	-0,0067527294	-0,0072279065	-0,0064811595
41829	139,25586	-23,685986	-23,599159	-0,07455945	-0,0074530244	-0,0080790371	-0,0072495639
41829	139,75586	-25,635984	-25,540865	-0,0809744	-0,0082437098	-0,009092696	-0,0079332236
41829	140,25586	-27,585985	-27,607538	-0,087487698	-0,0088457167	-0,0099015562	-0,0087472815
41829	140,75586	-29,535986	-29,533268	-0,092244148	-0,0096215308	-0,010855144	-0,0094160698
41829	141,25586	-31,485985	-31,454548	-0,0975281	-0,010284036	-0,011728529	-0,010222565
41829	141,75586	-33,435986	-33,372574	-0,10204315	-0,010885954	-0,012550996	-0,010860924
41829	142,25586	-35,385986	-35,378918	-0,10821819	-0,011602789	-0,013455026	-0,011752687
41829	142,75586	-37,335987	-37,278305	-0,11352748	-0,012308896	-0,014311428	-0,012367774
41829	143,25586	-39,285984	-39,18993	-0,11830926	-0,01295656	-0,015208041	-0,013184326
41829	143,75586	-41,235985	-41,201954	-0,12310743	-0,013664424	-0,016100574	-0,013893235
41829	144,25586	-43,185986	-43,177647	-0,12792647	-0,01438877	-0,01703836	-0,014707802
41829	144,75586	-45,135986	-45,046238	-0,13366044	-0,015057921	-0,017925002	-0,015380917
41829	145,25586	-47,085987	-47,072071	-0,13920367	-0,015785843	-0,018757585	-0,016221246
41829	145,75586	-49,035984	-48,891712	-0,14315695	-0,016447365	-0,019467423	-0,016877519
41829	146,25586	-50,985985	-50,948307	-0,14861673	-0,017125905	-0,020434292	-0,017709335
41829	146,75586	-52,935986	-52,809547	-0,15367866	-0,017809898	-0,021296646	-0,01838319
41829	147,25586	-54,885986	-54,949825	-0,15898347	-0,018621892	-0,022322202	-0,01931626
41829	147,75586	-56,835987	-56,740551	-0,16322434	-0,019221902	-0,023032589	-0,019971842
41829	148,25586	-58,785984	-58,7141	-0,16852617	-0,019980729	-0,023879766	-0,020839822
41829	148,75586	-60,735985	-60,628868	-0,17283559	-0,020635962	-0,024732579	-0,021551166
41829	149,25586	-62,685986	-62,571518	-0,17734468	-0,021449655	-0,025594661	-0,022319516
41829	149,75586	-64,635986	-64,555344	-0,18240213	-0,022076219	-0,02638921	-0,02309069
41829	150,25586	-66,585983	-66,495995	-0,18654764	-0,022780269	-0,027307358	-0,023870779
41829	150,75586	-68,535988	-68,406761	-0,19185692	-0,023553789	-0,028125688	-0,024616715
41829	151,25586	-70,485985	-70,408554	-0,196518	-0,024273127	-0,028932769	-0,025358731
41829	151,75586	-72,435989	-72,363159	-0,20069629	-0,024942636	-0,029756077	-0,026223741
41829	152,25586	-74,385986	-74,321686	-0,20520687	-0,025648028	-0,030597756	-0,026944058
41829	152,75586	-76,335983	-76,225243	-0,20958781	-0,026384979	-0,03149157	-0,027727716
41829	153,25586	-77,400002	-77,388512	-0,21222979	-0,026833773	-0,031957839	-0,02812849
41829	153,75586	-77,400002	-77,373482	-0,213103	-0,026949227	-0,032024954	-0,028247893
41829	154,25586	-77,400002	-77,291939	-0,2123192	-0,026867896	-0,03206487	-0,028187135
41829	154,75586	-77,400002	-77,356079	-0,21320879	-0,02688995	-0,031973768	-0,028271165
41829	155,25586	-77,400002	-77,236336	-0,21256804	-0,026864916	-0,032026887	-0,028184142
41829	155,75586	-77,400002	-77,222351	-0,21267533	-0,026915759	-0,031963196	-0,028212929
