Datum : 	11.6.2014
Durchmesser :	200,1
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41801	64,253906	-26,148632	-26,160587	-0,20046532	0,00010108622	-0,060360994	-0,055539954
41801	64,753906	-25,648632	-25,639505	-0,19604266	0,00012488803	-0,059333976	-0,054580729
41801	65,253906	-25,148632	-25,125395	-0,19388795	9,7401906e-05	-0,058177043	-0,053588305
41801	65,753906	-24,648632	-24,607939	-0,19083321	8,2100276e-05	-0,057114366	-0,052496891
41801	66,253906	-24,148632	-24,041187	-0,18760562	7,4393582e-05	-0,055880707	-0,051388863
41801	66,753906	-23,648632	-23,647961	-0,18530786	0,00010481989	-0,054972827	-0,050641563
41801	67,253906	-23,148632	-23,157322	-0,1825422	8,8000204e-05	-0,053916641	-0,049522035
41801	67,753906	-22,648632	-22,621094	-0,17963648	0,00012786733	-0,052863885	-0,048480988
41801	68,253906	-22,148632	-22,170774	-0,17593503	8,3679799e-05	-0,051749218	-0,047680479
41801	68,753906	-21,648632	-21,667818	-0,17296672	0,00010610791	-0,050732691	-0,046535317
41801	69,253906	-21,148632	-21,169415	-0,17039478	0,00011262065	-0,049604934	-0,045563329
41801	69,753906	-20,648632	-20,61327	-0,16750693	0,00012084702	-0,048361756	-0,044404719
41801	70,253906	-20,148632	-20,183081	-0,16397834	6,7134388e-06	-0,04738475	-0,04351024
41801	70,753906	-19,648632	-19,687988	-0,16237199	2,2877473e-05	-0,046306968	-0,042532854
41801	71,253906	-19,148632	-19,066204	-0,15910268	8,0571976e-05	-0,045028768	-0,04121501
41801	71,753906	-18,648632	-18,659973	-0,15541911	6,2161591e-05	-0,044034258	-0,040350132
41801	72,253906	-18,148632	-18,14533	-0,15206039	8,8061672e-05	-0,042949382	-0,039486069
41801	72,753906	-17,648632	-17,676176	-0,14831424	7,6850411e-05	-0,041852098	-0,038347162
41801	73,253906	-17,148632	-17,179636	-0,14584959	3,531063e-05	-0,040855121	-0,037390675
41801	73,753906	-16,648632	-16,656065	-0,14113188	6,9861766e-05	-0,03961974	-0,036343712
41801	74,253906	-16,148632	-16,135878	-0,1386404	7,7928882e-05	-0,0384086	-0,035214882
41801	74,753906	-15,648632	-15,661363	-0,13539195	7,7125151e-05	-0,037316538	-0,034273542
41801	75,253906	-15,148632	-15,104636	-0,13106465	4,2012427e-05	-0,036046878	-0,033214409
41801	75,753906	-14,648632	-14,674396	-0,12869835	0,0001115934	-0,035150655	-0,032275371
41801	76,253906	-14,148632	-14,08965	-0,12431741	4,5344699e-05	-0,033874378	-0,031033393
41801	76,753906	-13,648632	-13,626699	-0,12138486	0,0001143259	-0,032747783	-0,030157689
41801	77,253906	-13,148632	-13,171268	-0,11808276	3,700098e-05	-0,031692386	-0,029220086
41801	77,753906	-12,648632	-12,596737	-0,11395812	3,4454279e-06	-0,030404046	-0,028111951
41801	78,253906	-12,148632	-12,144422	-0,11121333	1,4323276e-05	-0,029341102	-0,027132101
41801	78,753906	-11,648632	-11,653904	-0,10853708	7,8227837e-05	-0,028140895	-0,025982954
41801	79,253906	-11,148632	-11,14483	-0,10451972	1,7595012e-05	-0,02704712	-0,024987403
41801	79,753906	-10,648632	-10,652153	-0,10000765	-2,7683564e-06	-0,025772035	-0,023897372
41801	80,253906	-10,148632	-10,169401	-0,096952915	2,8301496e-05	-0,0246149	-0,022976365
41801	80,753906	-9,648632	-9,6556778	-0,093305111	4,585227e-05	-0,023443185	-0,021848081
41801	81,253906	-9,148632	-9,1760082	-0,089618564	1,2608711e-05	-0,022299051	-0,020867772
41801	81,753906	-8,648632	-8,6301537	-0,085404515	-5,7644211e-06	-0,021081544	-0,019811491
41801	82,253906	-8,148632	-8,1587734	-0,081628561	4,4438057e-06	-0,019867659	-0,01887341
41801	82,753906	-7,648632	-7,61937	-0,077009201	9,2498492e-05	-0,018536329	-0,01769009
41801	83,253906	-7,148632	-7,1396995	-0,073623657	5,9040729e-05	-0,017428026	-0,01675272
41801	83,753906	-6,648632	-6,6324754	-0,070169568	0,00011471519	-0,016051985	-0,015731726
41801	84,253906	-6,148632	-6,1648116	-0,065335631	0,00012866734	-0,014946297	-0,014725277
41801	84,753906	-5,648632	-5,6980233	-0,061771274	9,8931137e-05	-0,013754405	-0,013648086
41801	85,253906	-5,148632	-5,3135772	-0,057443976	0,00010430673	-0,012751117	-0,012804921
41801	85,753906	-4,648632	-4,9257765	-0,05479753	0,00010994123	-0,011764869	-0,011938711
41801	86,253906	-4,148632	-4,0703583	-0,0469625	0,00011901697	-0,0095778182	-0,010218655
41801	86,753906	-3,648632	-3,616169	-0,04298389	3,2001641e-05	-0,0083528608	-0,0092240646
41801	87,253906	-3,148632	-3,1597652	-0,038591027	4,5720022e-05	-0,0071503371	-0,0082132202
41801	87,753906	-2,648632	-2,6519747	-0,033175945	9,4170216e-05	-0,0058620274	-0,0070012952
41801	88,253906	-2,148632	-2,2006817	-0,027531385	6,7039859e-05	-0,004633002	-0,0057784515
41801	88,753906	-1,648632	-1,6787797	-0,021874905	6,3554849e-05	-0,0032008886	-0,0043685981
41801	89,253906	-1,148632	-1,170814	-0,015237927	-4,3350738e-05	-0,0017278716	-0,0029120946
41801	89,753906	-1,3466797	-1,1426564	-0,014609098	2,1544751e-05	-0,0015519485	-0,002541411
41801	90,253906	-1,8466797	-1,7885119	-0,020965934	1,5620608e-05	-0,0030385256	-0,0042682081
41801	90,753906	-2,3466797	-2,323581	-0,025889277	4,0382612e-05	-0,0043155625	-0,0054800147
41801	91,253906	-2,8466797	-2,5929492	-0,027751923	2,4638139e-06	-0,0050308779	-0,0061205677
41801	91,753906	-3,3466797	-3,2066851	-0,034162402	1,9418541e-05	-0,006372042	-0,0074297241
41801	92,253906	-3,8466797	-3,9710588	-0,040763617	-4,4089276e-05	-0,0081525892	-0,0089092059
41801	92,753906	-4,3466797	-4,4092107	-0,044500828	-1,7090701e-05	-0,0092967153	-0,0098508028
41801	93,253906	-4,8466797	-4,8980842	-0,049048662	7,4361451e-06	-0,010422409	-0,010761523
41801	93,753906	-5,3466797	-5,3717604	-0,053855777	3,6268029e-05	-0,011571184	-0,011806134
41801	94,253906	-5,8466797	-5,8887491	-0,057083368	6,6817738e-06	-0,012868293	-0,012746857
41801	94,753906	-6,3466797	-6,4428749	-0,061383843	2,5368761e-05	-0,014083952	-0,013841879
41801	95,253906	-6,8466797	-6,9563465	-0,065901875	-5,3085387e-07	-0,01531709	-0,014813939
41801	95,753906	-7,3466797	-7,52002	-0,069758296	1,8018764e-05	-0,016619936	-0,01596537
41801	96,253906	-7,8466797	-7,9487395	-0,073036551	1,6740058e-05	-0,017624475	-0,016807012
41801	96,753906	-8,3466797	-8,4428949	-0,077372789	2,5221612e-05	-0,018818773	-0,017849553
41801	97,253906	-8,8466797	-8,9147215	-0,080838799	2,1946151e-05	-0,019865736	-0,018698674
41801	97,753906	-9,3466797	-9,374382	-0,083836913	3,1756703e-05	-0,020922795	-0,019597011
41801	98,253906	-9,8466797	-9,9263477	-0,08842051	2,1850225e-05	-0,022167899	-0,020748297
41801	98,753906	-10,34668	-10,455863	-0,091722608	2,7337577e-05	-0,023431584	-0,021770967
41801	99,253906	-10,84668	-10,85544	-0,095719099	5,8444683e-05	-0,024371453	-0,022533325
41801	99,753906	-11,34668	-11,415984	-0,099790096	5,4659788e-05	-0,025633901	-0,023679934
41801	100,25391	-11,84668	-11,887748	-0,10172427	0,00010208366	-0,026624471	-0,024721909
41801	100,75391	-12,34668	-12,337681	-0,10557771	9,9934172e-05	-0,027672864	-0,025640415
41801	101,25391	-12,84668	-12,905426	-0,11003315	2,8217677e-05	-0,028894618	-0,026806304
41801	101,75391	-13,34668	-13,380218	-0,11303127	0,0001248843	-0,029912852	-0,02778201
41801	102,25391	-13,84668	-13,937816	-0,11630654	7,5584743e-05	-0,031212904	-0,028848732
41801	102,75391	-14,34668	-14,331106	-0,11955798	6,0392078e-05	-0,032059178	-0,029709563
41801	103,25391	-14,84668	-14,893394	-0,12326241	8,9301262e-05	-0,033290304	-0,030931419
41801	103,75391	-15,34668	-15,323123	-0,12689531	7,9669524e-05	-0,034350865	-0,031869661
41801	104,25391	-15,84668	-15,927627	-0,13027787	0,00011824118	-0,03565114	-0,032980654
41801	104,75391	-16,34668	-16,393	-0,13302863	6,3979533e-05	-0,036657184	-0,033966806
41801	105,25391	-16,84668	-16,797335	-0,13592243	9,0082642e-05	-0,037658714	-0,034827445
41801	105,75391	-17,34668	-17,341522	-0,14053583	0,00011289911	-0,038750861	-0,036003474
41801	106,25391	-17,84668	-17,857918	-0,14294088	7,2974246e-05	-0,039945416	-0,036996484
41801	106,75391	-18,34668	-18,401491	-0,14712512	7,0578884e-05	-0,041171011	-0,038166501
41801	107,25391	-18,84668	-18,951441	-0,15100539	0,00013091555	-0,042293612	-0,03926177
41801	107,75391	-19,34668	-19,405245	-0,1537919	9,4323885e-05	-0,043411408	-0,040332656
41801	108,25391	-19,84668	-19,89105	-0,15674531	3,9849896e-05	-0,044450164	-0,041284323
41801	108,75391	-20,34668	-20,417004	-0,16046762	5,3458381e-05	-0,045624495	-0,042300653
41801	109,25391	-20,84668	-20,970558	-0,16399324	8,2517508e-05	-0,046808656	-0,043629155
41801	109,75391	-21,34668	-21,360516	-0,16623735	3,3949967e-05	-0,04767561	-0,044423524
41801	110,25391	-21,84668	-21,844505	-0,16867816	7,1852934e-05	-0,048795339	-0,045341458
41801	110,75391	-22,34668	-22,363304	-0,17176569	5,8944803e-05	-0,049933795	-0,046396937
41801	111,25391	-22,84668	-22,984869	-0,17630756	-3,6733691e-05	-0,051145144	-0,047598053
41801	111,75391	-23,34668	-23,404665	-0,17870665	3,7025195e-05	-0,052203003	-0,048523694
41801	112,25391	-23,84668	-23,977505	-0,18236935	1,7960556e-06	-0,053473368	-0,04979812
41801	112,75391	-24,34668	-24,377665	-0,18495619	9,0649817e-05	-0,054407313	-0,050665889
41801	113,25391	-24,84668	-24,920732	-0,18768311	9,3752984e-05	-0,055616394	-0,051763076
41801	113,75391	-25,34668	-25,395039	-0,19122064	8,7087508e-05	-0,056652326	-0,052726682
41801	114,25391	-25,84668	-25,888411	-0,19403398	9,1916416e-05	-0,05770557	-0,053817239
41801	114,75391	-26,34668	-26,401188	-0,19755065	2,0840671e-05	-0,058824215	-0,054984294
41801	115,25391	-26,84668	-26,987238	-0,20021498	3,4193974e-05	-0,060121339	-0,056156278
41801	115,75391	-27,34668	-27,401094	-0,20324588	6,2095933e-06	-0,061019875	-0,05702468
41801	116,25391	-27,84668	-27,932167	-0,20574629	-2,31741e-05	-0,062240679	-0,058284987
41801	116,75391	-28,34668	-28,393974	-0,2099067	2,0522159e-05	-0,063151479	-0,05915112
41801	117,25391	-28,84668	-28,88068	-0,21298528	2,243882e-05	-0,064262703	-0,060249593
41801	117,75391	-29,34668	-29,399654	-0,21541417	-2,1437649e-05	-0,065443754	-0,061344489
41801	118,25391	-29,84668	-29,913191	-0,2197057	1,12704e-05	-0,066541374	-0,062283751
41801	118,75391	-30,34668	-30,401794	-0,221771	-5,394686e-06	-0,067574725	-0,06335596
41801	119,25391	-30,84668	-30,894724	-0,22509694	-0,00011521764	-0,068612471	-0,064391747
41801	119,75391	-31,34668	-31,440853	-0,22828877	-1,7513521e-06	-0,069869258	-0,065611459
41801	120,25391	-31,84668	-32,065277	-0,23185909	1,0808464e-05	-0,071234472	-0,066883855
41801	120,75391	-32,258007	-32,410126	-0,23417771	-1,7161947e-05	-0,072029665	-0,067655958
41801	121,25391	-31,758007	-31,946125	-0,23189783	-3,8895756e-05	-0,071147569	-0,066834837
41801	121,75391	-31,258007	-31,329935	-0,22882819	9,2755072e-06	-0,070006564	-0,065731041
41801	122,25391	-30,758007	-30,817019	-0,22636652	-6,0945749e-06	-0,068931118	-0,06469129
41801	122,75391	-30,258007	-30,323589	-0,22343695	-3,2597687e-05	-0,067961544	-0,063783742
41801	123,25391	-29,758007	-29,763552	-0,22065938	2,7019065e-05	-0,066886768	-0,06272494
41801	123,75391	-29,258007	-29,262808	-0,21809042	9,146845e-05	-0,065853134	-0,061786648
41801	124,25391	-28,758007	-28,787088	-0,21571517	-1,5567988e-05	-0,065003112	-0,060857266
41801	124,75391	-28,258007	-28,341459	-0,21316111	2,572732e-05	-0,064032733	-0,059885606
41801	125,25391	-27,758007	-27,819971	-0,2101928	-1,2499746e-05	-0,062916026	-0,058887925
41801	125,75391	-27,258007	-27,269432	-0,20709932	9,9294353e-05	-0,061789472	-0,057841994
41801	126,25391	-26,758007	-26,742867	-0,20397604	7,448392e-05	-0,060655095	-0,056804385
41801	126,75391	-26,258007	-26,305519	-0,20181835	7,5423624e-05	-0,059820849	-0,056008186
41801	127,25391	-25,758007	-25,773224	-0,19854605	1,6681384e-05	-0,058700491	-0,054848522
41801	127,75391	-25,258007	-25,270691	-0,19634664	0,00010406459	-0,057560995	-0,053870954
41801	128,25391	-24,758007	-24,756317	-0,19264817	-1,6574282e-05	-0,056536492	-0,052871279
41801	128,75391	-24,258007	-24,221563	-0,1901269	4,9603637e-05	-0,055319563	-0,05175858
41801	129,25391	-23,758007	-23,765968	-0,18604398	3,4160446e-05	-0,054445963	-0,050886527
41801	129,75391	-23,258007	-23,208858	-0,1842469	-1,818547e-05	-0,053221446	-0,049719978
41801	130,25391	-22,758007	-22,804049	-0,1809001	5,4594595e-05	-0,052355301	-0,048988011
41801	130,75391	-22,258007	-22,327875	-0,17887056	7,0190523e-05	-0,051259704	-0,047964983
41801	131,25391	-21,758007	-21,827854	-0,1753509	3,9578881e-05	-0,050207216	-0,046989352
41801	131,75391	-21,258007	-21,280787	-0,17294288	2,0812731e-05	-0,049029913	-0,045762282
41801	132,25391	-20,758007	-20,827124	-0,16951561	4,8858579e-05	-0,048066832	-0,044922583
41801	132,75391	-20,258007	-20,262766	-0,16594529	1,071021e-06	-0,046833817	-0,043698393
41801	133,25391	-19,758007	-19,775532	-0,16375184	7,3062256e-07	-0,045747936	-0,042727277
41801	133,75391	-19,258007	-19,237354	-0,16083121	2,9235613e-05	-0,044580005	-0,041721392
41801	134,25391	-18,758007	-18,700502	-0,15632212	1,0229181e-05	-0,043399341	-0,040519562
41801	134,75391	-18,258007	-18,242954	-0,15418828	7,8442041e-05	-0,042381376	-0,03958521
41801	135,25391	-17,758007	-17,777609	-0,15095472	8,2108658e-05	-0,041393064	-0,038642269
41801	135,75391	-17,258007	-17,286409	-0,14653206	5,9986021e-05	-0,040188368	-0,037557412
41801	136,25391	-16,758007	-16,818644	-0,14533699	0,00016225642	-0,039249402	-0,036713552
41801	136,75391	-16,258007	-16,262308	-0,14117956	9,5941592e-05	-0,037926231	-0,035459381
41801	137,25391	-15,758007	-15,703312	-0,13713837	9,2110131e-05	-0,036753163	-0,034420073
41801	137,75391	-15,258007	-15,291432	-0,134027	6,8756286e-05	-0,035769574	-0,033518143
41801	138,25391	-14,758007	-14,791996	-0,13076961	0,00011122925	-0,034664653	-0,032533832
41801	138,75391	-14,258007	-14,22411	-0,12787282	9,2810486e-05	-0,033385582	-0,031382747
41801	139,25391	-13,758007	-13,729561	-0,1241833	5,8778096e-05	-0,032195114	-0,030368228
41801	139,75391	-13,258007	-13,215098	-0,12000799	7,2970521e-05	-0,031043559	-0,029201167
41801	140,25391	-12,758007	-12,768182	-0,11728108	6,091455e-05	-0,029933855	-0,028322134
41801	140,75391	-12,258007	-12,299125	-0,11352897	-2,3380853e-05	-0,028872579	-0,02731427
41801	141,25391	-11,758007	-11,814665	-0,11048019	-4,7955662e-05	-0,027708106	-0,026301894
41801	141,75391	-11,258007	-11,294411	-0,10575652	1,2794044e-05	-0,02655717	-0,025258122
41801	142,25391	-10,758007	-10,745165	-0,10311604	-1,4169142e-05	-0,025207549	-0,023987841
41801	142,75391	-10,258007	-10,299868	-0,099161267	1,0900665e-05	-0,024242826	-0,023191035
41801	143,25391	-9,758007	-9,7876129	-0,095543265	1,0102522e-05	-0,023042351	-0,022161176
41801	143,75391	-9,258007	-9,3194723	-0,092086196	2,687471e-05	-0,021925159	-0,021143295
41801	144,25391	-8,758007	-8,8189039	-0,088179111	2,5080051e-05	-0,020726368	-0,020230561
41801	144,75391	-8,258007	-8,3169699	-0,085264444	2,3569446e-05	-0,019536607	-0,019195734
41801	145,25391	-7,758007	-7,7414885	-0,079810619	1,9792002e-05	-0,018141277	-0,01794241
41801	145,75391	-7,258007	-7,221693	-0,075778365	4,4988934e-05	-0,016777307	-0,016868856
41801	146,25391	-6,758007	-6,7143664	-0,071564317	7,6671597e-05	-0,015540138	-0,015932664
41801	146,75391	-6,258007	-6,2737036	-0,066176057	0,00010420615	-0,014419436	-0,014973367
41801	147,25391	-5,758007	-5,8271308	-0,063851476	3,2064039e-05	-0,013299793	-0,014042534
41801	147,75391	-5,258007	-5,4014158	-0,060346723	5,4941047e-05	-0,012228437	-0,013105761
41801	148,25391	-4,758007	-5,1337872	-0,057423115	2,9023271e-05	-0,011536911	-0,01254891
41801	148,75391	-4,258007	-4,1254406	-0,049185753	0,0001032264	-0,009048827	-0,010491211
41801	149,25391	-3,758007	-3,6837664	-0,043722987	-1,3056211e-05	-0,0077945888	-0,0094165951
41801	149,75391	-3,258007	-3,2526329	-0,040885806	5,3563621e-05	-0,0066278279	-0,0084514981
41801	150,25391	-2,758007	-2,7749314	-0,035601854	3,0896626e-06	-0,0053572804	-0,0073146657
41801	150,75391	-2,258007	-2,2807474	-0,029754639	2,3367349e-05	-0,0041160285	-0,0062130862
41801	151,25391	-1,758007	-1,8197801	-0,025215745	5,1430892e-05	-0,0029512644	-0,0051284186
41801	151,75391	-1,258007	-1,2833737	-0,018694997	7,2429422e-05	-0,0015909374	-0,003517769
41801	152,25391	-1	-0,85479021	-0,011900067	2,7727801e-05	-0,00035940111	-0,0022325669
41801	152,75391	-1	-0,88970548	-0,012606382	2,3829285e-05	-0,00030767918	-0,0021224802
