Datum : 	11.6.2014
Durchmesser :	199,8
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41801	41,882813	-10,956055	-11,030644	-0,088450313	4,4363551e-06	-0,021814987	-0,02065667
41801	42,382813	-11,456055	-11,45359	-0,091710687	2,8461218e-05	-0,022752456	-0,021646265
41801	42,882813	-11,956055	-11,970994	-0,096619129	3,8612168e-05	-0,023859318	-0,022686578
41801	43,382813	-12,456055	-12,41511	-0,098341703	8,7487046e-05	-0,024861336	-0,02367357
41801	43,882813	-12,956055	-12,994296	-0,10287464	5,2228104e-05	-0,026015282	-0,02473799
41801	44,382813	-13,456055	-13,486095	-0,10619462	1,1566561e-05	-0,027005762	-0,025807645
41801	44,882813	-13,956055	-13,998339	-0,10956526	-4,3186359e-05	-0,028072141	-0,026805012
41801	45,382813	-14,456055	-14,502924	-0,11382699	2,1809712e-05	-0,029138427	-0,027803842
41801	45,882813	-14,956055	-15,009603	-0,11677742	5,414011e-05	-0,030280819	-0,028863108
41801	46,382813	-15,456055	-15,468216	-0,11984408	5,246466e-05	-0,031271063	-0,029903779
41801	46,882813	-15,956055	-15,96451	-0,12401342	7,5205695e-05	-0,032316051	-0,030902088
41801	47,382813	-16,456055	-16,413759	-0,12754798	0,00011581974	-0,033322215	-0,031924773
41801	47,882813	-16,956055	-16,960758	-0,13065934	9,9256169e-05	-0,034487233	-0,032882366
41801	48,382813	-17,456055	-17,505299	-0,13418496	2,7245842e-05	-0,035612017	-0,034083679
41801	48,882813	-17,956055	-17,980211	-0,13790429	-8,4470958e-07	-0,036621481	-0,035109665
41801	49,382813	-18,456055	-18,46299	-0,13947189	8,9360401e-07	-0,037645005	-0,03602834
41801	49,882813	-18,956055	-18,966854	-0,14442205	4,1318592e-05	-0,038768262	-0,037112392
41801	50,382813	-19,456055	-19,447405	-0,14736652	4,9766619e-05	-0,03974764	-0,038080625
41801	50,882813	-19,956055	-19,902092	-0,15020072	0,00011244742	-0,040774658	-0,039052755
41801	51,382813	-20,456055	-20,432173	-0,15429854	7,5866003e-05	-0,041875411	-0,040158961
41801	51,882813	-20,956055	-20,946205	-0,1568675	4,3730251e-06	-0,042954288	-0,041143585
41801	52,382813	-21,456055	-21,489853	-0,16152859	9,6657313e-06	-0,04411684	-0,042311411
41801	52,882813	-21,956055	-21,922647	-0,16345978	9,2411879e-05	-0,045155078	-0,0433327
41801	53,382813	-22,456055	-22,448326	-0,16712248	9,9180732e-05	-0,046249658	-0,044283293
41801	53,882813	-22,956055	-22,928673	-0,17092526	7,4761454e-05	-0,047266159	-0,04539834
41801	54,382813	-23,456055	-23,4664	-0,17314851	9,7929966e-05	-0,048472602	-0,046534922
41801	54,882813	-23,956055	-23,92882	-0,17719567	0,00011650706	-0,049574643	-0,04755839
41801	55,382813	-24,456055	-24,433422	-0,18095076	5,4794829e-05	-0,050606534	-0,048686255
41801	55,882813	-24,956055	-24,945692	-0,18517077	6,9076661e-05	-0,051787306	-0,049741361
41801	56,382813	-25,456055	-25,423183	-0,18725395	0,00010661175	-0,05274234	-0,050709195
41801	56,882813	-25,956055	-25,978607	-0,19012392	3,846176e-05	-0,053999566	-0,051750842
41801	57,382813	-26,456055	-26,469336	-0,19369423	3,5776757e-06	-0,055022646	-0,05286907
41801	57,882813	-26,956055	-26,949322	-0,19658804	5,7622325e-05	-0,056098409	-0,054023843
41801	58,382813	-27,456055	-27,404512	-0,20007789	-5,6973659e-06	-0,057175554	-0,054912474
41801	58,882813	-27,956055	-27,952396	-0,20246804	8,8736881e-05	-0,058280613	-0,056208655
41801	59,382813	-28,456055	-28,47905	-0,20644367	9,5143449e-05	-0,059527826	-0,057207316
41801	59,882813	-28,956055	-28,912712	-0,21020174	6,8439636e-05	-0,060539357	-0,058234811
41801	60,382813	-29,456055	-29,448034	-0,21297932	5,1634852e-05	-0,06162836	-0,059295215
41801	60,882813	-29,956055	-30,002024	-0,21668673	-2,9566698e-05	-0,06286101	-0,060519174
41801	61,382813	-30,456055	-30,475163	-0,21916628	3,9146747e-05	-0,063916631	-0,061559681
41801	61,882813	-30,956055	-30,976151	-0,2222389	3,8722996e-05	-0,065150686	-0,062701382
41801	62,382813	-31,456055	-31,450205	-0,22622347	4,0621962e-05	-0,066153355	-0,063674368
41801	62,882813	-31,956055	-31,975121	-0,23006201	0,00010013813	-0,067358859	-0,064931087
41801	63,382813	-32,456055	-32,469433	-0,2317071	0,00016459683	-0,068455875	-0,065938599
41801	63,882813	-32,956055	-32,945858	-0,23629963	9,646127e-05	-0,069589578	-0,067017958
41801	64,382813	-33,148632	-33,260029	-0,23790896	-1,878757e-05	-0,070352957	-0,067751624
41801	64,882813	-32,648632	-32,688103	-0,23472011	6,3256826e-05	-0,06928847	-0,06669613
41801	65,382813	-32,148632	-32,189861	-0,2328068	1,3912562e-05	-0,068403065	-0,06591934
41801	65,882813	-31,648632	-31,639297	-0,22923648	2,8232578e-05	-0,06750723	-0,064847894
41801	66,382813	-31,148632	-31,138586	-0,22728741	4,3592881e-05	-0,066540897	-0,063990481
41801	66,882813	-30,648632	-30,596973	-0,22408366	0,00010386901	-0,065501124	-0,063094944
41801	67,382813	-30,148632	-30,112406	-0,22156537	3,8934872e-05	-0,064579248	-0,062052533
41801	67,882813	-29,648632	-29,661863	-0,2189815	5,4534059e-05	-0,063661441	-0,0611788
41801	68,382813	-29,148632	-29,11928	-0,21599829	-2,1962915e-05	-0,062656879	-0,060006373
41801	68,882813	-28,648632	-28,670212	-0,21364987	4,9468596e-05	-0,061741933	-0,059283093
41801	69,382813	-28,148632	-28,14027	-0,21111369	1,2600329e-05	-0,060665756	-0,058333661
41801	69,882813	-27,648632	-27,657017	-0,20852983	-8,7255612e-06	-0,059796248	-0,057305414
41801	70,382813	-27,148632	-27,130016	-0,2042383	4,3593813e-05	-0,058756601	-0,056416534
41801	70,882813	-26,648632	-26,650486	-0,20288229	5,9513841e-05	-0,057852581	-0,055421624
41801	71,382813	-26,148632	-26,122494	-0,19999444	3,6452897e-05	-0,056833643	-0,054265112
41801	71,882813	-25,648632	-25,694084	-0,19734204	2,3644883e-05	-0,055888008	-0,053438839
41801	72,382813	-25,148632	-25,15242	-0,19403696	-1,46823e-06	-0,054880381	-0,052405953
41801	72,882813	-24,648632	-24,63088	-0,19190609	5,7130586e-05	-0,053801019	-0,05139783
41801	73,382813	-24,148632	-24,162058	-0,18793643	3,0673109e-05	-0,05288697	-0,050519034
41801	73,882813	-23,648632	-23,600454	-0,18533766	9,6223783e-05	-0,051808152	-0,049363595
41801	74,382813	-23,148632	-23,124817	-0,1830101	2,632197e-05	-0,050828487	-0,048502214
41801	74,882813	-22,648632	-22,653242	-0,17935634	8,6497981e-05	-0,049870096	-0,047541946
41801	75,382813	-22,148632	-22,125118	-0,17723441	2,2009015e-05	-0,048838329	-0,046483751
41801	75,882813	-21,648632	-21,682196	-0,17349124	-2,199132e-05	-0,047880799	-0,045626778
41801	76,382813	-21,148632	-21,103088	-0,1704365	-9,2312694e-06	-0,04671184	-0,044371884
41801	76,882813	-20,648632	-20,618259	-0,16754568	-1,263665e-05	-0,045708541	-0,04345667
41801	77,382813	-20,148632	-20,146441	-0,16398728	7,4898358e-05	-0,044803031	-0,042591162
41801	77,882813	-19,648632	-19,600807	-0,16168058	-3,4458935e-06	-0,043628324	-0,041403838
41801	78,382813	-19,148632	-19,127819	-0,15912056	6,1070081e-05	-0,042801093	-0,040524531
41801	78,882813	-18,648632	-18,588217	-0,15508533	1,3552606e-05	-0,041619685	-0,039412338
41801	79,382813	-18,148632	-18,132055	-0,15392303	0,00010287901	-0,040676802	-0,038529601
41801	79,882813	-17,648632	-17,611858	-0,14970005	4,3428037e-05	-0,039559957	-0,037467308
41801	80,382813	-17,148632	-17,162382	-0,14627874	3,7485734e-05	-0,038625766	-0,036472287
41801	80,882813	-16,648632	-16,658363	-0,14283359	-1,077354e-05	-0,037491523	-0,035475098
41801	81,382813	-16,148632	-16,135166	-0,13945401	-1,9700266e-05	-0,036453031	-0,034491524
41801	81,882813	-15,648632	-15,662442	-0,13619661	-4,3155625e-05	-0,035417914	-0,033357464
41801	82,382813	-15,148632	-15,131716	-0,13245344	7,8724232e-05	-0,034278825	-0,032482877
41801	82,882813	-14,648632	-14,648321	-0,1298964	7,1367715e-05	-0,03336826	-0,031437993
41801	83,382813	-14,148632	-14,133271	-0,12538433	3,7583057e-05	-0,032225974	-0,030283544
41801	83,882813	-13,648632	-13,601266	-0,12330115	1,3199635e-05	-0,031154897	-0,029390037
41801	84,382813	-13,148632	-13,117684	-0,11946559	3,9963517e-05	-0,030042943	-0,028256744
41801	84,882813	-12,648632	-12,592068	-0,11585057	3,2730401e-05	-0,028967828	-0,027273938
41801	85,382813	-12,148632	-12,086622	-0,11300147	9,1009308e-05	-0,027826387	-0,026351418
41801	85,882813	-11,648632	-11,602893	-0,10944605	6,4551365e-05	-0,026815157	-0,025217565
41801	86,382813	-11,148632	-11,163125	-0,10508001	7,1109738e-05	-0,025778584	-0,024299854
41801	86,882813	-10,648632	-10,692328	-0,10231733	7,201219e-05	-0,02478889	-0,023393242
41801	87,382813	-10,148632	-10,116396	-0,099131465	2,6353635e-05	-0,023531754	-0,02221282
41801	87,882813	-9,648632	-9,6132803	-0,094893575	0,00010670209	-0,02249134	-0,021171167
41801	88,382813	-9,148632	-9,1062803	-0,09072423	4,4897664e-05	-0,021394055	-0,020209376
41801	88,882813	-8,648632	-8,6003637	-0,086694956	7,9944264e-05	-0,020251073	-0,019207297
41801	89,382813	-8,148632	-8,0617886	-0,08263886	0,000107083	-0,01904311	-0,01812014
41801	89,882813	-7,648632	-7,6227093	-0,078424811	6,591389e-05	-0,017987214	-0,017124712
41801	90,382813	-7,148632	-7,1428919	-0,074660778	7,6339114e-05	-0,016834546	-0,016123686
41801	90,882813	-6,648632	-6,5903535	-0,070622563	3,2394659e-05	-0,015677679	-0,014842504
41801	91,382813	-6,148632	-6,1620603	-0,065344572	7,9129357e-05	-0,014730312	-0,014173154
41801	91,882813	-5,648632	-5,6779327	-0,062897801	9,4844494e-05	-0,013683405	-0,013101474
41801	92,382813	-5,148632	-5,4667573	-0,060275197	0,0001469641	-0,013141166	-0,012562377
41801	92,882813	-4,648632	-4,554687	-0,052794814	-1,7812476e-05	-0,011116602	-0,010618036
41801	93,382813	-4,148632	-4,1074567	-0,04864037	2,7799979e-05	-0,010069672	-0,0096097318
41801	93,882813	-3,648632	-3,6332831	-0,043919683	7,2344672e-05	-0,0089964494	-0,0085273571
41801	94,382813	-3,148632	-3,1469743	-0,03901124	0,00012826407	-0,0079058297	-0,0074639418
41801	94,882813	-2,648632	-2,6731436	-0,033733249	0,00010571862	-0,0069025308	-0,0062961229
41801	95,382813	-2,148632	-2,1551178	-0,028848648	1,8497463e-05	-0,0055976845	-0,0050925529
41801	95,882813	-1,648632	-1,6334225	-0,021913648	5,8469828e-05	-0,0043276474	-0,0038434935
41801	96,382813	-1,148632	-1,1357944	-0,015321374	5,3151976e-05	-0,0030614957	-0,0026610221
41801	96,882813	-1,3466797	-1,0733548	-0,013116002	0,0001326357	-0,0027742125	-0,0025058072
41801	97,382813	-1,8466797	-1,6661696	-0,020113587	8,1211794e-05	-0,0041491836	-0,0038437445
41801	97,882813	-2,3466797	-2,2180676	-0,02644062	-1,5383121e-05	-0,0052090809	-0,0048988271
41801	98,382813	-2,8466797	-2,4075899	-0,027802587	0,00010693399	-0,0056174733	-0,0053637377
41801	98,882813	-3,3466797	-3,2956209	-0,036165118	3,145542e-05	-0,0075053312	-0,0072804564
41801	99,382813	-3,8466797	-3,8823447	-0,041469932	8,5818116e-05	-0,00867806	-0,0085912216
41801	99,882813	-4,3466797	-4,3868909	-0,046542287	-2,3746397e-05	-0,0096540004	-0,009658494
41801	100,38281	-4,8466797	-4,8211608	-0,04940927	0,0001192051	-0,010577068	-0,010678306
41801	100,88281	-5,3466797	-5,3571963	-0,053483248	5,9445854e-05	-0,011732116	-0,011867424
41801	101,38281	-5,8466797	-5,8816037	-0,05903542	0,00012838142	-0,012911625	-0,012888284
41801	101,88281	-6,3466797	-6,4463391	-0,06274879	8,4730331e-05	-0,013946798	-0,014121549
41801	102,38281	-6,8466797	-6,9543028	-0,067400932	0,00011564	-0,015052702	-0,015171858
41801	102,88281	-7,3466797	-7,4022226	-0,070416927	0,00013405411	-0,016013324	-0,016070319
41801	103,38281	-7,8466797	-7,886879	-0,074398518	6,4820517e-05	-0,017048139	-0,017064076
41801	103,88281	-8,3466797	-8,3278656	-0,079283118	8,3740335e-05	-0,018080741	-0,018032927
41801	104,38281	-8,8466797	-8,9116907	-0,081989169	1,5270431e-05	-0,019273691	-0,019087795
41801	104,88281	-9,3466797	-9,3306227	-0,085651875	0,00012889178	-0,020161394	-0,020020116
41801	105,38281	-9,8466797	-9,8728275	-0,089651346	0,00014576456	-0,021352198	-0,021083122
41801	105,88281	-10,34668	-10,367443	-0,093835592	6,9983769e-05	-0,022362929	-0,022005003
41801	106,38281	-10,84668	-10,95848	-0,098061562	8,0282334e-05	-0,023518752	-0,023308799
41801	106,88281	-11,34668	-11,379236	-0,10119677	7,5894874e-05	-0,024545763	-0,02415709
41801	107,38281	-11,84668	-11,862603	-0,10285378	8,7293331e-05	-0,025481764	-0,025148997
41801	107,88281	-12,34668	-12,377988	-0,10735393	9,8765362e-05	-0,026549585	-0,026257755
41801	108,38281	-12,84668	-12,938494	-0,11183023	3,7835445e-05	-0,027702771	-0,027205497
41801	108,88281	-13,34668	-13,38444	-0,11415184	1,6386155e-05	-0,028740242	-0,028191717
41801	109,38281	-13,84668	-13,825569	-0,11716783	0,00013601268	-0,029606532	-0,029105119
41801	109,88281	-14,34668	-14,41373	-0,12181997	6,0405117e-05	-0,030823337	-0,030309485
41801	110,38281	-14,84668	-14,858033	-0,12408197	7,0416834e-05	-0,031777523	-0,031122776
41801	110,88281	-15,34668	-15,386765	-0,12771189	8,5479114e-05	-0,032814108	-0,032211661
41801	111,38281	-15,84668	-15,889271	-0,13077557	0,00015441095	-0,033896096	-0,033247072
41801	111,88281	-16,34668	-16,366894	-0,13418198	4,4075307e-05	-0,034926489	-0,034289401
41801	112,38281	-16,84668	-16,940458	-0,13835132	1,6693957e-05	-0,036114119	-0,035394032
41801	112,88281	-17,34668	-17,394688	-0,1407057	8,5020903e-05	-0,037107814	-0,036445964
41801	113,38281	-17,84668	-17,869753	-0,14482141	6,4960215e-05	-0,038138203	-0,037377451
41801	113,88281	-18,34668	-18,367804	-0,14731884	8,8038389e-05	-0,039187819	-0,038445488
41801	114,38281	-18,84668	-18,917509	-0,150159	1,6872305e-05	-0,04031691	-0,039504249
41801	114,88281	-19,34668	-19,414772	-0,15332401	8,6443964e-05	-0,041346814	-0,040409785
41801	115,38281	-19,84668	-19,910082	-0,15621185	0,00015302608	-0,042430766	-0,041562635
41801	115,88281	-20,34668	-20,371422	-0,15972257	0,00010788767	-0,043391395	-0,042522121
41801	116,38281	-20,84668	-20,914486	-0,16312301	9,4375107e-05	-0,044454604	-0,043554917
41801	116,88281	-21,34668	-21,432793	-0,16698241	3,6811922e-05	-0,045602176	-0,044657938
41801	117,38281	-21,84668	-21,883509	-0,16990304	9,5493626e-05	-0,046552964	-0,045597196
41801	117,88281	-22,34668	-22,374395	-0,1724869	8,4215309e-05	-0,047596149	-0,046755437
41801	118,38281	-22,84668	-22,89665	-0,17654896	0,00010346854	-0,04876909	-0,047669876
41801	118,88281	-23,34668	-23,39418	-0,17973781	-3,0767173e-05	-0,049705751	-0,048756357
41801	119,38281	-23,84668	-23,884827	-0,1827985	6,4182561e-05	-0,050785113	-0,049741242
41801	119,88281	-24,34668	-24,369291	-0,18542111	2,6929658e-05	-0,051857527	-0,050719786
41801	120,38281	-24,84668	-24,8358	-0,18902123	6,7771878e-05	-0,052872155	-0,051721796
41801	120,88281	-25,34668	-25,372057	-0,19218624	2,4707988e-06	-0,053923238	-0,052815359
41801	121,38281	-25,84668	-25,884678	-0,19334853	8,2093757e-05	-0,0549988	-0,053809974
41801	121,88281	-26,34668	-26,389114	-0,19778013	6,0798135e-05	-0,05613577	-0,054960951
41801	122,38281	-26,84668	-26,844444	-0,20174384	8,823676e-05	-0,057014231	-0,055816367
41801	122,88281	-27,34668	-27,404902	-0,20331144	4,3558422e-05	-0,05814521	-0,056965221
41801	123,38281	-27,84668	-27,898525	-0,20693243	8,1273261e-05	-0,059292223	-0,058128618
41801	123,88281	-28,34668	-28,416321	-0,21006167	9,3952287e-05	-0,060440246	-0,059077971
41801	124,38281	-28,84668	-28,829945	-0,21264553	0,00010361662	-0,061293606	-0,059981059
41801	124,88281	-29,34668	-29,420881	-0,21626651	8,0489554e-06	-0,062494781	-0,061110307
41801	125,38281	-29,84668	-29,92429	-0,21904409	6,7720655e-05	-0,06349811	-0,062259302
41801	125,88281	-30,34668	-30,345606	-0,22206306	8,8656787e-05	-0,064529516	-0,063226514
41801	126,38281	-30,84668	-30,885605	-0,22574961	-1,5418045e-06	-0,065573856	-0,064197533
41801	126,88281	-31,34668	-31,324055	-0,22825301	7,7999663e-05	-0,066593297	-0,065167733
41801	127,38281	-31,84668	-31,870956	-0,2318114	9,1994647e-05	-0,06781435	-0,066443518
41801	127,88281	-32,258007	-32,354454	-0,23496449	2,6025344e-05	-0,068757094	-0,0672874
41801	128,38281	-31,758007	-31,825121	-0,23113787	9,9413563e-05	-0,067881666	-0,066399381
41801	128,88281	-31,258007	-31,293955	-0,22844076	6,9630332e-06	-0,066913188	-0,065344021
41801	129,38281	-30,758007	-30,714314	-0,22662878	0,00012935558	-0,065811776	-0,064431213
41801	129,88281	-30,258007	-30,28651	-0,22397637	-5,0761737e-06	-0,064933397	-0,063566349
41801	130,38281	-29,758007	-29,755808	-0,2209574	0,00011411356	-0,063997351	-0,062518023
41801	130,88281	-29,258007	-29,279245	-0,21934211	4,2202417e-05	-0,063082874	-0,061704684
41801	131,38281	-28,758007	-28,731323	-0,21577477	0,00010434678	-0,062074158	-0,060593355
41801	131,88281	-28,258007	-28,261152	-0,21311343	1,2550503e-05	-0,060999665	-0,059633013
41801	132,38281	-27,758007	-27,759855	-0,21039248	3,8801227e-05	-0,060091067	-0,058791209
41801	132,88281	-27,258007	-27,218647	-0,20673275	0,00016520033	-0,059150606	-0,05774413
41801	133,38281	-26,758007	-26,729284	-0,20500124	1,3693701e-05	-0,058069304	-0,056700289
41801	133,88281	-26,258007	-26,310446	-0,20221472	1,3792422e-05	-0,057342287	-0,055876233
41801	134,38281	-25,758007	-25,773125	-0,20041466	0,00013117166	-0,056276653	-0,054860119
41801	134,88281	-25,258007	-25,250128	-0,19551516	7,0613343e-05	-0,055191442	-0,05387342
41801	135,38281	-24,758007	-24,78253	-0,19387603	1,6295817e-05	-0,054172933	-0,052787066
41801	135,88281	-24,258007	-24,266262	-0,19011199	3,8770959e-06	-0,053212877	-0,05187783
41801	136,38281	-23,758007	-23,764206	-0,18816292	9,9699479e-05	-0,052257311	-0,051001772
41801	136,88281	-23,258007	-23,2981	-0,18523633	8,3989929e-05	-0,051270969	-0,049879767
41801	137,38281	-22,758007	-22,785332	-0,18233359	2,9755756e-06	-0,05025867	-0,048864789
41801	137,88281	-22,258007	-22,255594	-0,17933249	2,3295637e-05	-0,049146101	-0,047827505
41801	138,38281	-21,758007	-21,74272	-0,17686188	5,6941528e-05	-0,048175447	-0,046712827
41801	138,88281	-21,258007	-21,278986	-0,17352104	7,4846204e-05	-0,047121935	-0,045933429
41801	139,38281	-20,758007	-20,723951	-0,16948283	4,6764035e-05	-0,046069048	-0,044740468
41801	139,88281	-20,258007	-20,314848	-0,1680851	2,6449561e-06	-0,045128562	-0,0440218
41801	140,38281	-19,758007	-19,713865	-0,16440451	5,0129835e-05	-0,044003151	-0,042776082
41801	140,88281	-19,258007	-19,26795	-0,16096532	-6,5160915e-05	-0,043045852	-0,041772835
41801	141,38281	-18,758007	-18,742212	-0,15785396	7,4187759e-05	-0,042082988	-0,040831514
41801	141,88281	-18,258007	-18,209545	-0,15449524	8,983491e-05	-0,040880859	-0,039818633
41801	142,38281	-17,758007	-17,772572	-0,15135109	4,7106296e-06	-0,040015377	-0,038785227
41801	142,88281	-17,258007	-17,262217	-0,14843345	8,7772496e-06	-0,039032191	-0,03781895
41801	143,38281	-16,758007	-16,809002	-0,14498234	2,8887298e-05	-0,037857059	-0,036871798
41801	143,88281	-16,258007	-16,250057	-0,14179945	4,2766798e-05	-0,036793325	-0,035719976
41801	144,38281	-15,758007	-15,713031	-0,13885796	4,0601473e-05	-0,035723351	-0,034681998
41801	144,88281	-15,258007	-15,259921	-0,13416111	2,2841152e-05	-0,034725271	-0,033650998
41801	145,38281	-14,758007	-14,811331	-0,13221204	3,9346516e-05	-0,033722788	-0,032796819
41801	145,88281	-14,258007	-14,27282	-0,12871921	3,3858698e-05	-0,032631621	-0,031797558
41801	146,38281	-13,758007	-13,785527	-0,12508631	1,9677449e-05	-0,031519733	-0,030662689
41801	146,88281	-13,258007	-13,246582	-0,12308955	-3,1642616e-05	-0,030376069	-0,029692018
41801	147,38281	-12,758007	-12,748965	-0,11791885	8,6538959e-05	-0,029322535	-0,028500052
41801	147,88281	-12,258007	-12,238611	-0,11469126	4,3840613e-05	-0,028269909	-0,027624715
41801	148,38281	-11,758007	-11,744564	-0,11197925	-3,4729019e-06	-0,027199563	-0,026540998
41801	148,88281	-11,258007	-11,283152	-0,10805726	3,8377009e-05	-0,026169069	-0,025490055
41801	149,38281	-10,758007	-10,762755	-0,10484457	3,4175813e-05	-0,025100134	-0,024572456
41801	149,88281	-10,258007	-10,299569	-0,10078549	-2,0302832e-05	-0,023989934	-0,02343994
41801	150,38281	-9,758007	-9,8122435	-0,096666813	3,7432183e-05	-0,022992287	-0,022523964
41801	150,88281	-9,258007	-9,2751141	-0,093221664	0,00010926416	-0,021836851	-0,021536553
41801	151,38281	-8,758007	-8,782692	-0,089520216	3,2618642e-05	-0,020682793	-0,020458475
41801	151,88281	-8,258007	-8,3137884	-0,086206198	-3,4207478e-05	-0,019607719	-0,019476315
41801	152,38281	-7,758007	-7,744504	-0,080803037	4,0974002e-05	-0,018344555	-0,018282436
41801	152,88281	-7,258007	-7,2560406	-0,077569485	3,8411003e-05	-0,017256804	-0,017247148
41801	153,38281	-6,758007	-6,761601	-0,073152781	-3,1827483e-05	-0,016099334	-0,016243666
41801	153,88281	-6,258007	-6,2592721	-0,069609284	6,9037545e-05	-0,015002225	-0,015179673
41801	154,38281	-5,758007	-5,7980456	-0,064778328	3,6260579e-05	-0,013999268	-0,01425692
41801	154,88281	-5,258007	-5,47787	-0,061953068	5,0981995e-05	-0,013207585	-0,01350223
41801	155,38281	-4,758007	-4,9385948	-0,058323145	8,7635126e-05	-0,012059927	-0,012286462
41801	155,88281	-4,258007	-4,1848607	-0,050732493	-4,9062073e-06	-0,010340299	-0,010666004
41801	156,38281	-3,758007	-3,7298818	-0,04581511	-1,335796e-05	-0,0092847683	-0,0095751584
41801	156,88281	-3,258007	-3,2142401	-0,041401386	8,2032289e-05	-0,008217629	-0,0083597451
41801	157,38281	-2,758007	-2,7976279	-0,036811829	4,0081795e-05	-0,007241156	-0,0074256435
41801	157,88281	-2,258007	-2,2790544	-0,031358004	1,4405698e-05	-0,0060209185	-0,0061891382
41801	158,38281	-1,758007	-1,7755554	-0,025621057	5,6687277e-05	-0,0048658773	-0,0049318476
41801	158,88281	-1,258007	-1,1830591	-0,018209219	0,00011130935	-0,0034237504	-0,0034976255
41801	159,38281	-1	-0,8855201	-0,01218915	6,168941e-05	-0,0025287159	-0,0025555552
