Datum : 	15.05.2014
Durchmesser :	69,4
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41774	78,912109	-26,324024	-26,12348	-0,31481758	-0,13297978	-0,1616064	-0,12248205
41774	79,412109	-25,824024	-25,806715	-0,31346381	-0,13227797	-0,1610114	-0,12197013
41774	79,912109	-25,324024	-25,146801	-0,31078047	-0,13119125	-0,15974806	-0,12089072
41774	80,412109	-24,824024	-24,722006	-0,30870849	-0,1304487	-0,15897942	-0,1200643
41774	80,912109	-24,324024	-24,303915	-0,30678177	-0,12962335	-0,1581753	-0,11928346
41774	81,412109	-23,824024	-23,648952	-0,30409878	-0,12841119	-0,15702946	-0,11824248
41774	81,912109	-23,324024	-23,113899	-0,30110145	-0,12747627	-0,15597278	-0,11724596
41774	82,412109	-22,824024	-22,668009	-0,29922462	-0,12659383	-0,15501632	-0,11644565
41774	82,912109	-22,324024	-22,194681	-0,29679126	-0,12570156	-0,15406843	-0,11552983
41774	83,412109	-21,824024	-21,764435	-0,29486454	-0,12492835	-0,15321261	-0,11464111
41774	83,912109	-21,324024	-21,135286	-0,2922684	-0,12369592	-0,15198933	-0,11358311
41774	84,412109	-20,824024	-20,653765	-0,28970614	-0,12274403	-0,15101919	-0,11270222
41774	84,912109	-20,324024	-20,231537	-0,28700754	-0,12190594	-0,14997979	-0,11173195
41774	85,412109	-19,824024	-19,625935	-0,28441364	-0,12072298	-0,14879259	-0,11058977
41774	85,912109	-19,324024	-19,228771	-0,28236175	-0,11982205	-0,14793223	-0,10990447
41774	86,412109	-18,824024	-18,629124	-0,27943289	-0,11859313	-0,14658825	-0,10865198
41774	86,912109	-18,324024	-18,191601	-0,27672535	-0,11767597	-0,14552645	-0,10765854
41774	87,412109	-17,824024	-17,754545	-0,27439409	-0,1167725	-0,14449443	-0,10675735
41774	87,912109	-17,324024	-17,201492	-0,27111992	-0,11562799	-0,14323653	-0,10561147
41774	88,412109	-16,824024	-16,642475	-0,26866719	-0,11445715	-0,14189313	-0,10458589
41774	88,912109	-16,324024	-16,135433	-0,2656076	-0,1133394	-0,14071199	-0,10347714
41774	89,412109	-15,824024	-15,74264	-0,26287103	-0,11233322	-0,13970743	-0,1024928
41774	89,912109	-15,324024	-15,188543	-0,25968403	-0,11112869	-0,13831587	-0,10130914
41774	90,412109	-14,824024	-14,760397	-0,257222	-0,11011627	-0,1370277	-0,100214
41774	90,912109	-14,324024	-14,123969	-0,25343931	-0,10874107	-0,13544832	-0,099000014
41774	91,412109	-13,824024	-13,688614	-0,25095195	-0,10762087	-0,13429502	-0,097910911
41774	91,912109	-13,324024	-13,137283	-0,24801008	-0,10630634	-0,1327585	-0,096658945
41774	92,412109	-12,824024	-12,645552	-0,24409331	-0,10501345	-0,13137485	-0,095403545
41774	92,912109	-12,324024	-12,260284	-0,24140961	-0,10392978	-0,13000765	-0,094330907
41774	93,412109	-11,824024	-11,70869	-0,2374351	-0,10255486	-0,12840904	-0,09297099
41774	93,912109	-11,324024	-11,113518	-0,23355596	-0,10094685	-0,12666544	-0,091462106
41774	94,412109	-10,824024	-10,683612	-0,23067035	-0,099706918	-0,12522306	-0,090286225
41774	94,912109	-10,324024	-10,260907	-0,22756532	-0,098423116	-0,12378839	-0,089036256
41774	95,412109	-9,8240242	-9,7543039	-0,22340938	-0,096952029	-0,12207935	-0,087605789
41774	95,912109	-9,3240242	-9,1953039	-0,21877699	-0,095298193	-0,12016763	-0,085958995
41774	96,412109	-8,8240242	-8,7300177	-0,21511018	-0,093810141	-0,11856911	-0,08452227
41774	96,912109	-8,3240242	-8,17836	-0,21059774	-0,092050292	-0,11653121	-0,082827657
41774	97,412109	-7,8240242	-7,6547694	-0,20658933	-0,090299919	-0,11464991	-0,081206337
41774	97,912109	-7,3240242	-7,2472	-0,20249449	-0,088819772	-0,11288996	-0,079783879
41774	98,412109	-6,8240242	-6,731935	-0,19756891	-0,08700835	-0,11079338	-0,07802964
41774	98,912109	-6,3240242	-6,2776952	-0,19279048	-0,085150577	-0,10871446	-0,076337084
41774	99,412109	-5,8240242	-5,7735386	-0,18788874	-0,083288789	-0,10650926	-0,074735768
41774	99,912109	-5,3240242	-5,4708366	-0,18411241	-0,081735343	-0,10480092	-0,073307894
41774	100,41211	-4,8240242	-4,9122944	-0,17846078	-0,079685643	-0,10249274	-0,071481667
41774	100,91211	-4,3240242	-4,1909685	-0,16964823	-0,076250367	-0,098446071	-0,068467692
41774	101,41211	-3,8240242	-3,7086568	-0,16292408	-0,07378941	-0,095540203	-0,066254295
41774	101,91211	-3,3240242	-3,2684617	-0,15674867	-0,071335867	-0,09265995	-0,0641651
41774	102,41211	-2,8240242	-2,7296841	-0,14878623	-0,068521537	-0,089193977	-0,061609518
41774	102,91211	-2,3240242	-2,2807326	-0,14154576	-0,065873004	-0,085826993	-0,059087675
41774	103,41211	-1,8240242	-1,8016957	-0,13293922	-0,063185848	-0,081927978	-0,056319848
41774	103,91211	-1,3240242	-1,3117399	-0,12293011	-0,060190823	-0,077357352	-0,053094555
41774	104,41211	-1,3265625	-1,0160525	-0,11373311	-0,057654604	-0,073286869	-0,05009529
41774	104,91211	-2,2765625	-1,9414369	-0,12385473	-0,058960661	-0,076392509	-0,051926196
41774	105,41211	-3,2265625	-2,908567	-0,13473704	-0,061404534	-0,079892814	-0,054264747
41774	105,91211	-4,1765623	-3,3973269	-0,13938658	-0,062770844	-0,0816992	-0,055429388
41774	106,41211	-5,1265626	-4,9945655	-0,1550477	-0,067971624	-0,087804295	-0,059640076
41774	106,91211	-6,0765624	-5,9545822	-0,16366765	-0,07107538	-0,091473117	-0,062350836
41774	107,41211	-7,0265622	-6,9489393	-0,17277785	-0,074519344	-0,095216386	-0,065149397
41774	107,91211	-7,9765625	-8,0280886	-0,18207021	-0,078002557	-0,099176794	-0,068214141
41774	108,41211	-8,9265623	-8,9275703	-0,18955469	-0,080968946	-0,10231769	-0,070572205
41774	108,91211	-9,8765621	-9,9244347	-0,19768141	-0,084172145	-0,1059345	-0,073434219
41774	109,41211	-10,826562	-10,831779	-0,20410717	-0,086818345	-0,10899051	-0,075957783
41774	109,91211	-11,776563	-11,761822	-0,21188334	-0,089670397	-0,11231422	-0,078656077
41774	110,41211	-12,726563	-12,76024	-0,21811947	-0,092488542	-0,11542679	-0,081225835
41774	110,91211	-13,676562	-13,619205	-0,22475719	-0,095033891	-0,11829308	-0,08360789
41774	111,41211	-14,626562	-14,674534	-0,23102947	-0,097810805	-0,1213849	-0,086280003
41774	111,91211	-15,576562	-15,503439	-0,23697689	-0,10023153	-0,12401482	-0,088478416
41774	112,41211	-16,526562	-16,515041	-0,24332516	-0,10288813	-0,12696682	-0,090984493
41774	112,91211	-17,476563	-17,377598	-0,24898574	-0,10525624	-0,1294276	-0,093296722
41774	113,41211	-18,426561	-18,362095	-0,25480315	-0,1077099	-0,13215841	-0,095639594
41774	113,91211	-19,376562	-19,276398	-0,260517	-0,11007152	-0,13470411	-0,097820066
41774	114,41211	-20,326563	-20,348063	-0,26667714	-0,11260852	-0,13746092	-0,10034317
41774	114,91211	-21,276562	-21,267517	-0,27166903	-0,1148878	-0,13973702	-0,10227048
41774	115,41211	-22,226563	-22,160828	-0,27685797	-0,1170927	-0,14208139	-0,10438934
41774	115,91211	-23,176561	-23,052322	-0,28161854	-0,11916099	-0,14439704	-0,1064674
41774	116,41211	-24,126562	-24,113943	-0,28716141	-0,1216582	-0,1468026	-0,10873538
41774	116,91211	-25,076563	-25,123896	-0,29243267	-0,12389831	-0,14914395	-0,11082475
41774	117,41211	-26,026562	-25,890728	-0,29678121	-0,12574793	-0,15109347	-0,11259498
41774	117,91211	-26,976563	-26,861975	-0,30177161	-0,12790725	-0,15338743	-0,11478502
41774	118,41211	-27,926561	-27,880737	-0,30681118	-0,13013199	-0,15564966	-0,11694396
41774	118,91211	-28,876562	-28,785906	-0,3116183	-0,13214092	-0,15762053	-0,11868021
41774	119,41211	-29,826563	-29,727837	-0,31596571	-0,13414198	-0,15973668	-0,12067366
41774	119,91211	-30,776562	-30,699558	-0,32083875	-0,13626324	-0,16183966	-0,12261638
41774	120,41211	-31,726563	-31,630547	-0,3250137	-0,13826154	-0,16384143	-0,12453771
41774	120,91211	-32,676563	-32,502029	-0,32936186	-0,14014594	-0,16578728	-0,12625819
41774	121,41211	-33,62656	-33,521603	-0,33442155	-0,14225313	-0,16788253	-0,12838154
41774	121,91211	-34,576561	-34,45734	-0,33892989	-0,14423876	-0,16987586	-0,13020141
41774	122,41211	-35,526562	-35,474186	-0,34311265	-0,14632542	-0,17195676	-0,13225757
41774	122,91211	-36,476563	-36,42247	-0,34790114	-0,14837913	-0,17405681	-0,1341216
41774	123,41211	-37,426563	-37,34296	-0,35238191	-0,15037191	-0,17609845	-0,13604729
41774	123,91211	-38,37656	-38,189171	-0,35654122	-0,15223598	-0,17794679	-0,13785088
41774	124,41211	-39,326561	-39,179749	-0,36108345	-0,15441139	-0,18012741	-0,13996604
41774	124,91211	-40,276562	-40,155609	-0,36600977	-0,15664561	-0,18227623	-0,14209992
41774	125,41211	-41,226563	-41,194008	-0,37087426	-0,15900706	-0,18460822	-0,14427689
41774	125,91211	-42,176563	-42,138775	-0,37595108	-0,16139863	-0,18703263	-0,14664195
41774	126,41211	-43,12656	-42,987503	-0,38061962	-0,16374087	-0,1894943	-0,14884128
41774	126,91211	-44,076561	-43,939487	-0,38634652	-0,1664293	-0,19223639	-0,15149578
41774	127,41211	-45,026562	-44,925125	-0,39246902	-0,16955602	-0,19540198	-0,1543542
41774	127,91211	-45,976563	-45,814442	-0,39869958	-0,17283803	-0,19883367	-0,15756378
41774	128,41211	-46,584766	-46,611946	-0,40525383	-0,17651056	-0,20258766	-0,16108519
41774	128,91211	-46,084766	-46,030304	-0,40656215	-0,17735907	-0,2037596	-0,16197941
41774	129,41211	-45,584766	-45,565071	-0,40650105	-0,17765538	-0,20407672	-0,16223057
41774	129,91211	-45,084766	-44,974625	-0,40603542	-0,17736685	-0,20395337	-0,16205575
41774	130,41211	-44,584766	-44,569141	-0,40488243	-0,1771457	-0,20373245	-0,16174224
41774	130,91211	-44,084766	-43,998329	-0,40363109	-0,17666377	-0,20326287	-0,16134503
41774	131,41211	-43,584766	-43,506947	-0,40249601	-0,17618196	-0,2028354	-0,16085812
41774	131,91211	-43,084766	-42,9132	-0,40036106	-0,17536794	-0,20212671	-0,1601294
41774	132,41211	-42,584766	-42,452866	-0,39886013	-0,17483418	-0,20157097	-0,15950975
41774	132,91211	-42,084766	-41,983906	-0,39780438	-0,17424874	-0,20110804	-0,15897572
41774	133,41211	-41,584766	-41,433064	-0,3961429	-0,17355901	-0,20040113	-0,15836118
41774	133,91211	-41,084766	-41,008247	-0,39468223	-0,17292503	-0,19981922	-0,15773937
41774	134,41211	-40,584766	-40,450714	-0,39246863	-0,17220256	-0,19910841	-0,15703803
41774	134,91211	-40,084766	-39,844685	-0,39051509	-0,17138031	-0,19834083	-0,15632184
41774	135,41211	-39,584766	-39,494675	-0,38953424	-0,17091241	-0,19785452	-0,15588774
41774	135,91211	-39,084766	-38,851231	-0,38742089	-0,17002819	-0,19690563	-0,15493336
41774	136,41211	-38,584766	-38,439533	-0,38611367	-0,16935995	-0,19643606	-0,15435508
41774	136,91211	-38,084766	-37,964394	-0,38418174	-0,16875707	-0,19578394	-0,15362048
41774	137,41211	-37,584766	-37,437759	-0,38245583	-0,16795108	-0,19502516	-0,15298203
41774	137,91211	-37,084766	-36,926384	-0,38060099	-0,16713671	-0,19424877	-0,15231229
41774	138,41211	-36,584766	-36,533356	-0,37960374	-0,16648218	-0,19370194	-0,15165973
41774	138,91211	-36,084766	-35,975388	-0,37752315	-0,16569254	-0,19290723	-0,15082188
41774	139,41211	-35,584766	-35,53149	-0,3756851	-0,16505915	-0,19218959	-0,15019123
41774	139,91211	-35,084766	-34,89135	-0,37360191	-0,16401298	-0,19128513	-0,1493071
41774	140,41211	-34,584766	-34,467632	-0,3724359	-0,16341466	-0,19060819	-0,14864388
41774	140,91211	-34,084766	-33,976021	-0,36980098	-0,16266361	-0,18989806	-0,14788157
41774	141,41211	-33,584766	-33,453396	-0,36783928	-0,16181412	-0,18908608	-0,14717792
41774	141,91211	-33,084766	-32,96172	-0,36646539	-0,16098128	-0,1882769	-0,14642459
41774	142,41211	-32,584766	-32,470592	-0,36464632	-0,16025327	-0,1875421	-0,14574616
41774	142,91211	-32,084766	-31,931295	-0,36259517	-0,15938193	-0,18680245	-0,1447906
41774	143,41211	-31,584766	-31,490747	-0,36078468	-0,15861414	-0,18598227	-0,14409752
41774	143,91211	-31,084766	-31,017475	-0,35886353	-0,15785097	-0,18522917	-0,14337169
41774	144,41211	-30,584766	-30,515717	-0,35703516	-0,1571002	-0,18442707	-0,14258157
41774	144,91211	-30,084766	-29,945448	-0,35470873	-0,15606137	-0,18350594	-0,14161113
41774	145,41211	-29,584766	-29,437931	-0,35283118	-0,15522958	-0,18268502	-0,14076209
41774	145,91211	-29,084766	-28,920258	-0,35045594	-0,15434293	-0,18180966	-0,14006805
41774	146,41211	-28,584766	-28,414991	-0,34840629	-0,15349942	-0,18091814	-0,1391149
41774	146,91211	-28,084766	-28,04488	-0,34725481	-0,15284258	-0,18020321	-0,13850647
41774	147,41211	-27,584766	-27,432777	-0,34456775	-0,15177833	-0,17921741	-0,13754551
41774	147,91211	-27,084766	-26,924515	-0,34238473	-0,15089436	-0,17828129	-0,13668229
41774	148,41211	-26,584766	-26,455362	-0,34037417	-0,15002759	-0,17745197	-0,13589577
41774	148,91211	-26,084766	-25,979038	-0,33831263	-0,14916267	-0,17651434	-0,1349293
41774	149,41211	-25,584766	-25,436569	-0,33626333	-0,14822216	-0,17555337	-0,13402529
41774	149,91211	-25,084766	-24,901178	-0,33372194	-0,14725631	-0,17464985	-0,13316472
41774	150,41211	-24,584766	-24,433229	-0,33154303	-0,14627129	-0,17372884	-0,13218851
41774	150,91211	-24,084766	-23,904997	-0,32935143	-0,14535025	-0,17274532	-0,13138391
41774	151,41211	-23,584766	-23,429897	-0,32703504	-0,14444958	-0,17180039	-0,13048366
41774	151,91211	-23,084766	-22,915327	-0,32463557	-0,14346497	-0,17079653	-0,12941453
41774	152,41211	-22,584766	-22,439985	-0,32200629	-0,14265274	-0,16983467	-0,12860012
41774	152,91211	-22,084766	-21,920223	-0,31975508	-0,1415738	-0,16877463	-0,12763542
41774	153,41211	-21,584766	-21,45915	-0,31758362	-0,14063385	-0,1678535	-0,12667271
41774	153,91211	-21,084766	-20,976219	-0,31460077	-0,13963671	-0,1667099	-0,12569542
41774	154,41211	-20,584766	-20,361435	-0,31213945	-0,13851814	-0,16549398	-0,12455797
41774	154,91211	-20,084766	-19,853867	-0,30938238	-0,13746195	-0,16438453	-0,12358864
41774	155,41211	-19,584766	-19,459827	-0,30732974	-0,13656837	-0,16349079	-0,12267247
41774	155,91211	-19,084766	-18,98683	-0,30433312	-0,13563146	-0,16239823	-0,12163036
41774	156,41211	-18,584766	-18,466749	-0,30174777	-0,13445282	-0,16118541	-0,12060332
41774	156,91211	-18,084766	-17,999777	-0,29993355	-0,1335122	-0,16014734	-0,11959065
41774	157,41211	-17,584766	-17,370783	-0,29611588	-0,13217661	-0,15865684	-0,11842956
41774	157,91211	-17,084766	-16,961935	-0,29351637	-0,13119684	-0,1575473	-0,11734913
41774	158,41211	-16,584766	-16,461933	-0,29067659	-0,13002449	-0,15635824	-0,11625985
41774	158,91211	-16,084766	-16,038855	-0,28845891	-0,12900721	-0,15521911	-0,11525928
41774	159,41211	-15,584766	-15,423483	-0,28506592	-0,12761599	-0,15366483	-0,11394598
41774	159,91211	-15,084766	-14,928702	-0,28193331	-0,12638719	-0,15234482	-0,1126873
41774	160,41211	-14,584766	-14,389326	-0,27854705	-0,12508674	-0,15095392	-0,11140598
41774	160,91211	-14,084766	-14,020742	-0,2759766	-0,12410419	-0,14973816	-0,11041442
41774	161,41211	-13,584766	-13,504167	-0,27253032	-0,12270556	-0,14832136	-0,10913819
41774	161,91211	-13,084766	-12,930259	-0,26886052	-0,12126835	-0,14665444	-0,10783047
41774	162,41211	-12,584766	-12,419626	-0,26559794	-0,11995745	-0,14526549	-0,10644218
41774	162,91211	-12,084766	-12,005841	-0,26220495	-0,11873776	-0,14380117	-0,10513128
41774	163,41211	-11,584766	-11,508531	-0,25901085	-0,11729405	-0,1422462	-0,10388567
41774	163,91211	-11,084766	-10,982511	-0,25543457	-0,11584088	-0,14057516	-0,10237233
41774	164,41211	-10,584766	-10,413397	-0,25111064	-0,11414056	-0,13864288	-0,10072619
41774	164,91211	-10,084766	-10,034453	-0,24794526	-0,11289735	-0,13721065	-0,099593595
41774	165,41211	-9,5847664	-9,4824839	-0,24344511	-0,11114159	-0,13532382	-0,0979333
41774	165,91211	-9,0847664	-8,9217815	-0,23880042	-0,10936271	-0,13334918	-0,096286327
